var_0000,var_0001,var_0002,var_0003,var_0004,var_0005,var_0006,var_0007,var_0008,var_0009,var_0010,var_0011,var_0012,var_0013,var_0014,var_0015,var_0016,var_0017,var_0018,var_0019,var_0020,var_0021,var_0022,var_0023,var_0024,var_0025,var_0026,var_0027,var_0028,var_0029,var_0030,var_0031,var_0032,var_0033,var_0034,var_0035,var_0036,var_0037,var_0038,var_0039,var_0040,var_0041,var_0042,var_0043,var_0044,var_0045,var_0046,var_0047,var_0048,var_0049,var_0050,var_0051,var_0052,var_0053,var_0054,var_0055,var_0056,var_0057,var_0058,var_0059,var_0060,var_0061,var_0062,var_0063,var_0064,var_0065,var_0066,var_0067,var_0068,var_0069,var_0070,var_0071,var_0072,var_0073,var_0074,var_0075,var_0076,var_0077,var_0078,var_0079,var_0080,var_0081,var_0082,var_0083,var_0084,var_0085,var_0086,var_0087,var_0088,var_0089,var_0090,var_0091,var_0092,var_0093,var_0094,var_0095,var_0096,var_0097,var_0098,var_0099,is_anomaly,__autogenerated_time,_OUTLIER,__REL_SUBSPACES
0.16563,-0.0171785,0.704325,0.389235,0.0394907,5.71524E-4,0.390324,-0.0152315,0.40020900000000004,0.697976,0.444136,0.695458,0.00801097,0.9349639999999999,0.553531,0.392938,0.22071500000000002,0.00332109,0.0010179,0.31942,0.8631190000000001,0.9350219999999999,-0.0237478,0.6373840000000001,0.010313899999999999,0.343954,0.319379,0.037149400000000006,0.660409,0.00893135,0.7000770000000001,0.6642399999999999,3.55558E-4,0.16831400000000002,0.38668800000000003,0.751555,0.00224474,0.013304,0.846417,0.148533,-3.8827E-5,-0.014399700000000001,0.165714,0.9264459999999999,0.376343,-0.00740671,0.323292,0.79709,0.0160991,0.181365,0.716726,-0.00582348,0.288418,0.548083,0.303505,0.00130334,0.274402,0.00673728,0.028214799999999998,0.8933690000000001,0.154508,0.16423900000000002,-0.013587,0.900875,0.149896,0.0686784,-0.00407794,0.0759362,0.8354090000000001,0.579711,-5.31341E-4,0.277235,0.378985,0.00623371,0.9786819999999999,0.533146,0.731947,-0.005557899999999999,-0.0158579,0.5963390000000001,0.9711290000000001,0.00354798,-0.010077500000000001,0.534118,0.724032,0.471785,0.00671063,0.290107,0.144647,0.611969,0.224492,0.00815223,0.709476,0.49868500000000004,0.472155,-0.0145949,0.46897799999999995,0.746026,0.280059,0.00685548,0.0,0.0,0.0,-
0.008798700000000001,0.6445420000000001,0.8881129999999999,0.00891915,0.00418509,0.901098,0.358274,0.00355031,0.7042619999999999,0.0172288,0.360245,-0.0156912,0.9628190000000001,0.9527129999999999,0.286367,0.0815276,0.0162947,0.21126399999999998,0.00559829,0.6255470000000001,0.161485,0.00730475,0.578469,0.00252056,0.08505839999999999,0.0767847,0.00613971,0.3282,0.784103,0.330416,0.370487,0.42716400000000004,6.84891E-5,0.180031,0.159416,0.0164474,0.501347,0.62266,0.0076428,0.00634732,0.413717,0.173423,0.33462800000000004,0.0112631,0.52291,0.00137149,0.700786,0.91055,0.790438,-0.010516,0.33858699999999997,-0.0109956,0.414088,0.0168702,0.00118894,0.971675,0.411008,0.990108,0.565,0.00542283,0.293927,0.0266017,0.21996500000000002,0.015147299999999999,0.0628871,0.47240699999999997,0.536604,-0.0018891,0.00348718,0.227645,0.9197069999999999,0.028823599999999998,0.853049,0.0117681,0.24974200000000002,0.029092400000000004,0.139053,0.681131,0.65801,0.00428391,0.011456000000000001,0.5494020000000001,-0.00262855,0.41104399999999996,0.9043770000000001,0.76266,0.00193574,0.6820039999999999,0.8798870000000001,0.713974,0.275515,0.24687399999999998,0.00988537,0.00739012,0.25744,0.10973699999999999,0.013167400000000001,0.09576389999999999,-0.00134042,0.980503,0.0,1.0,0.0,-
0.913335,3.2487900000000003E-4,0.0438713,0.8460209999999999,0.953141,0.19112200000000001,0.919266,2.24993E-4,0.718839,0.871394,0.270542,0.0075367,0.495407,0.251537,-0.00306727,0.8147800000000001,0.742387,0.716699,0.0083896,0.8818729999999999,-6.70308E-4,0.00651487,0.680639,0.50158,0.939356,0.866775,0.00951509,0.717884,0.411124,0.469365,0.933599,0.6370399999999999,0.8946379999999999,0.6754680000000001,-0.00487805,-0.00653841,0.369141,0.014241,0.610845,0.45967299999999994,0.00408554,0.9217219999999999,0.24952399999999997,0.00720013,0.0123598,0.07221699999999999,0.21699000000000002,-0.0175952,0.0291815,0.31261300000000003,0.116272,0.252818,0.00749674,0.625189,0.40059,0.00933336,0.9567829999999999,0.45157700000000006,0.049056300000000004,5.56387E-4,0.00708921,0.9199729999999999,0.883703,0.392977,0.0107528,0.624081,0.590853,-0.012543799999999999,0.692886,0.00971539,0.468308,0.8664569999999999,-0.00135414,0.3895,0.776756,0.72442,0.85119,0.0134653,0.014393399999999999,0.8568690000000001,-0.00233207,0.626883,0.714741,0.661565,0.00774097,0.14105399999999998,0.585262,-0.00428929,0.31840300000000005,0.969606,0.88761,0.549816,0.726316,0.00505961,0.00945629,-0.00456157,0.782648,0.617395,0.818391,-0.0267079,1.0,2.0,1.0697735955636483,[0 1 36] 1.0460714837209484; [21 44 45] 0.9987469228993316; [40 78 79] 1.0004041239235015; [80 81 35] 1.0079726231010848; [80 11 12] 0.9991560950160759; [66 35 36] 1.016066848879942; [66 35 67] 0.9881003508238279; [39 40 78] 0.9998150465352375; [67 37 38] 1.0104624578728578; [21 22 73] 0.969219674823742; [72 73 11] 1.0151726555322726; [66 67 38] 1.0161290783157289; [1 21 22] 1.0655097479433122; [0 1 39] 1.0633534161806237; [11 12 79] 0.9617699045419204; [72 78 79] 0.9688914403517994; [41 42 43] 1.0049651837465816; [18 19 20] 1.0093340119869876; [97 98 99] 1.0308870475442833; [54 55 56] 1.0395358264382175; [23 24 25] 3.054454940341839; [80 81 45] 1.7859794023432716; [80 35 36] 0.9954343317680856; [91 92 93] 1.0083516101258314; [66 44 45] 1.0017142190378068; [37 38 45] 1.668803345510274; [80 39 40] 1.0244441853447124; [80 96 44] 1.0244718250687541; [11 12 78] 1.0144243793536944; [96 94 95] 1.0770152579452337; [0 1 11] 1.0112046927258993; [65 37 10] 0.9943337641654092; [36 72 73] 0.9672746414634914; [34 40 89] 1.034996960673326; [36 70 72] 1.0595234092722332; [21 37 38] 0.9967565171788306; [0 72 73] 1.0220788310922; [50 25 13] 1.0947317565560268; [97 21 14] 0.9564869952482093; [66 67 78] 1.0391336116580658; [22 70 12] 1.0008811866716765; [80 66 67] 1.0203389426827039; [68 53 79] 1.0218634324519476; [33 66 99] 0.9783435763205619; [35 36 38] 0.9995156471704537; [48 27 45] 1.1384487282713174; [18 21 46] 1.0511222466656465; [80 87 93] 0.9389535515426535; [35 88 42] 1.0367004751727908; [66 78 79] 1.0439536676884202; [22 39 40] 1.0168526503510136; [21 55 79] 0.9773235258146379; [17 54 40] 0.9947850931855433; [80 81 72] 1.02031374324896; [0 90 28] 1.1301624411623552; [38 61 14] 0.9858211305830974; [40 26 58] 2.0737298219604225; [22 72 73] 0.9606523819287173; [97 21 27] 0.9900580811114388; [81 2 67] 1.0639110763875086; [80 81 11] 0.9836812679315439; [22 9 12] 1.0548955837091145; [33 81 97] 1.0151001369684942; [88 44 92] 0.984435941668001; [0 1 66] 0.9916391683573842; [96 57 13] 0.9959453548716206; [1 44 45] 0.9762534145570874; [32 40 94] 0.9182351999578181; [0 1 35] 1.039568581898055; [35 36 40] 0.9630640618735055; [65 36 60] 1.0270359437156737; [18 69 58] 1.5676424051238524; [37 38 79] 0.9713874526229437; [64 34 71] 0.9789376186196096; [80 67 36] 1.008192017467793; [72 73 12] 1.0111261409056358; [85 78 31] 1.1244853700280388; [21 26 92] 0.9987223515929243; [74 43 44] 0.9662954098614328; [36 26 13] 1.0116711115997365; [21 22 39] 1.0139899740796838; [36 87 62] 1.0512886215579347; [44 45 79] 0.9680902689018942; [65 3 35] 0.9817785101141314; [50 3 79] 1.0230315196800024; [85 89 10] 1.0711800172554313; [10 93 79] 0.989244708951792; [65 35 68] 1.0156567072670635; [6 39 91] 1.0181827877810266; [0 21 22] 1.0075594399986847; [21 22 78] 1.0174590965725143; [3 24 45] 1.0620026148607375; [17 34 35] 1.027222465554698; [80 41 15] 0.9900521550056116; [55 71 79] 0.9648359250597857; [2 39 24] 1.0451394174709692; [32 2 35] 1.000544120985196; [4 22 25] 1.0120798074590078; [97 40 61] 1.0305889270683575; [21 22 45] 1.612207919986734;
0.447355,0.00411981,0.274206,0.6678229999999999,0.733278,-0.00514696,0.640836,0.132902,0.175337,0.8910799999999999,-0.0214508,0.9781059999999999,0.00419422,0.0120088,0.592529,0.667613,0.415613,0.922148,0.429753,0.9327780000000001,-0.00745441,0.306485,-0.012136,0.593881,0.016749,0.42482600000000004,0.00639125,0.188076,0.6958479999999999,0.853759,0.756138,0.7972239999999999,0.45467399999999997,0.352788,-0.0113576,-0.00472357,0.739585,0.23225,-0.0146306,-0.00338484,0.700264,0.386999,0.213952,-8.939919999999999E-4,0.00489994,0.649158,-0.00338537,0.684515,0.0423969,0.615915,0.0853915,-3.75775E-4,0.978881,0.600734,0.660196,-2.6781200000000003E-4,0.7821319999999999,0.623192,0.690695,0.6034689999999999,0.751606,0.36653600000000003,0.890534,0.8290790000000001,0.8688030000000001,-2.89528E-4,0.00383352,0.0435745,0.0713364,5.9013E-5,0.21896999999999997,0.416387,0.393208,-6.91086E-4,-0.00412993,0.444931,0.154533,0.917386,0.742833,0.00182425,0.43471800000000005,0.0147282,-0.016862400000000003,0.952031,0.404271,0.16175,0.048145099999999996,0.762279,0.42239099999999996,0.347629,0.00223132,0.379304,0.0126157,0.41316099999999994,0.037668599999999997,0.099426,0.0101909,0.47611499999999995,-0.00895268,0.146303,1.0,3.0,1.080573935389118,[0 1 36] 1.0108016225700434; [21 44 45] 0.9892891169630263; [40 78 79] 1.0367561955122693; [80 81 35] 0.9837953284688347; [80 11 12] 1.2226263591409734; [66 35 36] 1.0143734267268312; [66 35 67] 1.006914121680093; [39 40 78] 1.04089156285329; [67 37 38] 1.6109265540682587; [21 22 73] 1.021668253632305; [72 73 11] 1.1549152015393338; [66 67 38] 1.0416077702848807; [1 21 22] 0.9668061430074303; [0 1 39] 0.9877884476246422; [11 12 79] 1.1589099709462864; [72 78 79] 0.9891590808882806; [41 42 43] 1.00322448028011; [18 19 20] 0.9787098573947195; [97 98 99] 1.038788303142017; [54 55 56] 0.998948768821641; [23 24 25] 1.0296890342828362; [80 81 45] 1.0390733341592322; [80 35 36] 0.9848235897445862; [91 92 93] 1.0047389422237047; [66 44 45] 0.987321544204589; [37 38 45] 0.9783130126269888; [80 39 40] 0.9911734566841742; [80 96 44] 1.0286206820823125; [11 12 78] 1.1221050595251718; [96 94 95] 1.0376779690964786; [0 1 11] 1.098987365376611; [65 37 10] 4.072341246701858; [36 72 73] 1.1663415790162415; [34 40 89] 1.008998063502882; [36 70 72] 1.1124656035505214; [21 37 38] 0.9993538027388572; [0 72 73] 1.0482522988860674; [50 25 13] 1.0413961129316565; [97 21 14] 1.0658678472592424; [66 67 78] 0.9978237130703269; [22 70 12] 1.0063108154226748; [80 66 67] 1.0020168659294593; [68 53 79] 1.1696386887044499; [33 66 99] 1.302911309161354; [35 36 38] 1.0217029852763004; [48 27 45] 1.0031357405557915; [18 21 46] 1.0259720714055103; [80 87 93] 1.0261126956754418; [35 88 42] 1.0349281304542612; [66 78 79] 0.9703553166860598; [22 39 40] 0.9918303371383275; [21 55 79] 1.0228658860750184; [17 54 40] 1.0137168535751917; [80 81 72] 1.0442661648124436; [0 90 28] 0.9992590624687435; [38 61 14] 0.9927502621599353; [40 26 58] 0.9736225778731; [22 72 73] 0.9800801841322474; [97 21 27] 1.0493867349077175; [81 2 67] 1.2432567167747388; [80 81 11] 1.222050966928073; [22 9 12] 0.9843081469498646; [33 81 97] 1.024035305026551; [88 44 92] 0.9889364373509965; [0 1 66] 1.0079436786508715; [96 57 13] 0.9540099524455147; [1 44 45] 1.0519707702099603; [32 40 94] 0.9703400812699917; [0 1 35] 1.103467442322423; [35 36 40] 1.020339588718366; [65 36 60] 0.9647308838344776; [18 69 58] 1.0512456214009853; [37 38 79] 1.0193114402432475; [64 34 71] 1.044505468700605; [80 67 36] 0.9952149701779386; [72 73 12] 0.9828777986407725; [85 78 31] 0.9583262386477802; [21 26 92] 0.9870667337731022; [74 43 44] 0.9681560444411208; [36 26 13] 0.9505379074292006; [21 22 39] 1.0180035805908008; [36 87 62] 0.9725626076289487; [44 45 79] 0.9987683712605775; [65 3 35] 0.969742945825669; [50 3 79] 1.116772680809911; [85 89 10] 1.1858389633057689; [10 93 79] 1.0109420883307136; [65 35 68] 2.360628918565109; [6 39 91] 0.9806987548824523; [0 21 22] 0.9884975187387525; [21 22 78] 0.9801981367848638; [3 24 45] 1.0017124166313578; [17 34 35] 1.2200348020139684; [80 41 15] 1.0530701721196327; [55 71 79] 0.9819163786429751; [2 39 24] 0.9905783403287408; [32 2 35] 1.0095386235275072; [4 22 25] 1.0026062394013677; [97 40 61] 1.0331782166615098; [21 22 45] 0.986344083300931;
0.12701300000000001,-0.00329844,0.0105785,0.8170970000000001,0.801611,0.362437,0.384619,0.4738,0.0657948,0.24688200000000002,-0.00368184,0.733398,-0.00266976,0.60258,0.0997978,0.173322,-0.0037419000000000003,0.782724,0.679214,-1.4968299999999998E-4,0.31045300000000003,0.22869699999999998,0.00426336,0.0118544,0.875865,0.329521,0.00663792,0.464595,0.563114,0.92085,-0.00988193,0.341073,0.045928199999999995,0.8738950000000001,0.183395,0.00186876,0.7592260000000001,0.360913,5.49575E-4,0.43699099999999996,0.00592908,0.00990954,0.863242,0.8584639999999999,0.382249,0.00404148,0.6927800000000001,-0.017707900000000002,0.6981109999999999,0.18391300000000002,-0.00971495,0.0835623,0.708796,0.00942664,0.36880799999999997,0.804736,-0.00994975,-0.0186745,0.12232799999999999,0.905797,0.010082700000000002,0.64654,0.764372,0.784413,-0.015608600000000002,0.71222,0.358126,0.0043595,0.834992,0.759166,-0.00987979,0.729002,0.0291668,0.0160207,0.569024,0.00679286,0.505497,0.419541,0.8980389999999999,0.0152629,0.0546544,-0.012645299999999998,0.54888,0.19600499999999998,9.559130000000001E-4,0.7540720000000001,0.731863,0.0185653,0.719713,0.500189,0.141311,0.747648,-0.015666,0.131942,0.627497,-0.011242100000000001,0.868467,0.0147991,0.112562,0.42126,0.0,4.0,0.0,-
-0.00913279,0.663586,0.517944,0.300683,0.458988,0.011731100000000001,0.00502209,0.9511430000000001,0.721116,0.720711,0.0623381,0.469962,0.0133615,0.9147799999999999,0.120163,0.21327800000000002,-0.0130286,0.797971,0.599076,0.0103821,0.011726100000000001,0.48124399999999995,0.00185633,0.649872,0.8663219999999999,-0.013019799999999998,-0.00805994,0.915432,0.679983,0.438987,0.980699,-0.00966427,0.039756400000000004,0.293501,0.480919,0.0135507,0.46891000000000005,-0.00332062,0.037531800000000004,0.00629982,0.250348,-0.00946649,0.10731700000000001,0.5486310000000001,0.7307319999999999,-0.0119583,0.2558,0.252272,-0.00713623,0.20161199999999999,-0.00496648,0.0787901,0.359904,0.970039,-0.0135572,0.765828,0.482125,0.9401299999999999,0.808868,2.1621E-4,0.235146,-0.00656898,0.668922,0.7872439999999999,0.933377,0.841161,0.0147918,0.9381870000000001,0.436125,0.479696,0.00166569,0.50894,0.21844699999999997,0.00334495,0.8817,-0.00196301,0.059228199999999995,0.796844,0.00551003,0.0705656,-0.0174897,0.657053,0.9726379999999999,0.68782,-0.00269393,0.813377,0.06400209999999999,0.526428,0.16175499999999998,0.036438,0.00649005,0.7718729999999999,0.00794534,0.9432940000000001,0.373605,-0.00396927,4.58825E-4,0.8712770000000001,0.00176245,0.626765,0.0,5.0,0.0,-
0.5569109999999999,-0.013763299999999997,0.358177,0.0159699,0.736428,0.7939470000000001,0.920149,0.467833,0.0111231,0.331635,0.934724,0.190942,-2.98885E-5,0.22401999999999997,0.752073,0.00352251,0.607482,0.660209,0.7894180000000001,0.660573,-0.00807643,0.247277,-0.017036799999999998,0.582739,0.270552,-0.0080616,0.183811,-0.00625865,0.9257770000000001,0.996568,0.7780600000000001,-0.00585272,0.259823,0.47209799999999996,0.514053,0.00496441,0.380825,0.295196,0.0105644,-0.00742556,0.9434170000000001,0.8023899999999999,0.00720013,0.794404,0.0133756,0.7525229999999999,0.2513,0.15798099999999998,0.00139975,0.741001,0.010275200000000002,0.8278040000000001,0.784279,0.644345,0.551995,0.808033,-0.0133463,0.00479919,0.516282,0.210702,0.673772,0.739792,0.902034,0.26202,0.07552869999999999,-0.00430936,0.391527,-0.00171777,0.00961256,0.9751639999999999,-0.00914731,0.259123,0.668823,4.7157599999999997E-4,0.393726,0.289779,0.820466,-0.00948883,0.012238899999999999,0.117654,-0.00876358,0.44008500000000006,0.0915841,0.306114,0.00665502,0.89036,0.1647,0.842694,0.140953,6.55354E-4,0.014081299999999998,0.8481639999999999,0.464949,0.014114700000000003,0.36696100000000004,0.010817499999999999,0.513749,0.978575,0.00172904,0.00338075,0.0,6.0,0.0,-
0.663009,-0.00614325,0.582144,0.6499159999999999,-0.00542554,0.6980149999999999,0.344129,0.00821378,0.110273,0.12848800000000002,0.5142680000000001,0.00335089,0.714762,0.421491,0.238848,0.23520700000000003,0.132996,-0.0155396,0.522203,0.00138802,0.94947,8.853760000000001E-4,0.728621,0.971582,0.432587,0.0289386,0.29219,-0.0156507,0.346655,0.380673,0.00472603,0.524139,0.762411,0.953332,0.226086,-0.00116142,0.902127,0.9039450000000001,0.00174237,0.00255466,0.8478979999999999,0.8308549999999999,-0.00492293,0.380589,0.202999,-0.0125946,0.45544399999999996,0.619646,0.9584469999999999,0.00908518,0.7136640000000001,0.044380699999999995,0.312909,-0.00212511,0.766729,0.00994985,0.4142,-0.0169856,0.06819789999999999,0.0154684,0.253869,0.808673,-0.014787999999999999,0.185422,0.807611,0.41800699999999996,0.725453,0.00888878,0.339047,0.8401190000000001,-0.00661876,0.284563,0.8556040000000001,-0.014624600000000001,-0.00687563,0.723553,0.279424,0.06657360000000001,0.459028,0.0154411,0.00993208,0.316515,0.24330500000000002,0.18043299999999998,0.95311,0.0105744,-0.00909755,0.5275810000000001,0.04204190000000001,0.44897700000000007,0.668596,-0.013541,0.16480999999999998,0.5171279999999999,0.9909479999999999,0.00968479,0.531684,0.665207,0.00982125,0.547045,0.0,7.0,0.0,-
0.5480079999999999,-0.00537781,0.29380500000000004,0.8548819999999999,0.220125,0.00523752,0.49411000000000005,0.00919309,0.12075799999999999,0.0767567,0.345107,0.00276964,0.6510199999999999,0.995503,0.0129989,0.838952,0.63871,0.51682,-0.011376100000000002,0.823644,0.799836,-0.011851700000000001,0.60195,0.0120515,0.44000600000000006,0.8518459999999999,0.678267,0.388008,0.83536,-0.0142908,0.423386,0.607576,0.039195,0.18626900000000002,-0.0357755,0.051948,0.0287608,-0.023036900000000003,0.9202610000000001,0.385949,0.010917200000000002,0.889958,0.00251612,0.45043500000000003,-3.9923199999999996E-4,0.935451,-0.00119989,0.66146,0.551168,0.344117,0.015198500000000002,0.577148,0.167906,0.307861,0.46393,0.00473485,0.309185,0.877986,0.266432,0.030536599999999997,7.774460000000001E-4,0.339692,0.507228,0.368202,0.019299599999999997,0.967901,0.322561,0.00553856,-0.00307573,0.24076799999999998,0.8984629999999999,0.30737,0.0137504,0.542469,0.504857,0.397446,-0.00343867,0.806144,0.0150793,-0.0121666,0.16289700000000001,0.0127411,0.55482,0.769278,0.374319,0.00308296,0.43811300000000003,0.0122199,0.0754193,0.00977847,0.191944,0.54283,0.811589,-4.70539E-4,0.614745,0.658181,-0.0121426,-0.0147679,0.203459,0.0388634,0.0,8.0,0.0,-
0.172413,0.0103169,0.156336,0.803153,0.956665,0.00493186,0.724634,0.0193766,0.9047040000000001,0.22527600000000003,0.82144,0.00732023,0.397872,0.9139079999999999,0.0102971,0.368058,0.534751,0.719484,0.0761893,-2.69104E-4,0.8005329999999999,0.5511560000000001,0.00392416,0.00861924,0.590064,0.733444,0.659303,0.0106229,0.375854,0.266314,0.320919,0.603287,0.00125759,0.645051,0.277202,0.88331,0.750143,0.338431,0.0177554,0.47327299999999994,-0.00365393,0.6969310000000001,0.0164984,0.152489,0.47841300000000003,-0.017638400000000002,0.06297559999999999,0.292044,0.219613,-0.00497276,0.23579899999999998,0.519783,-0.00735352,0.190359,0.315472,0.7288180000000001,-0.0142326,0.00706407,0.444507,0.250977,0.22047600000000003,0.00641798,0.287909,0.283406,0.45976000000000006,0.627847,0.00482306,0.6996020000000001,0.55576,0.675613,0.47572600000000004,-0.00505848,0.00420384,0.222356,-0.00864547,0.9557899999999999,0.46899799999999997,0.731417,-0.014162200000000002,0.674818,0.335993,0.00796752,-0.00221284,0.307327,0.7664949999999999,0.104121,0.158742,0.24616799999999997,0.00456477,0.364748,0.290114,0.00841515,0.301898,0.22015700000000002,0.430392,0.320833,-0.0029863000000000003,-0.00835149,0.9905889999999999,0.262824,1.0,9.0,1.482229996862271,[0 1 36] 0.976911533541838; [21 44 45] 1.01584753559361; [40 78 79] 0.9737045766556894; [80 81 35] 1.032165513810797; [80 11 12] 1.0208961151917573; [66 35 36] 14.014966256634734; [66 35 67] 1.0131808246004623; [39 40 78] 1.0550937544222183; [67 37 38] 1.010090362306091; [21 22 73] 1.068109061794261; [72 73 11] 0.9905702982638516; [66 67 38] 0.9905376616488137; [1 21 22] 1.1177297775920847; [0 1 39] 1.010085848297323; [11 12 79] 1.0264121708741236; [72 78 79] 1.0143184978422222; [41 42 43] 0.9823960215341468; [18 19 20] 0.9922073109288326; [97 98 99] 1.050274902776303; [54 55 56] 0.981381007813018; [23 24 25] 0.9888483065086119; [80 81 45] 1.1081344427409643; [80 35 36] 3.435937891655742; [91 92 93] 1.062483874356678; [66 44 45] 0.9933993987411331; [37 38 45] 1.1166315262026218; [80 39 40] 1.0339554683693504; [80 96 44] 1.08592846389361; [11 12 78] 0.9977397903756374; [96 94 95] 0.9931777012348597; [0 1 11] 1.0108189370426859; [65 37 10] 0.9838371742874673; [36 72 73] 0.9794878065128496; [34 40 89] 0.9929109525994508; [36 70 72] 0.9831378376258252; [21 37 38] 1.0426295757038797; [0 72 73] 1.0383516981162229; [50 25 13] 1.172298094844667; [97 21 14] 0.9769856885948126; [66 67 78] 1.0214286960370706; [22 70 12] 0.9964159989338764; [80 66 67] 1.0147333418880486; [68 53 79] 1.1102106064159176; [33 66 99] 1.00019243528131; [35 36 38] 17.163111362413435; [48 27 45] 1.00795800933966; [18 21 46] 0.9910940712597479; [80 87 93] 1.1810932822656801; [35 88 42] 1.0394514722838373; [66 78 79] 1.0038275808768458; [22 39 40] 1.0470201164211508; [21 55 79] 1.0018197192088392; [17 54 40] 0.9657840857321768; [80 81 72] 1.07194081665466; [0 90 28] 1.2248523688132475; [38 61 14] 1.067261604792914; [40 26 58] 0.9817018040783724; [22 72 73] 0.9741390672991561; [97 21 27] 1.0101397765073958; [81 2 67] 1.1435434442561379; [80 81 11] 1.0254190495553175; [22 9 12] 1.027793125083681; [33 81 97] 1.02316704511556; [88 44 92] 1.0481725518371952; [0 1 66] 0.9994120591681526; [96 57 13] 1.0265284314152037; [1 44 45] 0.9930401746754964; [32 40 94] 0.998322766275655; [0 1 35] 0.9904104984016359; [35 36 40] 14.500463662828126; [65 36 60] 1.0595016633999186; [18 69 58] 1.0485746833106895; [37 38 79] 0.9915216681944996; [64 34 71] 1.0108063337843853; [80 67 36] 1.1243483196852633; [72 73 12] 1.015831205035521; [85 78 31] 1.1119209318816665; [21 26 92] 1.0121613421995992; [74 43 44] 1.1033445405599813; [36 26 13] 1.0204568605856152; [21 22 39] 1.0441001777219483; [36 87 62] 0.9737326688507134; [44 45 79] 1.0090025317983533; [65 3 35] 1.0086681878334824; [50 3 79] 0.9865542043773757; [85 89 10] 0.9724030495502433; [10 93 79] 1.0944117499779134; [65 35 68] 1.0229767044406168; [6 39 91] 0.9883245071431667; [0 21 22] 1.2903516146134208; [21 22 78] 1.0090242630724249; [3 24 45] 1.0026715029430204; [17 34 35] 1.0467148041490273; [80 41 15] 1.208425762089509; [55 71 79] 0.9612267943388394; [2 39 24] 1.004602570492907; [32 2 35] 1.0209868074320443; [4 22 25] 1.0472909600743399; [97 40 61] 1.0202735141774697; [21 22 45] 1.0287670758682752;
