var_0000,var_0001,var_0002,var_0003,var_0004,var_0005,var_0006,var_0007,var_0008,var_0009,var_0010,var_0011,var_0012,var_0013,var_0014,var_0015,var_0016,var_0017,var_0018,var_0019,var_0020,var_0021,var_0022,var_0023,var_0024,var_0025,var_0026,var_0027,var_0028,var_0029,var_0030,var_0031,var_0032,var_0033,var_0034,var_0035,var_0036,var_0037,var_0038,var_0039,var_0040,var_0041,var_0042,var_0043,var_0044,var_0045,var_0046,var_0047,var_0048,var_0049,var_0050,var_0051,var_0052,var_0053,var_0054,var_0055,var_0056,var_0057,var_0058,var_0059,var_0060,var_0061,var_0062,var_0063,var_0064,var_0065,var_0066,var_0067,var_0068,var_0069,var_0070,var_0071,var_0072,var_0073,var_0074,var_0075,var_0076,var_0077,var_0078,var_0079,var_0080,var_0081,var_0082,var_0083,var_0084,var_0085,var_0086,var_0087,var_0088,var_0089,var_0090,var_0091,var_0092,var_0093,var_0094,var_0095,var_0096,var_0097,var_0098,var_0099,is_anomaly,__autogenerated_time,_OUTLIER,__REL_SUBSPACES
0.16563,-0.0171785,0.704325,0.389235,0.0394907,5.71524E-4,0.390324,-0.0152315,0.40020900000000004,0.697976,0.444136,0.695458,0.00801097,0.9349639999999999,0.553531,0.392938,0.22071500000000002,0.00332109,0.0010179,0.31942,0.8631190000000001,0.9350219999999999,-0.0237478,0.6373840000000001,0.010313899999999999,0.343954,0.319379,0.037149400000000006,0.660409,0.00893135,0.7000770000000001,0.6642399999999999,3.55558E-4,0.16831400000000002,0.38668800000000003,0.751555,0.00224474,0.013304,0.846417,0.148533,-3.8827E-5,-0.014399700000000001,0.165714,0.9264459999999999,0.376343,-0.00740671,0.323292,0.79709,0.0160991,0.181365,0.716726,-0.00582348,0.288418,0.548083,0.303505,0.00130334,0.274402,0.00673728,0.028214799999999998,0.8933690000000001,0.154508,0.16423900000000002,-0.013587,0.900875,0.149896,0.0686784,-0.00407794,0.0759362,0.8354090000000001,0.579711,-5.31341E-4,0.277235,0.378985,0.00623371,0.9786819999999999,0.533146,0.731947,-0.005557899999999999,-0.0158579,0.5963390000000001,0.9711290000000001,0.00354798,-0.010077500000000001,0.534118,0.724032,0.471785,0.00671063,0.290107,0.144647,0.611969,0.224492,0.00815223,0.709476,0.49868500000000004,0.472155,-0.0145949,0.46897799999999995,0.746026,0.280059,0.00685548,0.0,0.0,0.0,-
0.008798700000000001,0.6445420000000001,0.8881129999999999,0.00891915,0.00418509,0.901098,0.358274,0.00355031,0.7042619999999999,0.0172288,0.360245,-0.0156912,0.9628190000000001,0.9527129999999999,0.286367,0.0815276,0.0162947,0.21126399999999998,0.00559829,0.6255470000000001,0.161485,0.00730475,0.578469,0.00252056,0.08505839999999999,0.0767847,0.00613971,0.3282,0.784103,0.330416,0.370487,0.42716400000000004,6.84891E-5,0.180031,0.159416,0.0164474,0.501347,0.62266,0.0076428,0.00634732,0.413717,0.173423,0.33462800000000004,0.0112631,0.52291,0.00137149,0.700786,0.91055,0.790438,-0.010516,0.33858699999999997,-0.0109956,0.414088,0.0168702,0.00118894,0.971675,0.411008,0.990108,0.565,0.00542283,0.293927,0.0266017,0.21996500000000002,0.015147299999999999,0.0628871,0.47240699999999997,0.536604,-0.0018891,0.00348718,0.227645,0.9197069999999999,0.028823599999999998,0.853049,0.0117681,0.24974200000000002,0.029092400000000004,0.139053,0.681131,0.65801,0.00428391,0.011456000000000001,0.5494020000000001,-0.00262855,0.41104399999999996,0.9043770000000001,0.76266,0.00193574,0.6820039999999999,0.8798870000000001,0.713974,0.275515,0.24687399999999998,0.00988537,0.00739012,0.25744,0.10973699999999999,0.013167400000000001,0.09576389999999999,-0.00134042,0.980503,0.0,1.0,0.0,-
0.913335,3.2487900000000003E-4,0.0438713,0.8460209999999999,0.953141,0.19112200000000001,0.919266,2.24993E-4,0.718839,0.871394,0.270542,0.0075367,0.495407,0.251537,-0.00306727,0.8147800000000001,0.742387,0.716699,0.0083896,0.8818729999999999,-6.70308E-4,0.00651487,0.680639,0.50158,0.939356,0.866775,0.00951509,0.717884,0.411124,0.469365,0.933599,0.6370399999999999,0.8946379999999999,0.6754680000000001,-0.00487805,-0.00653841,0.369141,0.014241,0.610845,0.45967299999999994,0.00408554,0.9217219999999999,0.24952399999999997,0.00720013,0.0123598,0.07221699999999999,0.21699000000000002,-0.0175952,0.0291815,0.31261300000000003,0.116272,0.252818,0.00749674,0.625189,0.40059,0.00933336,0.9567829999999999,0.45157700000000006,0.049056300000000004,5.56387E-4,0.00708921,0.9199729999999999,0.883703,0.392977,0.0107528,0.624081,0.590853,-0.012543799999999999,0.692886,0.00971539,0.468308,0.8664569999999999,-0.00135414,0.3895,0.776756,0.72442,0.85119,0.0134653,0.014393399999999999,0.8568690000000001,-0.00233207,0.626883,0.714741,0.661565,0.00774097,0.14105399999999998,0.585262,-0.00428929,0.31840300000000005,0.969606,0.88761,0.549816,0.726316,0.00505961,0.00945629,-0.00456157,0.782648,0.617395,0.818391,-0.0267079,1.0,2.0,-15393.331668000324,[0 56] -5929.356971702403; [97 66] -6111.476421540237; [66 79] -6235.953104029054; [0 45] -6328.483127534531; [66 46] -6642.207842957901; [66 12] -7488.501852701206; [92 15] -7556.393946984507; [0 39] -7660.86809499238; [22 39] -8304.160583258657; [98 25] -8816.405929044284; [28 79] -8882.468888889836; [22 92] -8963.80760768482; [5 38] -9314.858723318428; [38 25] -9319.491978052985; [39 73] -9849.868383623327; [19 12] -9943.87335424417; [41 12] -10262.47704782793; [51 73] -10464.989553458925; [66 73] -10470.29832062172; [66 51] -10902.10148389929; [50 39] -11316.579894508786; [24 74] -11634.147367187434; [98 39] -11758.756180991411; [17 12] -12283.259130635843; [98 85] -12312.583610966807; [74 79] -13122.527402265921; [91 12] -13148.400428758463; [38 73] -13464.082161459355; [0 91] -13539.025143062892; [39 56] -13747.647981804736; [24 75] -13876.653555039096; [96 63] -13914.398731485187; [66 4] -13961.486036137487; [81 24] -13967.471127972209; [25 76] -13990.22398737409; [96 66] -13994.02442258375; [98 79] -14022.565153797235; [36 88] -14163.656868908854; [0 81] -14327.19972790926; [98 22] -14425.70345977621; [66 24] -14573.795093016406; [3 83] -14924.185515638914; [50 98] -15033.532786723197; [24 88] -15241.72551610648; [19 39] -15322.476267019581; [41 73] -15633.125573531785; [97 79] -15728.278089928102; [54 10] -15796.969319372989; [19 79] -15802.717674555779; [16 12] -16072.488123978334; [98 74] -16129.416047361336; [51 76] -16357.97974899464; [32 30] -16447.203376749938; [66 38] -16464.24794452312; [23 57] -16516.07424774692; [39 25] -16546.45698477795; [38 56] -16672.198636974685; [0 68] -16842.49381099717; [22 56] -17057.225052424703; [81 75] -17065.24605946612; [66 91] -17118.219856188123; [39 89] -17120.466876435632; [85 42] -17244.661108314544; [33 12] -17257.254794776676; [68 29] -17287.948620822826; [97 45] -17319.115593201488; [81 36] -17453.786554695256; [33 38] -18137.24555722685; [0 74] -18166.71011849661; [5 46] -18310.68571804631; [38 75] -18401.53320964456; [0 27] -18497.50419784454; [5 91] -18839.493761064696; [89 76] -18944.70038229118; [98 10] -19338.704872080598; [23 76] -19362.117456066255; [22 86] -19403.202565222586; [22 15] -19403.392282885095; [83 53] -19611.149170689816; [12 92] -19686.227397962128; [66 39] -19820.637405238387; [66 76] -19893.034690459914; [38 57] -20092.699648746693; [97 73] -20208.611796603247; [85 74] -20268.58773885042; [97 39] -20304.532642546143; [82 92] -20423.902571484967; [56 89] -20438.798570543855; [85 73] -20459.057054599576; [97 89] -20499.703638293733; [66 28] -20501.106733137254; [33 30] -20508.460944228824; [51 45] -20844.173784893726; [39 46] -21020.833318331897; [2 54] -21074.028118213464; [0 66] -21076.892602298194; [22 42] -21574.638528170068; [71 74] -22209.97113213552; [5 29] -22268.905174085892; [0 38] -22294.19915433497;
0.447355,0.00411981,0.274206,0.6678229999999999,0.733278,-0.00514696,0.640836,0.132902,0.175337,0.8910799999999999,-0.0214508,0.9781059999999999,0.00419422,0.0120088,0.592529,0.667613,0.415613,0.922148,0.429753,0.9327780000000001,-0.00745441,0.306485,-0.012136,0.593881,0.016749,0.42482600000000004,0.00639125,0.188076,0.6958479999999999,0.853759,0.756138,0.7972239999999999,0.45467399999999997,0.352788,-0.0113576,-0.00472357,0.739585,0.23225,-0.0146306,-0.00338484,0.700264,0.386999,0.213952,-8.939919999999999E-4,0.00489994,0.649158,-0.00338537,0.684515,0.0423969,0.615915,0.0853915,-3.75775E-4,0.978881,0.600734,0.660196,-2.6781200000000003E-4,0.7821319999999999,0.623192,0.690695,0.6034689999999999,0.751606,0.36653600000000003,0.890534,0.8290790000000001,0.8688030000000001,-2.89528E-4,0.00383352,0.0435745,0.0713364,5.9013E-5,0.21896999999999997,0.416387,0.393208,-6.91086E-4,-0.00412993,0.444931,0.154533,0.917386,0.742833,0.00182425,0.43471800000000005,0.0147282,-0.016862400000000003,0.952031,0.404271,0.16175,0.048145099999999996,0.762279,0.42239099999999996,0.347629,0.00223132,0.379304,0.0126157,0.41316099999999994,0.037668599999999997,0.099426,0.0101909,0.47611499999999995,-0.00895268,0.146303,1.0,3.0,-10313.361367443655,[16 11] -1710.4795481063834; [80 23] -1840.3521966574203; [36 11] -2110.7540171488617; [87 11] -2339.589063589328; [52 11] -2449.8144486563833; [72 11] -2869.046972143968; [52 78] -3096.2419723359653; [23 11] -3458.777056284198; [4 11] -3586.7350989057218; [0 80] -3939.3677666793583; [21 72] -4232.9198933151265; [21 11] -4462.4750598228275; [52 21] -4774.316761438599; [40 78] -4955.162032241193; [80 95] -4986.2906097328305; [0 91] -4989.514755407558; [85 45] -5009.096818507412; [11 78] -5169.4023779758; [16 78] -5270.432678013059; [11 76] -5285.67833370949; [11 29] -6258.426890608707; [40 11] -6513.403333628977; [0 31] -6590.005435108251; [83 45] -6689.9861008564685; [80 83] -6719.46618407598; [57 11] -6830.195949832495; [80 78] -6842.3373568679; [9 11] -7108.764011358152; [80 87] -7462.65822752709; [56 72] -7570.25749032476; [0 18] -7654.920231759646; [76 45] -7949.277146898706; [0 72] -8019.154213132131; [0 47] -8401.496156805952; [80 11] -8483.823353708582; [25 78] -8523.866915113604; [89 11] -8623.617378061688; [56 11] -8721.670627553773; [54 11] -8808.549084419246; [80 27] -8820.740657436349; [80 76] -8959.737936180378; [36 78] -9072.340738382813; [80 41] -9456.282973953606; [99 25] -9663.96185332725; [18 23] -9783.744062766442; [16 85] -9786.954157387549; [11 14] -10028.300558231978; [0 99] -10048.467180995232; [6 11] -10209.039076236402; [45 78] -10624.777479293592; [9 25] -10739.05482588289; [88 11] -10864.172746106144; [32 11] -10964.445717166174; [32 52] -11053.446568435953; [80 57] -11178.052983060557; [11 60] -11480.820618505148; [83 78] -11557.069964193362; [71 72] -11622.183195783802; [17 11] -11916.735120950296; [19 52] -12038.73935217624; [7 72] -12343.073337314734; [52 72] -12506.276493943793; [37 72] -12543.61267035075; [41 11] -12544.186113659098; [64 99] -12677.603789399851; [99 78] -12718.375867613884; [21 56] -12769.779307493185; [80 71] -12835.851942713862; [52 29] -12936.78804817016; [4 78] -13083.06222446448; [36 76] -13129.292239489469; [85 72] -13137.529493877595; [21 76] -13336.864291264823; [56 95] -13572.719048903044; [54 45] -13827.446388479113; [45 30] -14063.36297386555; [49 52] -14110.070699062599; [72 58] -14324.740706186227; [85 91] -14559.705930105036; [0 52] -14569.88537108065; [49 11] -14788.246516576259; [52 40] -15221.509998272291; [3 11] -15427.256858676365; [6 78] -15705.065495123883; [21 27] -15884.00830070223; [0 8] -15970.50053440507; [37 95] -16033.90967558483; [52 28] -16076.352718766142; [85 42] -16204.442649972667; [33 11] -16340.246199930707; [42 28] -16363.426735141415; [72 91] -16462.164256325716; [42 76] -16639.01500889275; [0 42] -16651.734548610697; [84 78] -16785.30785739788; [49 99] -16931.437718160447; [37 6] -16941.232135391932; [18 67] -17038.5213315217; [0 45] -17041.830155333417; [40 31] -17062.309797375372;
0.12701300000000001,-0.00329844,0.0105785,0.8170970000000001,0.801611,0.362437,0.384619,0.4738,0.0657948,0.24688200000000002,-0.00368184,0.733398,-0.00266976,0.60258,0.0997978,0.173322,-0.0037419000000000003,0.782724,0.679214,-1.4968299999999998E-4,0.31045300000000003,0.22869699999999998,0.00426336,0.0118544,0.875865,0.329521,0.00663792,0.464595,0.563114,0.92085,-0.00988193,0.341073,0.045928199999999995,0.8738950000000001,0.183395,0.00186876,0.7592260000000001,0.360913,5.49575E-4,0.43699099999999996,0.00592908,0.00990954,0.863242,0.8584639999999999,0.382249,0.00404148,0.6927800000000001,-0.017707900000000002,0.6981109999999999,0.18391300000000002,-0.00971495,0.0835623,0.708796,0.00942664,0.36880799999999997,0.804736,-0.00994975,-0.0186745,0.12232799999999999,0.905797,0.010082700000000002,0.64654,0.764372,0.784413,-0.015608600000000002,0.71222,0.358126,0.0043595,0.834992,0.759166,-0.00987979,0.729002,0.0291668,0.0160207,0.569024,0.00679286,0.505497,0.419541,0.8980389999999999,0.0152629,0.0546544,-0.012645299999999998,0.54888,0.19600499999999998,9.559130000000001E-4,0.7540720000000001,0.731863,0.0185653,0.719713,0.500189,0.141311,0.747648,-0.015666,0.131942,0.627497,-0.011242100000000001,0.868467,0.0147991,0.112562,0.42126,0.0,4.0,0.0,-
-0.00913279,0.663586,0.517944,0.300683,0.458988,0.011731100000000001,0.00502209,0.9511430000000001,0.721116,0.720711,0.0623381,0.469962,0.0133615,0.9147799999999999,0.120163,0.21327800000000002,-0.0130286,0.797971,0.599076,0.0103821,0.011726100000000001,0.48124399999999995,0.00185633,0.649872,0.8663219999999999,-0.013019799999999998,-0.00805994,0.915432,0.679983,0.438987,0.980699,-0.00966427,0.039756400000000004,0.293501,0.480919,0.0135507,0.46891000000000005,-0.00332062,0.037531800000000004,0.00629982,0.250348,-0.00946649,0.10731700000000001,0.5486310000000001,0.7307319999999999,-0.0119583,0.2558,0.252272,-0.00713623,0.20161199999999999,-0.00496648,0.0787901,0.359904,0.970039,-0.0135572,0.765828,0.482125,0.9401299999999999,0.808868,2.1621E-4,0.235146,-0.00656898,0.668922,0.7872439999999999,0.933377,0.841161,0.0147918,0.9381870000000001,0.436125,0.479696,0.00166569,0.50894,0.21844699999999997,0.00334495,0.8817,-0.00196301,0.059228199999999995,0.796844,0.00551003,0.0705656,-0.0174897,0.657053,0.9726379999999999,0.68782,-0.00269393,0.813377,0.06400209999999999,0.526428,0.16175499999999998,0.036438,0.00649005,0.7718729999999999,0.00794534,0.9432940000000001,0.373605,-0.00396927,4.58825E-4,0.8712770000000001,0.00176245,0.626765,0.0,5.0,0.0,-
0.5569109999999999,-0.013763299999999997,0.358177,0.0159699,0.736428,0.7939470000000001,0.920149,0.467833,0.0111231,0.331635,0.934724,0.190942,-2.98885E-5,0.22401999999999997,0.752073,0.00352251,0.607482,0.660209,0.7894180000000001,0.660573,-0.00807643,0.247277,-0.017036799999999998,0.582739,0.270552,-0.0080616,0.183811,-0.00625865,0.9257770000000001,0.996568,0.7780600000000001,-0.00585272,0.259823,0.47209799999999996,0.514053,0.00496441,0.380825,0.295196,0.0105644,-0.00742556,0.9434170000000001,0.8023899999999999,0.00720013,0.794404,0.0133756,0.7525229999999999,0.2513,0.15798099999999998,0.00139975,0.741001,0.010275200000000002,0.8278040000000001,0.784279,0.644345,0.551995,0.808033,-0.0133463,0.00479919,0.516282,0.210702,0.673772,0.739792,0.902034,0.26202,0.07552869999999999,-0.00430936,0.391527,-0.00171777,0.00961256,0.9751639999999999,-0.00914731,0.259123,0.668823,4.7157599999999997E-4,0.393726,0.289779,0.820466,-0.00948883,0.012238899999999999,0.117654,-0.00876358,0.44008500000000006,0.0915841,0.306114,0.00665502,0.89036,0.1647,0.842694,0.140953,6.55354E-4,0.014081299999999998,0.8481639999999999,0.464949,0.014114700000000003,0.36696100000000004,0.010817499999999999,0.513749,0.978575,0.00172904,0.00338075,0.0,6.0,0.0,-
0.663009,-0.00614325,0.582144,0.6499159999999999,-0.00542554,0.6980149999999999,0.344129,0.00821378,0.110273,0.12848800000000002,0.5142680000000001,0.00335089,0.714762,0.421491,0.238848,0.23520700000000003,0.132996,-0.0155396,0.522203,0.00138802,0.94947,8.853760000000001E-4,0.728621,0.971582,0.432587,0.0289386,0.29219,-0.0156507,0.346655,0.380673,0.00472603,0.524139,0.762411,0.953332,0.226086,-0.00116142,0.902127,0.9039450000000001,0.00174237,0.00255466,0.8478979999999999,0.8308549999999999,-0.00492293,0.380589,0.202999,-0.0125946,0.45544399999999996,0.619646,0.9584469999999999,0.00908518,0.7136640000000001,0.044380699999999995,0.312909,-0.00212511,0.766729,0.00994985,0.4142,-0.0169856,0.06819789999999999,0.0154684,0.253869,0.808673,-0.014787999999999999,0.185422,0.807611,0.41800699999999996,0.725453,0.00888878,0.339047,0.8401190000000001,-0.00661876,0.284563,0.8556040000000001,-0.014624600000000001,-0.00687563,0.723553,0.279424,0.06657360000000001,0.459028,0.0154411,0.00993208,0.316515,0.24330500000000002,0.18043299999999998,0.95311,0.0105744,-0.00909755,0.5275810000000001,0.04204190000000001,0.44897700000000007,0.668596,-0.013541,0.16480999999999998,0.5171279999999999,0.9909479999999999,0.00968479,0.531684,0.665207,0.00982125,0.547045,0.0,7.0,0.0,-
0.5480079999999999,-0.00537781,0.29380500000000004,0.8548819999999999,0.220125,0.00523752,0.49411000000000005,0.00919309,0.12075799999999999,0.0767567,0.345107,0.00276964,0.6510199999999999,0.995503,0.0129989,0.838952,0.63871,0.51682,-0.011376100000000002,0.823644,0.799836,-0.011851700000000001,0.60195,0.0120515,0.44000600000000006,0.8518459999999999,0.678267,0.388008,0.83536,-0.0142908,0.423386,0.607576,0.039195,0.18626900000000002,-0.0357755,0.051948,0.0287608,-0.023036900000000003,0.9202610000000001,0.385949,0.010917200000000002,0.889958,0.00251612,0.45043500000000003,-3.9923199999999996E-4,0.935451,-0.00119989,0.66146,0.551168,0.344117,0.015198500000000002,0.577148,0.167906,0.307861,0.46393,0.00473485,0.309185,0.877986,0.266432,0.030536599999999997,7.774460000000001E-4,0.339692,0.507228,0.368202,0.019299599999999997,0.967901,0.322561,0.00553856,-0.00307573,0.24076799999999998,0.8984629999999999,0.30737,0.0137504,0.542469,0.504857,0.397446,-0.00343867,0.806144,0.0150793,-0.0121666,0.16289700000000001,0.0127411,0.55482,0.769278,0.374319,0.00308296,0.43811300000000003,0.0122199,0.0754193,0.00977847,0.191944,0.54283,0.811589,-4.70539E-4,0.614745,0.658181,-0.0121426,-0.0147679,0.203459,0.0388634,0.0,8.0,0.0,-
0.172413,0.0103169,0.156336,0.803153,0.956665,0.00493186,0.724634,0.0193766,0.9047040000000001,0.22527600000000003,0.82144,0.00732023,0.397872,0.9139079999999999,0.0102971,0.368058,0.534751,0.719484,0.0761893,-2.69104E-4,0.8005329999999999,0.5511560000000001,0.00392416,0.00861924,0.590064,0.733444,0.659303,0.0106229,0.375854,0.266314,0.320919,0.603287,0.00125759,0.645051,0.277202,0.88331,0.750143,0.338431,0.0177554,0.47327299999999994,-0.00365393,0.6969310000000001,0.0164984,0.152489,0.47841300000000003,-0.017638400000000002,0.06297559999999999,0.292044,0.219613,-0.00497276,0.23579899999999998,0.519783,-0.00735352,0.190359,0.315472,0.7288180000000001,-0.0142326,0.00706407,0.444507,0.250977,0.22047600000000003,0.00641798,0.287909,0.283406,0.45976000000000006,0.627847,0.00482306,0.6996020000000001,0.55576,0.675613,0.47572600000000004,-0.00505848,0.00420384,0.222356,-0.00864547,0.9557899999999999,0.46899799999999997,0.731417,-0.014162200000000002,0.674818,0.335993,0.00796752,-0.00221284,0.307327,0.7664949999999999,0.104121,0.158742,0.24616799999999997,0.00456477,0.364748,0.290114,0.00841515,0.301898,0.22015700000000002,0.430392,0.320833,-0.0029863000000000003,-0.00835149,0.9905889999999999,0.262824,1.0,9.0,-10809.190805133017,[35 36] -18.937243556463294; [41 73] -3112.273164555864; [67 39] -3330.043185870557; [98 37] -3618.2191126197727; [36 24] -3647.97788132316; [98 53] -3683.1951031970366; [98 12] -3853.1723966728546; [98 4] -4372.1088437862145; [75 79] -5176.643277673958; [21 12] -5290.214457278826; [67 36] -5835.847852343101; [12 44] -5959.393018063749; [98 39] -5961.2788711706; [35 99] -6167.834440779413; [39 77] -6711.479440214955; [80 76] -6886.799053369847; [80 6] -6966.1318696067165; [21 73] -7053.078549819107; [98 21] -7100.893925409476; [39 75] -7301.4965036727335; [48 80] -7520.514982196316; [39 44] -7713.04425906033; [35 54] -7886.82050087763; [21 28] -7908.144981909256; [98 35] -7961.046920892847; [34 98] -7974.704918874914; [35 21] -8199.88072141068; [20 12] -8341.791889412836; [41 44] -8440.724921790317; [21 92] -8920.524187175788; [98 59] -9065.738715306285; [98 84] -9065.971865087275; [98 10] -9235.856292792208; [36 77] -9299.602163446818; [44 92] -9352.922009901198; [98 73] -9547.309409048752; [12 76] -9557.852255276868; [35 12] -9649.150277796127; [21 93] -9720.088998729394; [36 43] -9861.654777798103; [67 28] -9929.809650998648; [80 44] -9966.688938403451; [21 6] -10162.053588579865; [39 10] -10400.503447932904; [36 41] -10433.03029509282; [98 55] -10438.285267578955; [67 37] -10557.467744622423; [20 28] -10846.111021601811; [80 73] -10858.76733522609; [35 15] -10904.08710190402; [98 90] -11091.093164470503; [36 12] -11091.618932154193; [80 47] -11169.02217261546; [33 98] -11252.171354221353; [98 13] -11289.27072745634; [0 35] -11300.728915102674; [39 43] -11454.960674011838; [50 98] -11469.55247655875; [21 31] -11793.850052197045; [18 69] -11950.204469765624; [0 48] -12001.34852887211; [0 73] -12009.972115016495; [21 58] -12060.163734965963; [41 28] -12170.739565718504; [39 55] -12438.57371194817; [0 67] -12545.48950272232; [98 8] -12693.934959893508; [80 26] -12790.62716907789; [21 85] -12851.361824935757; [36 39] -12934.516447797901; [39 47] -13193.08480123334; [98 95] -13365.658910627662; [12 95] -13474.357166770864; [80 33] -13714.646518617585; [99 36] -13925.952754345788; [21 26] -14061.425440482439; [80 79] -14119.317663381371; [4 21] -14912.635715398004; [80 15] -14958.98268283088; [21 95] -14964.732636485305; [80 8] -14987.811880931364; [98 99] -15010.387271302077; [93 79] -15045.692624080111; [80 39] -15208.982874551715; [69 47] -15287.65013488885; [0 20] -15296.886134396475; [44 94] -15408.974280936985; [80 67] -15500.464539848164; [75 92] -15539.370329369865; [35 63] -15936.439403260207; [67 24] -16013.836585670795; [35 69] -16323.498585324567; [44 15] -16435.598277384954; [80 69] -16563.058359299157; [69 44] -16736.94012275782; [99 15] -16840.821587665203; [80 99] -16874.971235776924; [58 43] -16997.10324574571; [80 92] -17016.43153959974; [3 44] -17076.999079126126;
