var_0000,var_0001,var_0002,var_0003,var_0004,var_0005,var_0006,var_0007,var_0008,var_0009,var_0010,var_0011,var_0012,var_0013,var_0014,var_0015,var_0016,var_0017,var_0018,var_0019,var_0020,var_0021,var_0022,var_0023,var_0024,var_0025,var_0026,var_0027,var_0028,var_0029,var_0030,is_anomaly,__autogenerated_time,_OUTLIER,__REL_SUBSPACES
0.24193548202514648,0.4345420837402344,0.5958477401733399,0.4137931060791016,0.3449481201171875,0.28567331314086913,0.2168833541870117,0.21006900787353516,0.2777378463745117,0.3215935516357422,0.27717737197875975,0.2652596664428711,0.48645294189453125,0.23245649337768554,0.19058971405029296,0.06204546451568604,0.05359499454498291,0.16099653244018555,0.13725950241088866,0.17244136810302735,0.20988407135009765,0.39434722900390623,0.6209309387207032,0.3711760711669922,0.2733217430114746,0.2671831703186035,0.14035104751586913,0.25306713104248046,0.33680301666259765,0.21919967651367187,0.17112686157226562,0.0,0.0,0.0,-
0.48387096405029295,0.4326982116699219,0.0,0.4618874740600586,0.33859352111816404,0.622830924987793,0.872621078491211,0.6854674530029297,0.7009232330322266,0.6414550018310546,0.6030938720703125,0.5545163726806641,0.1729440689086914,0.6131772232055664,0.4616072463989258,0.13111759185791017,0.32559173583984374,0.32206832885742187,0.31370248794555666,0.4216418075561523,0.44504489898681643,0.562584114074707,0.020079100131988527,0.6764105987548829,0.445049934387207,0.5706873321533203,0.6102077102661133,0.6002687454223633,0.9047108459472656,0.5984624481201172,0.41886398315429685,1.0,1.0,0.6795817480606055,[2 22 6] 0.724286219193668; [2 6 22] 0.7152321029882623; [2 22 23] 0.7028206900712072; [2 6 13] 0.7020754450734178; [2 23 10] 0.7019850356810482; [2 6 23] 0.7014810250471746; [2 6 26] 0.7010771343006146; [2 6 14] 0.6987028457723088; [2 22 26] 0.697820218793402; [2 6 7] 0.6975147661464154; [2 22 10] 0.6965769076986612; [2 6 28] 0.6959936928021039; [2 6 11] 0.6954872628983247; [2 21 6] 0.6945934917222237; [2 6 10] 0.6944630257140543; [2 22 7] 0.6940824573879667; [2 6 24] 0.6940482409089336; [2 22 28] 0.6935218936577374; [2 19 6] 0.6931399209945203; [2 10 13] 0.6920411224403207; [2 22 13] 0.691717295374829; [2 6 8] 0.6910381688059757; [0 2 6] 0.6905596059476562; [2 3 6] 0.6886994392049972; [2 22 8] 0.6884343998829281; [2 24 10] 0.6881441584211894; [2 6 9] 0.6879347826539156; [2 6 29] 0.6873257278529588; [2 20 6] 0.6865996712271388; [2 22 27] 0.6861082395591165; [2 10 14] 0.6855809242822914; [2 6 27] 0.6840868633293152; [2 22 24] 0.6836848737217303; [2 7 26] 0.6826558482931151; [1 2 6] 0.6824086408358447; [2 23 26] 0.682369632798755; [2 21 10] 0.6820346224461702; [2 6 30] 0.681984390870035; [16 2 6] 0.6814839456561205; [2 26 13] 0.6810632754794069; [2 5 6] 0.6799364928545447; [2 8 10] 0.6796387328472002; [2 22 9] 0.6795516158670886; [2 22 14] 0.6777223754151285; [2 6 25] 0.6775259433545637; [2 22 11] 0.6775017791329411; [2 26 14] 0.6772274473767255; [2 22 30] 0.676628877734042; [2 4 6] 0.6764611550996805; [2 30 14] 0.6764594263236645; [2 29 14] 0.6758978805445006; [2 28 13] 0.6750186530906644; [2 6 12] 0.6746667956203475; [2 20 22] 0.6742828500550203; [2 27 13] 0.6741095746722422; [2 22 29] 0.673932611078503; [17 2 6] 0.6738683109345888; [2 21 22] 0.6738341785361806; [2 26 11] 0.6737214331954718; [2 10 11] 0.673366944201179; [2 13 30] 0.673286519719652; [2 8 26] 0.6727795858362511; [2 19 22] 0.672682056705853; [0 2 22] 0.6725848508596728; [2 29 13] 0.6721120463443875; [2 26 10] 0.6719012919307302; [2 10 26] 0.6718665464587981; [22 6 26] 0.6717490684405556; [2 13 29] 0.6716391632843304; [2 6 15] 0.6713583726598551; [2 19 10] 0.6713290976914564; [2 10 28] 0.671047747129333; [16 2 22] 0.6698312558750017; [2 7 10] 0.669400326844465; [2 23 30] 0.6691061185834654; [22 6 7] 0.6688786077008173; [0 2 7] 0.6688396526884298; [6 22 26] 0.6687694003672332; [2 26 28] 0.6683457661905656; [2 24 26] 0.6681407438221545; [2 22 25] 0.6680496531569372; [2 7 29] 0.6679220443906091; [6 22 28] 0.6677875281401218; [2 7 13] 0.6676762711870114; [2 7 28] 0.6676665679850708; [2 18 6] 0.6676041063419478; [2 19 26] 0.6674253161499764; [2 7 11] 0.6673677722744177; [2 11 30] 0.6664337900075041; [2 28 14] 0.6660523498715231; [22 6 23] 0.6659760976291138; [2 14 30] 0.6654581366882206; [2 23 7] 0.6648639268674273; [2 8 29] 0.6646968934393086; [2 7 8] 0.6646386373277245; [2 9 13] 0.6642164591503982; [1 2 10] 0.6642121949198893; [2 7 14] 0.6641768429844068; [22 6 10] 0.6640615389847279; [2 23 9] 0.6640293755610609;
0.9274193572998047,0.6404425048828125,0.24429065704345704,0.5952812957763672,0.5355856704711914,0.19202638626098634,0.2745430564880371,0.2520232391357422,0.3399303436279297,0.5918013763427734,0.20873065948486327,0.24095495223999022,0.0790856122970581,0.22882823944091796,0.22568788528442382,0.12296666145324707,0.21196691513061525,0.16603944778442384,0.3776396179199219,0.43896587371826173,0.3444609069824219,0.5410498046875,0.13112260818481444,0.5030591583251953,0.4244307708740234,0.2622076988220215,0.2916389274597168,0.2769759750366211,0.666679458618164,0.5458308792114258,0.23370063781738282,0.0,2.0,0.0,-
0.9838710021972656,0.028887522220611573,0.3460207748413086,0.051542649269104006,0.01297394633293152,0.96844970703125,0.8963632965087891,0.5397447967529296,0.46929073333740234,0.7442263031005859,1.0,0.18570022583007811,0.25276195526123046,0.18899974822998047,0.043839607238769535,0.2263640594482422,0.525040397644043,0.3437453079223633,0.3958235549926758,0.9851507568359374,0.7078357696533203,0.09286675453186036,0.29905689239501954,0.09360979080200195,0.01755574584007263,0.9090198516845703,0.809573974609375,0.5784541320800781,0.8744786071777344,1.0,0.7737111663818359,1.0,3.0,0.7780086183190807,[10 29 30] 0.815240899354991; [5 10 29] 0.8138433769826987; [25 10 29] 0.8068750061846774; [19 10 29] 0.8054458133057626; [0 10 29] 0.8049356466849431; [19 10 30] 0.8037122371502411; [20 10 29] 0.800867717826933; [6 10 29] 0.800192704886389; [10 26 29] 0.7973408421927035; [26 10 29] 0.7955135271147215; [5 10 30] 0.7953643656030919; [19 5 10] 0.7943373744804806; [19 25 10] 0.7941286679803875; [1 10 29] 0.7916062700332535; [16 10 29] 0.7914974346044339; [26 10 30] 0.7894402013876942; [3 10 29] 0.7894057064667603; [9 10 29] 0.7891522685284811; [17 10 29] 0.7869055472851931; [4 10 29] 0.786357624495474; [7 10 29] 0.7852157126608632; [10 29 13] 0.7850857097592323; [25 10 30] 0.7847640556717006; [19 25 29] 0.7841861797562847; [8 10 29] 0.7835840935553675; [24 10 29] 0.783454740413891; [10 13 29] 0.7831647029083039; [10 12 29] 0.7831157532755411; [10 29 15] 0.7828472891985286; [5 29 30] 0.7824482153399315; [19 26 10] 0.7823888348792146; [0 10 30] 0.7823655233565011; [5 10 26] 0.7822012327980976; [9 10 30] 0.7818609828769773; [5 26 10] 0.7816864622940121; [10 27 29] 0.7808303785542716; [10 28 29] 0.7802970529730793; [0 19 10] 0.7802340573005497; [0 5 10] 0.7800140145856747; [6 10 30] 0.7799056247482633; [21 10 29] 0.7794316111553362; [19 29 30] 0.7789196200440849; [23 10 29] 0.7783948736256459; [19 6 10] 0.7781441221796552; [0 25 10] 0.7781145383944696; [10 26 30] 0.778051666792588; [10 11 29] 0.7774841797155461; [5 25 29] 0.7774013772751847; [2 10 29] 0.7770712192957292; [5 25 10] 0.7769266452951853; [22 10 29] 0.7768165292335251; [10 29 14] 0.7763499674205285; [19 10 26] 0.7761560440413888; [6 25 10] 0.7754756661503904; [16 5 10] 0.7728750109787547; [18 10 29] 0.7720865932306281; [16 19 10] 0.7720514030917974; [5 26 29] 0.771586080440483; [20 25 10] 0.7712123180735242; [0 10 26] 0.7708258742222246; [19 3 10] 0.7705508087891937; [0 29 30] 0.7704062682231207; [1 19 10] 0.770280965940177; [6 29 30] 0.77026377457009; [19 5 29] 0.7702595023653909; [20 10 30] 0.7696151876138536; [16 10 30] 0.769189162782721; [10 28 30] 0.7691823507214087; [25 29 30] 0.7689057593475142; [19 10 28] 0.7685823784988745; [25 26 10] 0.7685794715015872; [18 10 30] 0.7684851626741149; [19 4 10] 0.7684545082708959; [3 19 10] 0.7681382265452361; [22 10 30] 0.7680808911382686; [19 25 30] 0.768033638172773; [1 10 30] 0.7679758005024977; [5 6 10] 0.767942169031771; [5 6 29] 0.7679369638670479; [21 10 30] 0.7675967422102604; [17 10 30] 0.7675937528836376; [24 10 30] 0.7669031606476227; [19 24 10] 0.7664082325526133; [0 6 10] 0.7663625940364813; [4 10 30] 0.7659885493780034; [26 29 30] 0.7659260761709739; [0 5 29] 0.7658755628122598; [0 16 10] 0.7658228348681515; [25 10 26] 0.7654683198231766; [1 5 10] 0.765267151685499; [0 25 29] 0.7652033448420872; [10 27 30] 0.7651765801870157; [25 9 10] 0.7651292305331026; [9 25 10] 0.7647421626883161; [19 20 10] 0.7645823927423605; [10 11 30] 0.7644082021137528; [10 30 14] 0.7638660547201763; [3 10 30] 0.7638336280690321; [20 25 29] 0.7633924923422527; [4 5 10] 0.7632625859325025;
0.20967741012573243,0.5740626907348633,0.13702422142028808,0.5735027313232421,0.4953399658203125,0.3632582855224609,0.3269266891479492,0.43200435638427737,0.4643153381347656,0.28926097869873046,0.1818181800842285,0.3466650390625,0.13346492767333984,0.3533437728881836,0.2663819122314453,0.30998138427734373,0.13481136322021484,0.3457775115966797,0.40110275268554685,0.1842445945739746,0.3510851669311523,0.4351727294921875,0.0,0.4561522674560547,0.3142655181884766,0.39441326141357425,0.15266864776611327,0.3281094741821289,0.5109257125854492,0.15750049591064452,0.14259477615356445,0.0,4.0,0.0,-
0.6129032135009765,0.11063306808471679,0.16989620208740233,0.11524500846862792,0.07471933841705322,0.630001449584961,0.41775012969970704,0.3535574340820313,0.3115152931213379,0.3966512680053711,0.4532740020751953,0.11930839538574219,0.1203795051574707,0.15222230911254883,0.055825967788696286,0.1794610595703125,0.17588809967041016,0.26095138549804686,0.24624589920043946,0.18767133712768555,0.35099800109863283,0.11978466033935548,0.11256464958190918,0.15091773986816406,0.06630534172058106,0.63039306640625,0.36584251403808593,0.5025392150878907,0.5430714416503907,0.3784742736816406,0.4123048782348633,0.0,5.0,0.0,-
0.4758064651489258,0.4935464096069336,0.31937715530395505,0.4764065170288086,0.39737342834472655,0.22802236557006836,0.2926323699951172,0.241596736907959,0.38028636932373044,0.24191686630249024,0.1572367000579834,0.20594388961791993,0.15323633193969727,0.20112146377563478,0.1563524341583252,0.03639813184738159,0.1264554500579834,0.08490139961242676,0.2389136505126953,0.11228297233581543,0.24745054244995118,0.47330642700195313,0.26711286544799806,0.45887149810791017,0.3195675849914551,0.23093326568603514,0.28389076232910154,0.23997835159301759,0.6245838165283203,0.22885866165161134,0.2674143981933594,0.0,6.0,0.0,-
0.6129032135009765,0.16963737487792968,0.361591682434082,0.16606170654296876,0.11454140663146972,0.630001449584961,0.4463915634155273,0.1729804801940918,0.21858587265014648,0.5127020645141601,0.5140919876098633,0.23978588104248047,0.3231239318847656,0.22289106369018555,0.1224131679534912,0.21564838409423828,0.17916799545288087,0.10492247581481934,0.2729352378845215,0.13284343719482422,0.37697200775146483,0.189322566986084,0.3489504241943359,0.17335145950317382,0.11455418586730957,0.5934323501586914,0.3147840881347656,0.2127536964416504,0.48452030181884764,0.3215060043334961,0.3939393997192383,0.0,7.0,0.0,-
0.9516129302978515,0.1259987735748291,0.39584774017333985,0.1415608024597168,0.08377462387084961,0.750466079711914,0.5545505905151367,0.40196613311767576,0.40477638244628905,0.6016166305541992,0.500953598022461,0.0692222499847412,0.2037314224243164,0.10332316398620606,0.03420416593551636,0.10764852523803711,0.2161058235168457,0.18508203506469725,0.2078249740600586,0.2579195785522461,0.23202301025390626,0.11888739585876465,0.4277456665039063,0.1434398365020752,0.06810215473175049,0.6282607269287109,0.48554172515869143,0.4493988037109375,0.6773946380615234,0.5545042419433593,0.3421225357055664,0.0,8.0,0.0,-
0.6048387145996094,0.09280884742736817,0.4726643753051758,0.10952813148498536,0.06052742958068848,0.625699119567871,0.7294139862060547,0.5047415542602539,0.3599977874755859,0.416859130859375,0.6819241333007813,0.06386906147003174,0.3938043212890625,0.07306011199951172,0.032945928573608396,0.1574675941467285,0.5062200927734375,0.5004516220092774,0.2682426071166992,0.19052696228027344,0.78384033203125,0.10094212532043458,0.7304533386230468,0.08531611442565917,0.05988394260406494,0.7348780822753906,1.0,0.9432819366455079,0.7347977447509766,0.552138786315918,1.0,1.0,9.0,0.7601685951615741,[26 27 30] 0.8125968699941074; [10 26 30] 0.7881535602194364; [26 10 30] 0.787712756942762; [9 26 30] 0.783847647860062; [22 26 30] 0.7838018179925738; [20 26 30] 0.7836187599403486; [10 27 30] 0.7833454843241549; [19 26 30] 0.7810625421783065; [26 12 30] 0.7802311222384459; [26 29 30] 0.7794920606722993; [26 28 30] 0.7785044819692049; [17 26 30] 0.7777438417526296; [20 27 30] 0.776516854855452; [6 26 30] 0.7759578681536449; [25 26 30] 0.77529928314043; [16 26 30] 0.7743542609946317; [0 27 30] 0.7742425886861375; [4 26 30] 0.7740974262784; [3 26 30] 0.773660421928102; [25 27 30] 0.7736455470524131; [7 26 30] 0.7729715957782035; [24 26 30] 0.7722945568700915; [0 26 30] 0.7718909966745244; [5 26 30] 0.7711200791577567; [16 27 30] 0.7709887401929872; [1 26 30] 0.7707803524247886; [8 26 30] 0.7707074179130486; [5 27 30] 0.7706683094192563; [26 30 15] 0.7704125460487401; [18 26 30] 0.7700860600148561; [23 27 30] 0.7695492333339742; [22 27 30] 0.7691632856247773; [23 26 30] 0.7691558377741882; [26 11 30] 0.7691536866604121; [27 28 30] 0.7681625216703443; [6 27 30] 0.7671313678653654; [17 27 30] 0.767022942221524; [3 27 30] 0.7667037466907366; [26 13 30] 0.766492520605282; [4 27 30] 0.766227695354758; [26 14 30] 0.766157925002642; [2 26 30] 0.7657436837070073; [21 26 30] 0.7655780325792417; [27 12 30] 0.7653972463378305; [26 30 14] 0.7646900170072121; [21 27 30] 0.7644910470308366; [1 27 30] 0.7643935542049789; [27 30 14] 0.7641131415011315; [27 29 30] 0.7635512764380226; [24 27 30] 0.7634452353633604; [9 27 30] 0.7628780164297048; [27 11 30] 0.7624329784723177; [19 27 30] 0.7621436531332365; [2 27 30] 0.7619010419009087; [27 14 30] 0.7608874769730671; [27 30 15] 0.7605033186221714; [27 13 30] 0.7596706502593646; [11 27 30] 0.7584980497184644; [8 27 30] 0.7582999271751673; [18 27 30] 0.758043928265687; [20 26 27] 0.7572761189798353; [10 26 27] 0.756242924161809; [7 27 30] 0.7552983839477286; [26 10 27] 0.7544657034738471; [20 10 30] 0.7544402985753624; [22 10 30] 0.7539159201736869; [6 10 30] 0.7512726172728285; [25 26 27] 0.7509223890055124; [20 22 30] 0.7504338938977051; [0 10 30] 0.7481057238329711; [19 10 30] 0.7462828970041909; [0 26 27] 0.7462001012294277; [10 12 30] 0.7459398873026142; [16 26 27] 0.7453931106335194; [9 10 30] 0.7443972232591112; [20 25 30] 0.7439899754327419; [10 29 30] 0.7430941216352384; [3 26 27] 0.7426351970268981; [20 29 30] 0.7421356418505868; [3 10 30] 0.7420872708919002; [17 10 30] 0.7413288464688701; [7 26 27] 0.7412819997627892; [6 26 27] 0.7407934072676111; [23 26 27] 0.7405329611121745; [16 22 30] 0.7404029141490073; [17 20 30] 0.7403399212525182; [22 26 27] 0.740002925315098; [16 10 30] 0.73983970793498; [18 10 30] 0.7395545807743689; [17 26 27] 0.7392057521528946; [26 27 12] 0.7391184779014514; [4 26 27] 0.7388724279392711; [3 20 30] 0.7383366629418899; [20 11 30] 0.7382363659515974; [10 11 30] 0.7374555867815149; [24 10 30] 0.7374184901284677; [8 10 30] 0.737232232555875; [5 26 27] 0.7370898451604329; [20 23 30] 0.7370481278229064; [1 20 30] 0.7368499936046613;
