var_0000,var_0001,var_0002,var_0003,var_0004,var_0005,var_0006,var_0007,var_0008,var_0009,var_0010,var_0011,var_0012,var_0013,var_0014,var_0015,var_0016,var_0017,var_0018,var_0019,var_0020,var_0021,var_0022,var_0023,var_0024,var_0025,var_0026,var_0027,var_0028,var_0029,var_0030,var_0031,var_0032,var_0033,var_0034,var_0035,var_0036,var_0037,var_0038,var_0039,var_0040,var_0041,var_0042,var_0043,var_0044,var_0045,var_0046,var_0047,var_0048,var_0049,var_0050,var_0051,var_0052,var_0053,var_0054,var_0055,var_0056,var_0057,var_0058,var_0059,var_0060,var_0061,var_0062,var_0063,var_0064,var_0065,var_0066,var_0067,var_0068,var_0069,var_0070,var_0071,var_0072,var_0073,var_0074,var_0075,var_0076,var_0077,var_0078,var_0079,var_0080,var_0081,var_0082,var_0083,var_0084,var_0085,var_0086,var_0087,var_0088,var_0089,var_0090,var_0091,var_0092,var_0093,var_0094,var_0095,var_0096,var_0097,var_0098,var_0099,is_anomaly,__autogenerated_time,_OUTLIER,__REL_SUBSPACES
0.16563,-0.0171785,0.704325,0.389235,0.0394907,5.71524E-4,0.390324,-0.0152315,0.40020900000000004,0.697976,0.444136,0.695458,0.00801097,0.9349639999999999,0.553531,0.392938,0.22071500000000002,0.00332109,0.0010179,0.31942,0.8631190000000001,0.9350219999999999,-0.0237478,0.6373840000000001,0.010313899999999999,0.343954,0.319379,0.037149400000000006,0.660409,0.00893135,0.7000770000000001,0.6642399999999999,3.55558E-4,0.16831400000000002,0.38668800000000003,0.751555,0.00224474,0.013304,0.846417,0.148533,-3.8827E-5,-0.014399700000000001,0.165714,0.9264459999999999,0.376343,-0.00740671,0.323292,0.79709,0.0160991,0.181365,0.716726,-0.00582348,0.288418,0.548083,0.303505,0.00130334,0.274402,0.00673728,0.028214799999999998,0.8933690000000001,0.154508,0.16423900000000002,-0.013587,0.900875,0.149896,0.0686784,-0.00407794,0.0759362,0.8354090000000001,0.579711,-5.31341E-4,0.277235,0.378985,0.00623371,0.9786819999999999,0.533146,0.731947,-0.005557899999999999,-0.0158579,0.5963390000000001,0.9711290000000001,0.00354798,-0.010077500000000001,0.534118,0.724032,0.471785,0.00671063,0.290107,0.144647,0.611969,0.224492,0.00815223,0.709476,0.49868500000000004,0.472155,-0.0145949,0.46897799999999995,0.746026,0.280059,0.00685548,0.0,0.0,0.0,-
0.008798700000000001,0.6445420000000001,0.8881129999999999,0.00891915,0.00418509,0.901098,0.358274,0.00355031,0.7042619999999999,0.0172288,0.360245,-0.0156912,0.9628190000000001,0.9527129999999999,0.286367,0.0815276,0.0162947,0.21126399999999998,0.00559829,0.6255470000000001,0.161485,0.00730475,0.578469,0.00252056,0.08505839999999999,0.0767847,0.00613971,0.3282,0.784103,0.330416,0.370487,0.42716400000000004,6.84891E-5,0.180031,0.159416,0.0164474,0.501347,0.62266,0.0076428,0.00634732,0.413717,0.173423,0.33462800000000004,0.0112631,0.52291,0.00137149,0.700786,0.91055,0.790438,-0.010516,0.33858699999999997,-0.0109956,0.414088,0.0168702,0.00118894,0.971675,0.411008,0.990108,0.565,0.00542283,0.293927,0.0266017,0.21996500000000002,0.015147299999999999,0.0628871,0.47240699999999997,0.536604,-0.0018891,0.00348718,0.227645,0.9197069999999999,0.028823599999999998,0.853049,0.0117681,0.24974200000000002,0.029092400000000004,0.139053,0.681131,0.65801,0.00428391,0.011456000000000001,0.5494020000000001,-0.00262855,0.41104399999999996,0.9043770000000001,0.76266,0.00193574,0.6820039999999999,0.8798870000000001,0.713974,0.275515,0.24687399999999998,0.00988537,0.00739012,0.25744,0.10973699999999999,0.013167400000000001,0.09576389999999999,-0.00134042,0.980503,0.0,1.0,0.0,-
0.913335,3.2487900000000003E-4,0.0438713,0.8460209999999999,0.953141,0.19112200000000001,0.919266,2.24993E-4,0.718839,0.871394,0.270542,0.0075367,0.495407,0.251537,-0.00306727,0.8147800000000001,0.742387,0.716699,0.0083896,0.8818729999999999,-6.70308E-4,0.00651487,0.680639,0.50158,0.939356,0.866775,0.00951509,0.717884,0.411124,0.469365,0.933599,0.6370399999999999,0.8946379999999999,0.6754680000000001,-0.00487805,-0.00653841,0.369141,0.014241,0.610845,0.45967299999999994,0.00408554,0.9217219999999999,0.24952399999999997,0.00720013,0.0123598,0.07221699999999999,0.21699000000000002,-0.0175952,0.0291815,0.31261300000000003,0.116272,0.252818,0.00749674,0.625189,0.40059,0.00933336,0.9567829999999999,0.45157700000000006,0.049056300000000004,5.56387E-4,0.00708921,0.9199729999999999,0.883703,0.392977,0.0107528,0.624081,0.590853,-0.012543799999999999,0.692886,0.00971539,0.468308,0.8664569999999999,-0.00135414,0.3895,0.776756,0.72442,0.85119,0.0134653,0.014393399999999999,0.8568690000000001,-0.00233207,0.626883,0.714741,0.661565,0.00774097,0.14105399999999998,0.585262,-0.00428929,0.31840300000000005,0.969606,0.88761,0.549816,0.726316,0.00505961,0.00945629,-0.00456157,0.782648,0.617395,0.818391,-0.0267079,1.0,2.0,0.22134884096172924,[32 56 89 43 46] 0.47242513709560346; [17 66 69 9 62] 0.4513905579095406; [33 53 42 43 62] 0.4393308289185448; [32 81 9 58 62] 0.43384729071466954; [32 49 51 20 75] 0.4160450071776408; [16 0 1 70 30] 0.41216465287481063; [64 3 8 74 28] 0.4088298303821237; [96 49 70 10 63] 0.40166064539684526; [69 57 60 92 61] 0.3730824893166061; [64 98 9 77 62] 0.36881012619137027; [97 2 19 70 28] 0.3573647697639196; [32 68 69 6 77] 0.3518681151527044; [65 83 68 26 79] 0.3489179359555212; [64 52 88 73 61] 0.3468239044909032; [3 20 86 88 61] 0.3255937620799495; [64 18 9 76 62] 0.3245037936173391; [65 49 23 42 43] 0.3114816978693909; [84 21 22 54 24] 0.29901815327633924; [32 64 1 91 62] 0.28107291233421067; [50 84 24 62 63] 0.27583599870983055; [32 81 70 10 44] 0.2732065341733238; [83 56 73 89 76] 0.2607444527143129; [3 57 25 30 62] 0.25803436106222555; [20 56 74 31 47] 0.2537729679418421; [96 55 56 11 59] 0.2503424497174147; [96 84 6 12 62] 0.2422057888387768; [64 32 5 7 9] 0.23744016331589157; [23 40 90 58 27] 0.23356498795674607; [82 83 99 40 90] 0.23322841905173816; [4 20 36 22 62] 0.2331612802573971; [0 32 50 68 61] 0.2286294421797046; [36 21 55 74 94] 0.22769914739942884; [17 83 69 60 47] 0.22668447458140667; [16 81 66 43 14] 0.22449329605395096; [17 97 99 53 12] 0.22048927017879658; [17 98 51 38 73] 0.22018557752854992; [33 97 41 73 60] 0.21858348918163695; [49 69 85 40 79] 0.21574690098368107; [98 57 89 10 77] 0.21378027464403937; [81 34 40 72 9] 0.21374426723273687; [19 68 84 22 41] 0.21235142778915597; [80 82 23 41 15] 0.21198553120831437; [66 6 24 56 77] 0.21163727365135732; [32 99 53 29 30] 0.21146711897396875; [0 98 41 28 95] 0.2099756389763659; [67 22 24 58 75] 0.2055583371498078; [1 98 53 42 59] 0.20379501602928426; [80 98 51 60 15] 0.19570329731219643; [20 38 71 43 13] 0.19449566900280624; [50 54 76 30 78] 0.19428095453960176; [96 32 49 66 95] 0.19253367522850265; [17 81 33 70 92] 0.19244315939465848; [64 54 88 42 12] 0.19229352335061722; [1 50 67 86 14] 0.19135975707731323; [32 97 51 77 94] 0.19128490289561206; [98 52 22 26 79] 0.18988859302675168; [32 48 35 86 22] 0.18851045841818276; [19 99 5 73 25] 0.18790160915473286; [48 97 73 13 63] 0.18766071869196604; [0 26 43 62 46] 0.18533184477614184; [18 20 9 27 14] 0.18392695397757744; [66 51 3 91 30] 0.18382369658479664; [1 66 83 24 93] 0.18273639926284924; [0 18 67 55 29] 0.18179141513846678; [86 23 7 60 79] 0.1801823463447805; [20 22 87 77 47] 0.1759164453118004; [4 6 87 90 12] 0.1743665140235336; [64 96 67 3 39] 0.17216022174107448; [86 41 74 75 44] 0.1714144002922819; [96 32 66 54 15] 0.17135725683675854; [5 71 9 42 95] 0.16518347972781589; [33 81 35 21 6] 0.16342417547665464; [85 8 73 59 44] 0.16079869912828298; [97 54 70 78 15] 0.1595310415858528; [18 42 60 79 63] 0.15885396782263678; [17 36 68 7 40] 0.15759663414196398; [80 2 53 89 14] 0.15593221764451692; [96 81 23 55 93] 0.15381231605503823; [66 51 73 14 95] 0.1502431656382534; [48 68 55 9 76] 0.1490879682009062; [48 10 26 44 12] 0.14610136086788514; [48 21 27 76 79] 0.14575463893339974; [0 96 36 72 26] 0.14536697291751077; [81 51 36 72 44] 0.14526408996037873; [67 52 68 54 73] 0.14347479677544145; [33 66 51 21 56] 0.14320006469308105; [16 50 88 60 95] 0.1428540218737158; [50 37 70 74 91] 0.1408839184143722; [65 98 83 71 29] 0.14023080747597333; [84 29 78 46 15] 0.14022890350784573; [48 36 21 38 87] 0.13778725249915857; [67 36 11 47 31] 0.13655838261372896; [81 82 50 20 87] 0.13630541439648486; [36 22 7 58 63] 0.13546885858387728; [20 36 22 71 43] 0.13452573765021977; [0 19 21 14 63] 0.13341013070008165; [64 50 70 23 78] 0.12848564726810616; [48 56 46 94 95] 0.12492385448315767; [50 36 88 75 11] 0.12409638488148099; [67 44 76 46 15] 0.12155988187238083;
0.447355,0.00411981,0.274206,0.6678229999999999,0.733278,-0.00514696,0.640836,0.132902,0.175337,0.8910799999999999,-0.0214508,0.9781059999999999,0.00419422,0.0120088,0.592529,0.667613,0.415613,0.922148,0.429753,0.9327780000000001,-0.00745441,0.306485,-0.012136,0.593881,0.016749,0.42482600000000004,0.00639125,0.188076,0.6958479999999999,0.853759,0.756138,0.7972239999999999,0.45467399999999997,0.352788,-0.0113576,-0.00472357,0.739585,0.23225,-0.0146306,-0.00338484,0.700264,0.386999,0.213952,-8.939919999999999E-4,0.00489994,0.649158,-0.00338537,0.684515,0.0423969,0.615915,0.0853915,-3.75775E-4,0.978881,0.600734,0.660196,-2.6781200000000003E-4,0.7821319999999999,0.623192,0.690695,0.6034689999999999,0.751606,0.36653600000000003,0.890534,0.8290790000000001,0.8688030000000001,-2.89528E-4,0.00383352,0.0435745,0.0713364,5.9013E-5,0.21896999999999997,0.416387,0.393208,-6.91086E-4,-0.00412993,0.444931,0.154533,0.917386,0.742833,0.00182425,0.43471800000000005,0.0147282,-0.016862400000000003,0.952031,0.404271,0.16175,0.048145099999999996,0.762279,0.42239099999999996,0.347629,0.00223132,0.379304,0.0126157,0.41316099999999994,0.037668599999999997,0.099426,0.0101909,0.47611499999999995,-0.00895268,0.146303,1.0,3.0,0.21508949826150875,[17 83 69 60 47] 0.5076312814228776; [32 99 53 29 30] 0.46304844401709716; [64 83 84 69 40] 0.4520439090095015; [33 53 42 43 62] 0.44617699777642894; [17 66 69 9 62] 0.4019825559105032; [5 71 9 42 95] 0.38261251077876773; [64 18 9 76 62] 0.3675945451682289; [32 68 69 6 77] 0.35718986572605343; [97 2 19 70 28] 0.35510756533641946; [96 55 56 11 59] 0.35278295726130876; [64 52 88 73 61] 0.33721448632357; [32 64 1 91 62] 0.3214277398079067; [67 52 54 44 45] 0.3029001481082557; [84 21 22 54 24] 0.2930727921170903; [48 55 91 93 14] 0.2906013667522383; [50 84 24 62 63] 0.2865808701431177; [34 25 59 45 31] 0.2774858947728883; [80 17 33 21 13] 0.2743145867380586; [64 98 9 77 62] 0.26862672712056973; [82 83 99 40 90] 0.26652271264291033; [85 7 8 29 13] 0.2652062185612615; [50 37 70 74 91] 0.2594554435281011; [0 19 21 14 63] 0.25835312543309885; [32 49 51 20 75] 0.25603960754688376; [23 40 90 58 27] 0.2501890840783761; [96 49 70 10 63] 0.24766320054190183; [83 56 73 89 76] 0.24525386775733865; [80 98 51 60 15] 0.2415916775823378; [16 0 1 70 30] 0.240469578613446; [32 81 9 58 62] 0.2357734981709481; [36 21 55 74 94] 0.2329576513118116; [39 8 59 76 93] 0.2317047881943377; [80 17 34 86 58] 0.23153333166424891; [69 57 60 92 61] 0.22865465854362158; [80 52 23 72 13] 0.2285110617089441; [84 29 78 46 15] 0.22662254453855302; [81 34 40 72 9] 0.22482304968785063; [49 69 85 40 79] 0.2242511945409506; [17 36 68 7 40] 0.2214308210988714; [4 20 36 22 62] 0.21901890268172688; [67 68 87 78 31] 0.21901573248750736; [20 56 74 31 47] 0.21869576050884806; [80 82 23 41 15] 0.21471598500451483; [80 37 70 7 94] 0.21269608995299544; [96 49 37 60 95] 0.21189700722861066; [87 40 11 28 31] 0.20939731961725666; [17 97 99 53 12] 0.2085509479053691; [0 32 50 68 61] 0.20721848472023996; [80 2 53 89 14] 0.20410263957666322; [66 6 24 56 77] 0.203953821241946; [0 98 41 28 95] 0.203776509219024; [0 18 67 55 29] 0.191023956617651; [50 54 76 30 78] 0.1884330524811931; [19 68 84 22 41] 0.18759431241537422; [19 99 5 73 25] 0.1864121841268946; [50 37 21 53 71] 0.18134333423863827; [33 97 41 73 60] 0.18027889955943502; [16 50 88 60 95] 0.1801591778399598; [37 86 41 11 95] 0.180126654356554; [64 54 88 42 12] 0.17910578288234877; [96 32 49 66 95] 0.17883965785092348; [3 57 25 30 62] 0.1774437406783803; [18 20 9 27 14] 0.17376855017585446; [86 41 74 75 44] 0.17332485877460163; [1 33 4 93 47] 0.17195068292584081; [1 66 83 24 93] 0.17182312417913986; [2 83 25 93 47] 0.1705658900654194; [18 19 21 93 63] 0.16674927905790768; [33 81 35 21 6] 0.165565122958242; [18 42 60 79 63] 0.16512013173534612; [97 54 70 78 15] 0.16428924830238267; [86 23 7 60 79] 0.1594054300541817; [1 98 53 42 59] 0.15289783043025565; [96 17 18 87 45] 0.15086546033695655; [67 36 11 47 31] 0.14928949878810152; [0 96 36 72 26] 0.1453317242553679; [4 6 87 90 12] 0.14523707159778151; [64 50 70 23 78] 0.14505441838862546; [0 35 93 30 95] 0.14476807673109915; [65 98 83 71 29] 0.14264112078549512; [81 51 36 72 44] 0.14071732646792473; [48 36 21 38 87] 0.1402933284875987; [48 21 27 76 79] 0.13960848252047867; [96 81 23 55 93] 0.1391440808961366; [33 66 51 21 56] 0.13390960357902287; [64 35 23 11 75] 0.13349240317999633; [16 18 28 60 30] 0.13163380804792177; [20 22 87 77 47] 0.13125200018636532; [98 52 22 26 79] 0.1306495783168547; [67 52 68 54 73] 0.13002775328220165; [96 32 66 54 15] 0.12823760768451964; [36 22 7 58 63] 0.1267814229056999; [84 23 72 41 62] 0.12568331691035217; [50 36 88 75 11] 0.12523125875698463; [80 19 7 73 93] 0.12250145801790822; [51 84 21 72 31] 0.12243622380658249; [20 36 22 71 43] 0.12127748889587657; [51 7 55 72 28] 0.11372895539408938; [40 9 44 12 14] 0.10934529910086833; [48 36 84 22 54] 0.1051485969421613;
0.12701300000000001,-0.00329844,0.0105785,0.8170970000000001,0.801611,0.362437,0.384619,0.4738,0.0657948,0.24688200000000002,-0.00368184,0.733398,-0.00266976,0.60258,0.0997978,0.173322,-0.0037419000000000003,0.782724,0.679214,-1.4968299999999998E-4,0.31045300000000003,0.22869699999999998,0.00426336,0.0118544,0.875865,0.329521,0.00663792,0.464595,0.563114,0.92085,-0.00988193,0.341073,0.045928199999999995,0.8738950000000001,0.183395,0.00186876,0.7592260000000001,0.360913,5.49575E-4,0.43699099999999996,0.00592908,0.00990954,0.863242,0.8584639999999999,0.382249,0.00404148,0.6927800000000001,-0.017707900000000002,0.6981109999999999,0.18391300000000002,-0.00971495,0.0835623,0.708796,0.00942664,0.36880799999999997,0.804736,-0.00994975,-0.0186745,0.12232799999999999,0.905797,0.010082700000000002,0.64654,0.764372,0.784413,-0.015608600000000002,0.71222,0.358126,0.0043595,0.834992,0.759166,-0.00987979,0.729002,0.0291668,0.0160207,0.569024,0.00679286,0.505497,0.419541,0.8980389999999999,0.0152629,0.0546544,-0.012645299999999998,0.54888,0.19600499999999998,9.559130000000001E-4,0.7540720000000001,0.731863,0.0185653,0.719713,0.500189,0.141311,0.747648,-0.015666,0.131942,0.627497,-0.011242100000000001,0.868467,0.0147991,0.112562,0.42126,0.0,4.0,0.0,-
-0.00913279,0.663586,0.517944,0.300683,0.458988,0.011731100000000001,0.00502209,0.9511430000000001,0.721116,0.720711,0.0623381,0.469962,0.0133615,0.9147799999999999,0.120163,0.21327800000000002,-0.0130286,0.797971,0.599076,0.0103821,0.011726100000000001,0.48124399999999995,0.00185633,0.649872,0.8663219999999999,-0.013019799999999998,-0.00805994,0.915432,0.679983,0.438987,0.980699,-0.00966427,0.039756400000000004,0.293501,0.480919,0.0135507,0.46891000000000005,-0.00332062,0.037531800000000004,0.00629982,0.250348,-0.00946649,0.10731700000000001,0.5486310000000001,0.7307319999999999,-0.0119583,0.2558,0.252272,-0.00713623,0.20161199999999999,-0.00496648,0.0787901,0.359904,0.970039,-0.0135572,0.765828,0.482125,0.9401299999999999,0.808868,2.1621E-4,0.235146,-0.00656898,0.668922,0.7872439999999999,0.933377,0.841161,0.0147918,0.9381870000000001,0.436125,0.479696,0.00166569,0.50894,0.21844699999999997,0.00334495,0.8817,-0.00196301,0.059228199999999995,0.796844,0.00551003,0.0705656,-0.0174897,0.657053,0.9726379999999999,0.68782,-0.00269393,0.813377,0.06400209999999999,0.526428,0.16175499999999998,0.036438,0.00649005,0.7718729999999999,0.00794534,0.9432940000000001,0.373605,-0.00396927,4.58825E-4,0.8712770000000001,0.00176245,0.626765,0.0,5.0,0.0,-
0.5569109999999999,-0.013763299999999997,0.358177,0.0159699,0.736428,0.7939470000000001,0.920149,0.467833,0.0111231,0.331635,0.934724,0.190942,-2.98885E-5,0.22401999999999997,0.752073,0.00352251,0.607482,0.660209,0.7894180000000001,0.660573,-0.00807643,0.247277,-0.017036799999999998,0.582739,0.270552,-0.0080616,0.183811,-0.00625865,0.9257770000000001,0.996568,0.7780600000000001,-0.00585272,0.259823,0.47209799999999996,0.514053,0.00496441,0.380825,0.295196,0.0105644,-0.00742556,0.9434170000000001,0.8023899999999999,0.00720013,0.794404,0.0133756,0.7525229999999999,0.2513,0.15798099999999998,0.00139975,0.741001,0.010275200000000002,0.8278040000000001,0.784279,0.644345,0.551995,0.808033,-0.0133463,0.00479919,0.516282,0.210702,0.673772,0.739792,0.902034,0.26202,0.07552869999999999,-0.00430936,0.391527,-0.00171777,0.00961256,0.9751639999999999,-0.00914731,0.259123,0.668823,4.7157599999999997E-4,0.393726,0.289779,0.820466,-0.00948883,0.012238899999999999,0.117654,-0.00876358,0.44008500000000006,0.0915841,0.306114,0.00665502,0.89036,0.1647,0.842694,0.140953,6.55354E-4,0.014081299999999998,0.8481639999999999,0.464949,0.014114700000000003,0.36696100000000004,0.010817499999999999,0.513749,0.978575,0.00172904,0.00338075,0.0,6.0,0.0,-
0.663009,-0.00614325,0.582144,0.6499159999999999,-0.00542554,0.6980149999999999,0.344129,0.00821378,0.110273,0.12848800000000002,0.5142680000000001,0.00335089,0.714762,0.421491,0.238848,0.23520700000000003,0.132996,-0.0155396,0.522203,0.00138802,0.94947,8.853760000000001E-4,0.728621,0.971582,0.432587,0.0289386,0.29219,-0.0156507,0.346655,0.380673,0.00472603,0.524139,0.762411,0.953332,0.226086,-0.00116142,0.902127,0.9039450000000001,0.00174237,0.00255466,0.8478979999999999,0.8308549999999999,-0.00492293,0.380589,0.202999,-0.0125946,0.45544399999999996,0.619646,0.9584469999999999,0.00908518,0.7136640000000001,0.044380699999999995,0.312909,-0.00212511,0.766729,0.00994985,0.4142,-0.0169856,0.06819789999999999,0.0154684,0.253869,0.808673,-0.014787999999999999,0.185422,0.807611,0.41800699999999996,0.725453,0.00888878,0.339047,0.8401190000000001,-0.00661876,0.284563,0.8556040000000001,-0.014624600000000001,-0.00687563,0.723553,0.279424,0.06657360000000001,0.459028,0.0154411,0.00993208,0.316515,0.24330500000000002,0.18043299999999998,0.95311,0.0105744,-0.00909755,0.5275810000000001,0.04204190000000001,0.44897700000000007,0.668596,-0.013541,0.16480999999999998,0.5171279999999999,0.9909479999999999,0.00968479,0.531684,0.665207,0.00982125,0.547045,0.0,7.0,0.0,-
0.5480079999999999,-0.00537781,0.29380500000000004,0.8548819999999999,0.220125,0.00523752,0.49411000000000005,0.00919309,0.12075799999999999,0.0767567,0.345107,0.00276964,0.6510199999999999,0.995503,0.0129989,0.838952,0.63871,0.51682,-0.011376100000000002,0.823644,0.799836,-0.011851700000000001,0.60195,0.0120515,0.44000600000000006,0.8518459999999999,0.678267,0.388008,0.83536,-0.0142908,0.423386,0.607576,0.039195,0.18626900000000002,-0.0357755,0.051948,0.0287608,-0.023036900000000003,0.9202610000000001,0.385949,0.010917200000000002,0.889958,0.00251612,0.45043500000000003,-3.9923199999999996E-4,0.935451,-0.00119989,0.66146,0.551168,0.344117,0.015198500000000002,0.577148,0.167906,0.307861,0.46393,0.00473485,0.309185,0.877986,0.266432,0.030536599999999997,7.774460000000001E-4,0.339692,0.507228,0.368202,0.019299599999999997,0.967901,0.322561,0.00553856,-0.00307573,0.24076799999999998,0.8984629999999999,0.30737,0.0137504,0.542469,0.504857,0.397446,-0.00343867,0.806144,0.0150793,-0.0121666,0.16289700000000001,0.0127411,0.55482,0.769278,0.374319,0.00308296,0.43811300000000003,0.0122199,0.0754193,0.00977847,0.191944,0.54283,0.811589,-4.70539E-4,0.614745,0.658181,-0.0121426,-0.0147679,0.203459,0.0388634,0.0,8.0,0.0,-
0.172413,0.0103169,0.156336,0.803153,0.956665,0.00493186,0.724634,0.0193766,0.9047040000000001,0.22527600000000003,0.82144,0.00732023,0.397872,0.9139079999999999,0.0102971,0.368058,0.534751,0.719484,0.0761893,-2.69104E-4,0.8005329999999999,0.5511560000000001,0.00392416,0.00861924,0.590064,0.733444,0.659303,0.0106229,0.375854,0.266314,0.320919,0.603287,0.00125759,0.645051,0.277202,0.88331,0.750143,0.338431,0.0177554,0.47327299999999994,-0.00365393,0.6969310000000001,0.0164984,0.152489,0.47841300000000003,-0.017638400000000002,0.06297559999999999,0.292044,0.219613,-0.00497276,0.23579899999999998,0.519783,-0.00735352,0.190359,0.315472,0.7288180000000001,-0.0142326,0.00706407,0.444507,0.250977,0.22047600000000003,0.00641798,0.287909,0.283406,0.45976000000000006,0.627847,0.00482306,0.6996020000000001,0.55576,0.675613,0.47572600000000004,-0.00505848,0.00420384,0.222356,-0.00864547,0.9557899999999999,0.46899799999999997,0.731417,-0.014162200000000002,0.674818,0.335993,0.00796752,-0.00221284,0.307327,0.7664949999999999,0.104121,0.158742,0.24616799999999997,0.00456477,0.364748,0.290114,0.00841515,0.301898,0.22015700000000002,0.430392,0.320833,-0.0029863000000000003,-0.00835149,0.9905889999999999,0.262824,1.0,9.0,0.2145935392905876,[17 83 69 60 47] 0.5341635409667665; [69 57 60 92 61] 0.4464403276422975; [32 99 53 29 30] 0.4297864841118411; [64 98 9 77 62] 0.41138347577706474; [80 17 34 86 58] 0.3863169265104202; [32 68 69 6 77] 0.365748322588955; [64 83 84 69 40] 0.3630656853363906; [64 3 8 74 28] 0.35739305416831574; [65 83 68 26 79] 0.35086546688576253; [32 49 51 20 75] 0.3501066927815859; [3 20 86 88 61] 0.32549292300692106; [16 0 1 70 30] 0.3203302545705391; [84 21 22 54 24] 0.31081943759387154; [1 50 67 86 14] 0.30520653378324064; [50 84 24 62 63] 0.30154593879828884; [67 52 54 44 45] 0.29979684272221896; [48 55 91 93 14] 0.2882810905355442; [20 56 74 31 47] 0.2752298793113199; [39 8 59 76 93] 0.2747033232765734; [34 25 59 45 31] 0.27152874465425636; [80 17 33 21 13] 0.2684076797521416; [48 68 55 9 76] 0.26802278034553023; [67 68 87 78 31] 0.2586132185991533; [80 98 51 60 15] 0.2580876696702388; [0 19 21 14 63] 0.2482574734339673; [36 21 55 74 94] 0.23709615824748223; [83 56 73 89 76] 0.2368295596434524; [32 97 51 77 94] 0.23562693250257677; [64 52 88 73 61] 0.23512055208606492; [4 20 36 22 62] 0.22808995335951882; [32 81 70 10 44] 0.2229670416296516; [67 44 76 46 15] 0.22293915879224122; [96 84 6 12 62] 0.22041152065553068; [50 37 70 74 91] 0.21908854225355737; [80 37 70 7 94] 0.2186789861827735; [17 98 51 38 73] 0.21761144081733588; [49 69 85 40 79] 0.21693010577456157; [67 22 24 58 75] 0.20915300552233068; [0 98 41 28 95] 0.20878942880358461; [97 2 19 70 28] 0.20877202755643776; [17 36 68 7 40] 0.20681377280163918; [17 97 99 53 12] 0.2064318311731571; [80 82 23 41 15] 0.2052608914485704; [85 8 73 59 44] 0.20449921212282474; [86 41 74 75 44] 0.20351512073194386; [1 98 53 42 59] 0.1988653312233083; [67 70 59 13 94] 0.19809939487167075; [51 7 55 72 28] 0.19258591688240026; [0 18 67 55 29] 0.19247295765609648; [33 97 41 73 60] 0.19062746945365527; [98 57 89 10 77] 0.1896440664623446; [98 52 22 26 79] 0.18776923364542883; [80 2 53 89 14] 0.18554328528078634; [0 26 43 62 46] 0.18337192992683157; [37 86 41 11 95] 0.17972071878398774; [1 66 83 24 93] 0.17945213779331695; [50 37 21 53 71] 0.17897568900102553; [96 49 37 60 95] 0.1786267842498738; [0 32 50 68 61] 0.17731597954532807; [32 48 35 86 22] 0.175920162349568; [64 96 67 3 39] 0.1748096223607206; [17 81 33 70 92] 0.1729678851885959; [17 66 69 9 62] 0.16937262713491882; [50 54 76 30 78] 0.16934555950241106; [20 38 71 43 13] 0.16754516297577898; [1 33 4 93 47] 0.16699080508756897; [66 51 3 91 30] 0.16563929176832612; [33 81 35 21 6] 0.1648979471887757; [18 19 21 93 63] 0.1641296046243979; [4 6 87 90 12] 0.16119479171594625; [80 52 23 72 13] 0.1582753226653607; [33 53 42 43 62] 0.15717133157321203; [48 10 26 44 12] 0.15571467757487595; [48 97 73 13 63] 0.1542360702627779; [20 22 87 77 47] 0.15420766750607973; [66 6 24 56 77] 0.15357676913247081; [86 23 7 60 79] 0.15354396535198286; [48 21 27 76 79] 0.1535420525416579; [97 54 70 78 15] 0.15144867584151508; [67 52 68 54 73] 0.15087285851557758; [2 83 25 93 47] 0.15075088982000706; [66 51 73 14 95] 0.15061705752276314; [48 86 38 88 93] 0.14998052683705526; [0 35 93 30 95] 0.1488302713500223; [67 36 11 47 31] 0.14871622784309022; [0 96 36 72 26] 0.14479968335880403; [81 51 36 72 44] 0.1441943743553945; [96 81 23 55 93] 0.14396274237849413; [19 68 84 22 41] 0.14285473039981536; [48 56 46 94 95] 0.14246690203807483; [33 66 51 21 56] 0.1412367770537525; [65 98 83 71 29] 0.14045089204449315; [48 36 21 38 87] 0.14006867367787812; [81 82 50 20 87] 0.13641138317528118; [64 18 9 76 62] 0.13465053790891038; [18 42 60 79 63] 0.13391291956104293; [20 36 22 71 43] 0.1332417526690666; [64 50 70 23 78] 0.1319214418006787; [64 35 23 11 75] 0.1298157436812271; [87 40 11 28 31] 0.12777764701589514;
