var_0000,var_0001,var_0002,var_0003,var_0004,var_0005,var_0006,var_0007,var_0008,var_0009,var_0010,var_0011,var_0012,var_0013,var_0014,var_0015,var_0016,var_0017,var_0018,var_0019,var_0020,var_0021,var_0022,var_0023,var_0024,var_0025,var_0026,var_0027,var_0028,var_0029,var_0030,var_0031,var_0032,var_0033,var_0034,var_0035,var_0036,var_0037,var_0038,var_0039,var_0040,var_0041,var_0042,var_0043,var_0044,var_0045,var_0046,var_0047,var_0048,var_0049,var_0050,var_0051,var_0052,var_0053,var_0054,var_0055,var_0056,var_0057,var_0058,var_0059,var_0060,var_0061,var_0062,var_0063,var_0064,var_0065,var_0066,var_0067,var_0068,var_0069,var_0070,var_0071,var_0072,var_0073,var_0074,var_0075,var_0076,var_0077,var_0078,var_0079,var_0080,var_0081,var_0082,var_0083,var_0084,var_0085,var_0086,var_0087,var_0088,var_0089,var_0090,var_0091,var_0092,var_0093,var_0094,var_0095,var_0096,var_0097,var_0098,var_0099,is_anomaly,__autogenerated_time,_OUTLIER,__REL_SUBSPACES
0.16563,-0.0171785,0.704325,0.389235,0.0394907,5.71524E-4,0.390324,-0.0152315,0.40020900000000004,0.697976,0.444136,0.695458,0.00801097,0.9349639999999999,0.553531,0.392938,0.22071500000000002,0.00332109,0.0010179,0.31942,0.8631190000000001,0.9350219999999999,-0.0237478,0.6373840000000001,0.010313899999999999,0.343954,0.319379,0.037149400000000006,0.660409,0.00893135,0.7000770000000001,0.6642399999999999,3.55558E-4,0.16831400000000002,0.38668800000000003,0.751555,0.00224474,0.013304,0.846417,0.148533,-3.8827E-5,-0.014399700000000001,0.165714,0.9264459999999999,0.376343,-0.00740671,0.323292,0.79709,0.0160991,0.181365,0.716726,-0.00582348,0.288418,0.548083,0.303505,0.00130334,0.274402,0.00673728,0.028214799999999998,0.8933690000000001,0.154508,0.16423900000000002,-0.013587,0.900875,0.149896,0.0686784,-0.00407794,0.0759362,0.8354090000000001,0.579711,-5.31341E-4,0.277235,0.378985,0.00623371,0.9786819999999999,0.533146,0.731947,-0.005557899999999999,-0.0158579,0.5963390000000001,0.9711290000000001,0.00354798,-0.010077500000000001,0.534118,0.724032,0.471785,0.00671063,0.290107,0.144647,0.611969,0.224492,0.00815223,0.709476,0.49868500000000004,0.472155,-0.0145949,0.46897799999999995,0.746026,0.280059,0.00685548,0.0,0.0,0.0,-
0.008798700000000001,0.6445420000000001,0.8881129999999999,0.00891915,0.00418509,0.901098,0.358274,0.00355031,0.7042619999999999,0.0172288,0.360245,-0.0156912,0.9628190000000001,0.9527129999999999,0.286367,0.0815276,0.0162947,0.21126399999999998,0.00559829,0.6255470000000001,0.161485,0.00730475,0.578469,0.00252056,0.08505839999999999,0.0767847,0.00613971,0.3282,0.784103,0.330416,0.370487,0.42716400000000004,6.84891E-5,0.180031,0.159416,0.0164474,0.501347,0.62266,0.0076428,0.00634732,0.413717,0.173423,0.33462800000000004,0.0112631,0.52291,0.00137149,0.700786,0.91055,0.790438,-0.010516,0.33858699999999997,-0.0109956,0.414088,0.0168702,0.00118894,0.971675,0.411008,0.990108,0.565,0.00542283,0.293927,0.0266017,0.21996500000000002,0.015147299999999999,0.0628871,0.47240699999999997,0.536604,-0.0018891,0.00348718,0.227645,0.9197069999999999,0.028823599999999998,0.853049,0.0117681,0.24974200000000002,0.029092400000000004,0.139053,0.681131,0.65801,0.00428391,0.011456000000000001,0.5494020000000001,-0.00262855,0.41104399999999996,0.9043770000000001,0.76266,0.00193574,0.6820039999999999,0.8798870000000001,0.713974,0.275515,0.24687399999999998,0.00988537,0.00739012,0.25744,0.10973699999999999,0.013167400000000001,0.09576389999999999,-0.00134042,0.980503,0.0,1.0,0.0,-
0.913335,3.2487900000000003E-4,0.0438713,0.8460209999999999,0.953141,0.19112200000000001,0.919266,2.24993E-4,0.718839,0.871394,0.270542,0.0075367,0.495407,0.251537,-0.00306727,0.8147800000000001,0.742387,0.716699,0.0083896,0.8818729999999999,-6.70308E-4,0.00651487,0.680639,0.50158,0.939356,0.866775,0.00951509,0.717884,0.411124,0.469365,0.933599,0.6370399999999999,0.8946379999999999,0.6754680000000001,-0.00487805,-0.00653841,0.369141,0.014241,0.610845,0.45967299999999994,0.00408554,0.9217219999999999,0.24952399999999997,0.00720013,0.0123598,0.07221699999999999,0.21699000000000002,-0.0175952,0.0291815,0.31261300000000003,0.116272,0.252818,0.00749674,0.625189,0.40059,0.00933336,0.9567829999999999,0.45157700000000006,0.049056300000000004,5.56387E-4,0.00708921,0.9199729999999999,0.883703,0.392977,0.0107528,0.624081,0.590853,-0.012543799999999999,0.692886,0.00971539,0.468308,0.8664569999999999,-0.00135414,0.3895,0.776756,0.72442,0.85119,0.0134653,0.014393399999999999,0.8568690000000001,-0.00233207,0.626883,0.714741,0.661565,0.00774097,0.14105399999999998,0.585262,-0.00428929,0.31840300000000005,0.969606,0.88761,0.549816,0.726316,0.00505961,0.00945629,-0.00456157,0.782648,0.617395,0.818391,-0.0267079,1.0,2.0,0.6682848819592319,[0 4 56 89] 0.6815143112690805; [0 4 56 24] 0.6779565832849276; [0 4 24 56] 0.6779075751281065; [0 24 56 89] 0.6772672733432659; [0 56 41 89] 0.6762317639866317; [0 56 89 41] 0.6760048904477055; [0 4 24 79] 0.6759072223299551; [0 56 24 89] 0.6756640415374908; [0 24 89 79] 0.6755664895830668; [0 4 56 41] 0.6754438077430959; [0 24 56 79] 0.6754274723506624; [0 56 24 79] 0.6752783136987863; [32 0 4 56] 0.6752400826094542; [0 56 24 25] 0.6743918569360089; [0 4 6 56] 0.6742025608715021; [0 24 56 41] 0.673234231377594; [0 32 4 56] 0.6729913724281053; [0 4 56 79] 0.6727151596305145; [0 24 56 25] 0.6712370883752443; [0 56 89 90] 0.6711727844046418; [0 4 71 56] 0.6710231431849724; [0 4 56 9] 0.6707637876169524; [0 4 89 41] 0.6705051008168323; [0 4 56 30] 0.6703937984055596; [0 56 89 79] 0.6700010211176981; [0 4 22 56] 0.6699767951214074; [0 32 56 24] 0.669912281073587; [0 4 89 79] 0.6698042311889281; [0 19 89 79] 0.6697494251435939; [0 19 24 79] 0.6694320735416455; [0 24 25 89] 0.6693808537715965; [0 56 41 79] 0.6692966142772417; [0 4 24 89] 0.6692954408426618; [0 4 56 90] 0.6687605818550566; [0 19 4 79] 0.6686111280183482; [0 56 24 30] 0.6686095586043577; [0 4 41 89] 0.6683561869169035; [0 56 24 41] 0.6683117675663878; [0 24 89 25] 0.6682580223253348; [0 24 56 90] 0.6681665168453657; [0 24 41 79] 0.6681236472836158; [0 22 24 56] 0.6679604975135827; [0 19 56 79] 0.6678831381212329; [0 24 25 79] 0.6678427830782936; [0 24 89 41] 0.6677716001247959; [0 24 56 30] 0.6676967391949462; [0 89 41 79] 0.6675380056741219; [0 4 41 79] 0.6673515918780099; [0 22 56 89] 0.6671915214037922; [0 4 24 25] 0.6670658968083579; [0 4 56 61] 0.666915297042606; [0 32 56 41] 0.6667118783132474; [0 4 6 79] 0.6666798012875267; [0 24 25 61] 0.6666097581778696; [0 32 56 79] 0.6665659544113052; [0 22 56 41] 0.6665236593362983; [24 89 25 79] 0.6664577730465213; [0 56 41 90] 0.6664072433313166; [0 4 41 90] 0.6663124829553726; [0 56 89 30] 0.6662962750217267; [4 56 41 89] 0.6662740435435793; [0 4 24 41] 0.6662262227137308; [0 6 56 89] 0.6662098631217106; [0 19 56 24] 0.6659483982522078; [0 4 89 90] 0.6658959556316374; [0 41 89 79] 0.665812025362998; [0 19 6 79] 0.6657689468809703; [0 19 24 89] 0.6657079371016975; [32 0 4 24] 0.6656838819747621; [0 19 41 79] 0.6656659340847579; [0 32 56 89] 0.6656011336237576; [0 32 4 24] 0.6655999558109114; [0 19 56 89] 0.6655006935529625; [0 96 4 56] 0.6653393607700864; [0 24 25 41] 0.6652780698086758; [0 71 56 24] 0.6651643114810922; [0 6 56 79] 0.6650349748642393; [0 19 41 89] 0.6648338175039721; [0 19 4 41] 0.6647417235366091; [0 66 4 56] 0.6647411915095509; [0 4 61 79] 0.6647176234364766; [0 56 30 79] 0.6646514533897165; [0 56 89 62] 0.6645196744386563; [0 81 56 24] 0.6644651376045756; [0 24 89 30] 0.6644438029112106; [0 71 56 41] 0.6643726198018367; [0 56 41 30] 0.6643635373007626; [0 56 41 61] 0.6640999029802929; [0 32 19 56] 0.6640579921318267; [19 56 41 89] 0.6640134341121066; [0 96 24 56] 0.6639672356802329; [4 56 89 41] 0.663967200470968; [0 4 56 25] 0.663936943689661; [0 19 89 41] 0.6639136239929769; [32 0 56 41] 0.6638458153252682; [32 0 56 79] 0.66384055515237; [0 22 56 24] 0.6637081754585761; [0 32 24 79] 0.6636246393565053; [0 56 76 79] 0.6635612409853148; [0 32 56 30] 0.6635203929991386;
0.447355,0.00411981,0.274206,0.6678229999999999,0.733278,-0.00514696,0.640836,0.132902,0.175337,0.8910799999999999,-0.0214508,0.9781059999999999,0.00419422,0.0120088,0.592529,0.667613,0.415613,0.922148,0.429753,0.9327780000000001,-0.00745441,0.306485,-0.012136,0.593881,0.016749,0.42482600000000004,0.00639125,0.188076,0.6958479999999999,0.853759,0.756138,0.7972239999999999,0.45467399999999997,0.352788,-0.0113576,-0.00472357,0.739585,0.23225,-0.0146306,-0.00338484,0.700264,0.386999,0.213952,-8.939919999999999E-4,0.00489994,0.649158,-0.00338537,0.684515,0.0423969,0.615915,0.0853915,-3.75775E-4,0.978881,0.600734,0.660196,-2.6781200000000003E-4,0.7821319999999999,0.623192,0.690695,0.6034689999999999,0.751606,0.36653600000000003,0.890534,0.8290790000000001,0.8688030000000001,-2.89528E-4,0.00383352,0.0435745,0.0713364,5.9013E-5,0.21896999999999997,0.416387,0.393208,-6.91086E-4,-0.00412993,0.444931,0.154533,0.917386,0.742833,0.00182425,0.43471800000000005,0.0147282,-0.016862400000000003,0.952031,0.404271,0.16175,0.048145099999999996,0.762279,0.42239099999999996,0.347629,0.00223132,0.379304,0.0126157,0.41316099999999994,0.037668599999999997,0.099426,0.0101909,0.47611499999999995,-0.00895268,0.146303,1.0,3.0,0.6775971096428346,[83 19 52 11] 0.6925080610259183; [19 83 52 11] 0.6883965741802898; [19 52 36 11] 0.6874597296520852; [19 36 52 11] 0.6852584587685605; [17 83 52 11] 0.6844837227269627; [19 52 11 77] 0.6844644100031103; [83 52 11 78] 0.684135332688178; [83 52 11 77] 0.6839580028400197; [64 83 19 11] 0.683798644106244; [64 83 52 11] 0.6836102464132863; [83 52 9 11] 0.6833208713890104; [19 52 11 45] 0.6829140981878288; [64 19 83 11] 0.6825860513558444; [83 19 40 11] 0.6824929674733057; [19 52 40 11] 0.6822359947225232; [83 19 36 11] 0.6821215870115351; [52 40 11 77] 0.681928991478105; [19 52 11 29] 0.6818564889887073; [19 52 9 11] 0.6815891134315214; [83 19 11 78] 0.6815503323609908; [83 19 11 77] 0.6812894236901195; [19 83 11 78] 0.6807621687134495; [80 19 52 11] 0.680626908042265; [36 52 11 78] 0.6804509587376119; [19 83 9 11] 0.6803174805449916; [19 83 40 11] 0.6801724609291924; [19 83 36 11] 0.6800981411129122; [64 19 52 11] 0.6797853288924747; [83 36 11 78] 0.6796981526440954; [83 52 11 29] 0.6796203845469291; [83 36 52 11] 0.6795619113243293; [83 19 11 45] 0.6795008907386707; [17 83 19 11] 0.6792075534315061; [19 52 56 11] 0.6791088777258267; [17 19 52 11] 0.6789549969214675; [80 83 52 11] 0.6787409756958755; [83 52 11 63] 0.6787123044103862; [19 52 11 78] 0.6783475136406739; [83 52 40 11] 0.6783014288134002; [83 52 11 45] 0.6782335316283538; [52 40 11 78] 0.6780659329714607; [52 36 11 78] 0.6780642578095907; [19 83 11 45] 0.6779816402555507; [83 19 11 29] 0.677515583530271; [64 19 36 11] 0.6772597009633612; [17 52 40 11] 0.6772053750832685; [83 52 36 11] 0.6771523582110496; [19 52 11 30] 0.6770067868819021; [36 52 40 11] 0.6769738302738094; [19 52 11 63] 0.6768091881871932; [52 9 11 78] 0.676755781529496; [52 40 56 11] 0.6765818372378057; [19 52 72 11] 0.6764894890253607; [83 19 9 11] 0.6764849713691733; [52 36 11 77] 0.6764186942524901; [36 52 11 77] 0.6763048118908374; [52 11 77 78] 0.6762445240354131; [52 36 56 11] 0.6759861201802876; [52 40 9 11] 0.6758222681670302; [0 19 52 11] 0.6756321760155297; [19 40 11 77] 0.6755319140767783; [64 52 40 11] 0.6754280060595994; [64 52 9 11] 0.6753486652365767; [52 9 11 77] 0.6750977643827605; [19 83 11 29] 0.6750811766896183; [19 52 54 11] 0.6750531900172845; [17 52 11 77] 0.674939457631272; [17 19 83 11] 0.6748946061839868; [83 19 11 62] 0.6747715949924021; [19 36 11 78] 0.6747092430575046; [19 52 11 62] 0.6746431556855469; [19 36 40 11] 0.6746267166821143; [64 52 11 78] 0.6744754977334233; [52 36 40 11] 0.6743353812388712; [52 56 11 77] 0.674302732728504; [19 83 11 77] 0.6742329108015137; [64 83 11 78] 0.6742014662305341; [19 11 45 77] 0.6740937019533686; [83 52 4 11] 0.6740419119941266; [52 56 40 11] 0.673498741417401; [19 83 56 11] 0.673462766904187; [52 36 9 11] 0.6734118187813689; [52 11 77 45] 0.673352285373404; [36 11 77 78] 0.6732115815244426; [36 52 11 29] 0.6732028380982774; [83 19 10 11] 0.6731492878164205; [19 52 11 60] 0.6731067792499951; [36 52 56 11] 0.6729177346393234; [52 40 11 29] 0.6727881421067237; [83 9 11 78] 0.672764823564159; [48 19 52 11] 0.6727561760418589; [80 83 19 11] 0.6727181039030283; [52 36 11 63] 0.672702024199854; [18 19 52 11] 0.6726752561644365; [0 83 52 11] 0.6726275900832842; [19 52 11 31] 0.6725992302613342; [83 52 10 11] 0.6725392147513701; [52 11 45 77] 0.6725186276819867; [19 52 86 11] 0.6725049094543859; [17 19 36 11] 0.6724775400309889;
0.12701300000000001,-0.00329844,0.0105785,0.8170970000000001,0.801611,0.362437,0.384619,0.4738,0.0657948,0.24688200000000002,-0.00368184,0.733398,-0.00266976,0.60258,0.0997978,0.173322,-0.0037419000000000003,0.782724,0.679214,-1.4968299999999998E-4,0.31045300000000003,0.22869699999999998,0.00426336,0.0118544,0.875865,0.329521,0.00663792,0.464595,0.563114,0.92085,-0.00988193,0.341073,0.045928199999999995,0.8738950000000001,0.183395,0.00186876,0.7592260000000001,0.360913,5.49575E-4,0.43699099999999996,0.00592908,0.00990954,0.863242,0.8584639999999999,0.382249,0.00404148,0.6927800000000001,-0.017707900000000002,0.6981109999999999,0.18391300000000002,-0.00971495,0.0835623,0.708796,0.00942664,0.36880799999999997,0.804736,-0.00994975,-0.0186745,0.12232799999999999,0.905797,0.010082700000000002,0.64654,0.764372,0.784413,-0.015608600000000002,0.71222,0.358126,0.0043595,0.834992,0.759166,-0.00987979,0.729002,0.0291668,0.0160207,0.569024,0.00679286,0.505497,0.419541,0.8980389999999999,0.0152629,0.0546544,-0.012645299999999998,0.54888,0.19600499999999998,9.559130000000001E-4,0.7540720000000001,0.731863,0.0185653,0.719713,0.500189,0.141311,0.747648,-0.015666,0.131942,0.627497,-0.011242100000000001,0.868467,0.0147991,0.112562,0.42126,0.0,4.0,0.0,-
-0.00913279,0.663586,0.517944,0.300683,0.458988,0.011731100000000001,0.00502209,0.9511430000000001,0.721116,0.720711,0.0623381,0.469962,0.0133615,0.9147799999999999,0.120163,0.21327800000000002,-0.0130286,0.797971,0.599076,0.0103821,0.011726100000000001,0.48124399999999995,0.00185633,0.649872,0.8663219999999999,-0.013019799999999998,-0.00805994,0.915432,0.679983,0.438987,0.980699,-0.00966427,0.039756400000000004,0.293501,0.480919,0.0135507,0.46891000000000005,-0.00332062,0.037531800000000004,0.00629982,0.250348,-0.00946649,0.10731700000000001,0.5486310000000001,0.7307319999999999,-0.0119583,0.2558,0.252272,-0.00713623,0.20161199999999999,-0.00496648,0.0787901,0.359904,0.970039,-0.0135572,0.765828,0.482125,0.9401299999999999,0.808868,2.1621E-4,0.235146,-0.00656898,0.668922,0.7872439999999999,0.933377,0.841161,0.0147918,0.9381870000000001,0.436125,0.479696,0.00166569,0.50894,0.21844699999999997,0.00334495,0.8817,-0.00196301,0.059228199999999995,0.796844,0.00551003,0.0705656,-0.0174897,0.657053,0.9726379999999999,0.68782,-0.00269393,0.813377,0.06400209999999999,0.526428,0.16175499999999998,0.036438,0.00649005,0.7718729999999999,0.00794534,0.9432940000000001,0.373605,-0.00396927,4.58825E-4,0.8712770000000001,0.00176245,0.626765,0.0,5.0,0.0,-
0.5569109999999999,-0.013763299999999997,0.358177,0.0159699,0.736428,0.7939470000000001,0.920149,0.467833,0.0111231,0.331635,0.934724,0.190942,-2.98885E-5,0.22401999999999997,0.752073,0.00352251,0.607482,0.660209,0.7894180000000001,0.660573,-0.00807643,0.247277,-0.017036799999999998,0.582739,0.270552,-0.0080616,0.183811,-0.00625865,0.9257770000000001,0.996568,0.7780600000000001,-0.00585272,0.259823,0.47209799999999996,0.514053,0.00496441,0.380825,0.295196,0.0105644,-0.00742556,0.9434170000000001,0.8023899999999999,0.00720013,0.794404,0.0133756,0.7525229999999999,0.2513,0.15798099999999998,0.00139975,0.741001,0.010275200000000002,0.8278040000000001,0.784279,0.644345,0.551995,0.808033,-0.0133463,0.00479919,0.516282,0.210702,0.673772,0.739792,0.902034,0.26202,0.07552869999999999,-0.00430936,0.391527,-0.00171777,0.00961256,0.9751639999999999,-0.00914731,0.259123,0.668823,4.7157599999999997E-4,0.393726,0.289779,0.820466,-0.00948883,0.012238899999999999,0.117654,-0.00876358,0.44008500000000006,0.0915841,0.306114,0.00665502,0.89036,0.1647,0.842694,0.140953,6.55354E-4,0.014081299999999998,0.8481639999999999,0.464949,0.014114700000000003,0.36696100000000004,0.010817499999999999,0.513749,0.978575,0.00172904,0.00338075,0.0,6.0,0.0,-
0.663009,-0.00614325,0.582144,0.6499159999999999,-0.00542554,0.6980149999999999,0.344129,0.00821378,0.110273,0.12848800000000002,0.5142680000000001,0.00335089,0.714762,0.421491,0.238848,0.23520700000000003,0.132996,-0.0155396,0.522203,0.00138802,0.94947,8.853760000000001E-4,0.728621,0.971582,0.432587,0.0289386,0.29219,-0.0156507,0.346655,0.380673,0.00472603,0.524139,0.762411,0.953332,0.226086,-0.00116142,0.902127,0.9039450000000001,0.00174237,0.00255466,0.8478979999999999,0.8308549999999999,-0.00492293,0.380589,0.202999,-0.0125946,0.45544399999999996,0.619646,0.9584469999999999,0.00908518,0.7136640000000001,0.044380699999999995,0.312909,-0.00212511,0.766729,0.00994985,0.4142,-0.0169856,0.06819789999999999,0.0154684,0.253869,0.808673,-0.014787999999999999,0.185422,0.807611,0.41800699999999996,0.725453,0.00888878,0.339047,0.8401190000000001,-0.00661876,0.284563,0.8556040000000001,-0.014624600000000001,-0.00687563,0.723553,0.279424,0.06657360000000001,0.459028,0.0154411,0.00993208,0.316515,0.24330500000000002,0.18043299999999998,0.95311,0.0105744,-0.00909755,0.5275810000000001,0.04204190000000001,0.44897700000000007,0.668596,-0.013541,0.16480999999999998,0.5171279999999999,0.9909479999999999,0.00968479,0.531684,0.665207,0.00982125,0.547045,0.0,7.0,0.0,-
0.5480079999999999,-0.00537781,0.29380500000000004,0.8548819999999999,0.220125,0.00523752,0.49411000000000005,0.00919309,0.12075799999999999,0.0767567,0.345107,0.00276964,0.6510199999999999,0.995503,0.0129989,0.838952,0.63871,0.51682,-0.011376100000000002,0.823644,0.799836,-0.011851700000000001,0.60195,0.0120515,0.44000600000000006,0.8518459999999999,0.678267,0.388008,0.83536,-0.0142908,0.423386,0.607576,0.039195,0.18626900000000002,-0.0357755,0.051948,0.0287608,-0.023036900000000003,0.9202610000000001,0.385949,0.010917200000000002,0.889958,0.00251612,0.45043500000000003,-3.9923199999999996E-4,0.935451,-0.00119989,0.66146,0.551168,0.344117,0.015198500000000002,0.577148,0.167906,0.307861,0.46393,0.00473485,0.309185,0.877986,0.266432,0.030536599999999997,7.774460000000001E-4,0.339692,0.507228,0.368202,0.019299599999999997,0.967901,0.322561,0.00553856,-0.00307573,0.24076799999999998,0.8984629999999999,0.30737,0.0137504,0.542469,0.504857,0.397446,-0.00343867,0.806144,0.0150793,-0.0121666,0.16289700000000001,0.0127411,0.55482,0.769278,0.374319,0.00308296,0.43811300000000003,0.0122199,0.0754193,0.00977847,0.191944,0.54283,0.811589,-4.70539E-4,0.614745,0.658181,-0.0121426,-0.0147679,0.203459,0.0388634,0.0,8.0,0.0,-
0.172413,0.0103169,0.156336,0.803153,0.956665,0.00493186,0.724634,0.0193766,0.9047040000000001,0.22527600000000003,0.82144,0.00732023,0.397872,0.9139079999999999,0.0102971,0.368058,0.534751,0.719484,0.0761893,-2.69104E-4,0.8005329999999999,0.5511560000000001,0.00392416,0.00861924,0.590064,0.733444,0.659303,0.0106229,0.375854,0.266314,0.320919,0.603287,0.00125759,0.645051,0.277202,0.88331,0.750143,0.338431,0.0177554,0.47327299999999994,-0.00365393,0.6969310000000001,0.0164984,0.152489,0.47841300000000003,-0.017638400000000002,0.06297559999999999,0.292044,0.219613,-0.00497276,0.23579899999999998,0.519783,-0.00735352,0.190359,0.315472,0.7288180000000001,-0.0142326,0.00706407,0.444507,0.250977,0.22047600000000003,0.00641798,0.287909,0.283406,0.45976000000000006,0.627847,0.00482306,0.6996020000000001,0.55576,0.675613,0.47572600000000004,-0.00505848,0.00420384,0.222356,-0.00864547,0.9557899999999999,0.46899799999999997,0.731417,-0.014162200000000002,0.674818,0.335993,0.00796752,-0.00221284,0.307327,0.7664949999999999,0.104121,0.158742,0.24616799999999997,0.00456477,0.364748,0.290114,0.00841515,0.301898,0.22015700000000002,0.430392,0.320833,-0.0029863000000000003,-0.00835149,0.9905889999999999,0.262824,1.0,9.0,0.6793782639240854,[98 35 36 75] 0.7004158402497355; [98 35 36 4] 0.7001677414303018; [98 35 67 36] 0.6983887866967776; [98 67 35 36] 0.6963742060494105; [98 35 4 36] 0.696296984410477; [98 35 36 20] 0.6909981630742437; [98 35 36 8] 0.6890267817677328; [35 36 4 75] 0.6883499687982492; [98 35 36 13] 0.6880873540772059; [98 35 3 36] 0.6874628588494961; [98 35 36 79] 0.6861292501330178; [35 67 36 4] 0.6859321319221039; [98 35 36 55] 0.6857587738162093; [98 35 36 44] 0.6844244015236037; [98 35 36 85] 0.683767719324573; [98 35 36 41] 0.683504207986638; [80 98 35 36] 0.6833891008225705; [98 35 36 21] 0.6828404982865888; [98 35 36 73] 0.6825371837342391; [98 35 36 58] 0.6822760623873264; [35 67 4 36] 0.6814058697511955; [0 98 35 36] 0.6813899727617484; [98 35 36 27] 0.6813463961268329; [98 35 36 37] 0.6810632769673485; [35 4 36 75] 0.6806683989987519; [17 98 35 36] 0.6803019803276121; [65 98 35 36] 0.6802730144628841; [35 4 36 13] 0.680149992457089; [32 98 35 36] 0.6801087716008244; [98 35 99 36] 0.6800716534742567; [98 35 36 69] 0.6800407784140786; [98 35 36 39] 0.6798038917813642; [98 35 36 86] 0.679782896889989; [35 36 20 75] 0.6797816967243093; [98 35 36 7] 0.6797642361541897; [98 35 36 60] 0.6797212694569634; [98 35 36 68] 0.6796022124326655; [98 35 36 57] 0.6795292874765709; [98 35 36 61] 0.6793270333896501; [98 35 36 10] 0.6792635496604783; [35 4 36 8] 0.6792369979026088; [98 35 36 84] 0.6792205652465406; [98 35 36 90] 0.6791486233953561; [34 98 35 36] 0.6790747798364782; [98 35 36 28] 0.6786067524719388; [18 98 35 36] 0.6782876914037561; [98 35 36 12] 0.6779910069704449; [98 35 36 14] 0.6779076315055866; [98 35 36 25] 0.6778771973144618; [98 35 36 77] 0.6778219661595138; [98 35 36 56] 0.6777900899179901; [98 35 36 45] 0.6776161575073425; [35 36 4 20] 0.677609424024998; [98 35 36 88] 0.6775026031048597; [16 98 35 36] 0.677431910725378; [35 36 21 75] 0.677394298678615; [35 67 36 75] 0.6773031422146181; [98 35 36 74] 0.6772618017715872; [35 36 24 75] 0.6770146734153082; [35 36 4 79] 0.6770104471430298; [98 35 36 92] 0.6769391636029025; [98 35 36 47] 0.6769061830915215; [98 35 36 54] 0.676789127549622; [98 35 36 46] 0.6767597954704251; [35 36 8 75] 0.67666873814348; [98 35 36 62] 0.6765814270301391; [98 35 36 89] 0.676420407627407; [98 67 35 75] 0.6762851698295188; [35 36 39 75] 0.6761225181230354; [98 35 36 93] 0.6757267091066465; [35 36 75 13] 0.6756930568522015; [2 98 35 36] 0.6756892855248411; [35 4 36 21] 0.6756631539393111; [35 36 4 10] 0.6755245061489124; [35 36 75 79] 0.6755165571030493; [35 36 41 75] 0.6754211674692231; [98 35 36 53] 0.6753929040566152; [98 35 36 70] 0.675281297393181; [35 4 36 79] 0.6751869724893603; [98 35 36 71] 0.675039030552455; [49 98 35 36] 0.6750336445277452; [98 35 36 43] 0.6749886457922468; [98 35 4 75] 0.6749872260249556; [33 98 35 36] 0.674961667603296; [98 35 36 9] 0.6749144015813427; [98 35 36 94] 0.6747784098637641; [98 35 36 24] 0.6747316969111393; [35 4 36 20] 0.6746729356365557; [48 98 35 36] 0.6740286112626697; [35 36 4 13] 0.6737282789390784; [98 35 36 6] 0.6736962711821898; [35 36 4 8] 0.6735987978164946; [35 36 75 77] 0.673565149207548; [35 67 36 13] 0.6735340945794094; [35 36 4 77] 0.673303896831033; [35 36 4 39] 0.6732726853664196; [64 98 35 36] 0.6732593428331931; [35 36 84 4] 0.6729676830663506; [98 35 36 26] 0.6728778524233945; [98 35 36 63] 0.6726859744961462;
