var_0000,var_0001,var_0002,var_0003,var_0004,var_0005,var_0006,var_0007,var_0008,var_0009,var_0010,var_0011,var_0012,var_0013,var_0014,var_0015,var_0016,var_0017,var_0018,var_0019,var_0020,var_0021,var_0022,var_0023,var_0024,var_0025,var_0026,var_0027,var_0028,var_0029,var_0030,is_anomaly,__autogenerated_time,_OUTLIER,__REL_SUBSPACES
0.24193548202514648,0.4345420837402344,0.5958477401733399,0.4137931060791016,0.3449481201171875,0.28567331314086913,0.2168833541870117,0.21006900787353516,0.2777378463745117,0.3215935516357422,0.27717737197875975,0.2652596664428711,0.48645294189453125,0.23245649337768554,0.19058971405029296,0.06204546451568604,0.05359499454498291,0.16099653244018555,0.13725950241088866,0.17244136810302735,0.20988407135009765,0.39434722900390623,0.6209309387207032,0.3711760711669922,0.2733217430114746,0.2671831703186035,0.14035104751586913,0.25306713104248046,0.33680301666259765,0.21919967651367187,0.17112686157226562,0.0,0.0,0.0,-
0.48387096405029295,0.4326982116699219,0.0,0.4618874740600586,0.33859352111816404,0.622830924987793,0.872621078491211,0.6854674530029297,0.7009232330322266,0.6414550018310546,0.6030938720703125,0.5545163726806641,0.1729440689086914,0.6131772232055664,0.4616072463989258,0.13111759185791017,0.32559173583984374,0.32206832885742187,0.31370248794555666,0.4216418075561523,0.44504489898681643,0.562584114074707,0.020079100131988527,0.6764105987548829,0.445049934387207,0.5706873321533203,0.6102077102661133,0.6002687454223633,0.9047108459472656,0.5984624481201172,0.41886398315429685,1.0,1.0,-0.842956284372915,[2 3 23 26] -0.30621953831384463; [0 2 24 26] -0.36787881759974445; [2 21 6 23] -0.4137169658196816; [2 6 23 24] -0.4137549568736502; [2 23 10 26] -0.416991603811293; [2 23 26 10] -0.41699160381129313; [2 21 6 24] -0.4224064669330259; [2 23 24 10] -0.4518114209607387; [2 4 23 26] -0.48838263859106157; [2 21 23 10] -0.5268750394701901; [1 2 23 26] -0.5415029444437333; [2 24 26 10] -0.5451124820631699; [2 24 10 26] -0.5451124820631701; [2 3 7 26] -0.5473928057470745; [1 2 23 14] -0.5500119530926315; [2 21 26 10] -0.5519077211739162; [2 21 10 26] -0.5519077211739164; [2 4 23 14] -0.5609618116758628; [2 6 23 13] -0.6043977623757459; [0 2 23 26] -0.6167797315948079; [2 21 23 26] -0.6216843784715276; [2 23 24 26] -0.6294393155010483; [2 23 30 15] -0.634536860799307; [1 17 2 23] -0.6352148870115255; [17 1 2 23] -0.6352148870115255; [2 4 7 26] -0.6383804996270291; [1 2 7 26] -0.6518335255637472; [2 3 23 14] -0.6678654818827692; [2 4 8 26] -0.672185427478941; [1 2 23 30] -0.6972467460616029; [2 3 8 26] -0.6978820119076697; [2 23 12 30] -0.6989421518876777; [2 21 6 9] -0.7057545182683507; [17 2 3 23] -0.7174996776567251; [2 4 23 30] -0.7235524185688219; [0 2 6 23] -0.723762698480554; [1 2 8 26] -0.7347647102248173; [2 18 4 23] -0.7375849297249526; [16 1 2 23] -0.7480897701480628; [2 3 23 30] -0.76032689434655; [2 6 24 9] -0.7686913966183908; [2 4 23 12] -0.8067192623311988; [2 18 10 13] -0.8080774985272291; [0 2 21 26] -0.8259551916079748; [16 2 3 23] -0.8266151659251694; [0 2 23 10] -0.8365715403393845; [1 2 18 23] -0.8385657428934654; [16 2 4 23] -0.8465948312038833; [2 19 23 8] -0.8560242115382753; [2 9 26 14] -0.8922214666177055; [1 2 23 12] -0.9047233363454933; [2 18 19 23] -0.9065725952249608; [2 5 23 30] -0.9172082709656473; [2 23 10 27] -0.9187400277501381; [0 2 23 9] -0.9191672099516086; [16 2 23 12] -0.920050967628111; [0 2 26 14] -0.9291181504732858; [2 6 23 11] -0.9433580212333855; [1 2 23 25] -0.9628197182593673; [1 2 23 28] -0.9742033486770054; [0 2 21 6] -0.9802259035480817; [2 18 3 23] -0.9826618467346147; [2 21 23 30] -0.9937503052583458; [2 21 23 28] -0.9978251054222174; [2 23 24 28] -0.9986204443763319; [0 2 6 24] -1.0047965240683383; [2 23 10 13] -1.0110204946280137; [2 4 23 28] -1.013978761551243; [2 24 9 26] -1.016108657884125; [2 24 28 14] -1.0438946372603426; [2 6 23 26] -1.0442999242936912; [2 23 24 30] -1.051318380560142; [0 2 28 14] -1.057058981811488; [2 4 23 25] -1.057124275783869; [2 26 10 14] -1.0637385766023382; [2 10 26 14] -1.0637385766023384; [22 23 10 26] -1.0653184264659328; [2 8 26 13] -1.068617347372427; [2 23 10 28] -1.0773847374168526; [2 6 23 27] -1.0829321616305811; [2 4 23 29] -1.0895025452684022; [2 23 9 10] -1.0938740875789061; [2 22 26 14] -1.1044371166010563; [2 6 23 30] -1.1062234804612288; [2 26 14 30] -1.106617394570922; [2 26 30 14] -1.1066173945709221; [2 23 10 14] -1.1073392525486845; [2 18 3 6] -1.116278516392143; [1 2 3 23] -1.1171320910326128; [0 2 26 13] -1.1208348621727535; [2 3 23 28] -1.1209780806716663; [1 2 23 11] -1.1214201633902607; [1 2 4 23] -1.1289272880350174; [1 2 23 29] -1.129379517235589; [2 23 25 30] -1.1341136419947362; [2 22 23 10] -1.1420053581326257; [2 3 5 23] -1.144518373567918; [0 2 26 11] -1.1499175821596117; [2 21 9 26] -1.1513180760251767; [1 2 6 23] -1.155903333286515;
0.9274193572998047,0.6404425048828125,0.24429065704345704,0.5952812957763672,0.5355856704711914,0.19202638626098634,0.2745430564880371,0.2520232391357422,0.3399303436279297,0.5918013763427734,0.20873065948486327,0.24095495223999022,0.0790856122970581,0.22882823944091796,0.22568788528442382,0.12296666145324707,0.21196691513061525,0.16603944778442384,0.3776396179199219,0.43896587371826173,0.3444609069824219,0.5410498046875,0.13112260818481444,0.5030591583251953,0.4244307708740234,0.2622076988220215,0.2916389274597168,0.2769759750366211,0.666679458618164,0.5458308792114258,0.23370063781738282,0.0,2.0,0.0,-
0.9838710021972656,0.028887522220611573,0.3460207748413086,0.051542649269104006,0.01297394633293152,0.96844970703125,0.8963632965087891,0.5397447967529296,0.46929073333740234,0.7442263031005859,1.0,0.18570022583007811,0.25276195526123046,0.18899974822998047,0.043839607238769535,0.2263640594482422,0.525040397644043,0.3437453079223633,0.3958235549926758,0.9851507568359374,0.7078357696533203,0.09286675453186036,0.29905689239501954,0.09360979080200195,0.01755574584007263,0.9090198516845703,0.809573974609375,0.5784541320800781,0.8744786071777344,1.0,0.7737111663818359,1.0,3.0,-0.06026227934894551,[5 9 10 29] -0.02869262604409232; [18 5 10 29] -0.032101025455860056; [5 7 10 29] -0.03233137238087491; [16 5 10 29] -0.03286243987094024; [5 10 12 29] -0.03290337596242873; [2 5 10 29] -0.034064894314252005; [5 10 29 15] -0.03512743432938224; [5 27 29 30] -0.03683969106770589; [0 5 10 29] -0.03887417399775216; [5 10 11 29] -0.04322651274111578; [8 9 10 29] -0.043458112326220134; [0 10 28 29] -0.04362403467135681; [5 8 10 29] -0.04443994791275808; [5 10 29 14] -0.04531469869777559; [5 22 10 29] -0.04619086999457793; [5 10 28 29] -0.04690360157486715; [16 4 5 29] -0.047739757746924946; [5 10 29 30] -0.04799918500374094; [16 10 12 29] -0.049318741873442574; [5 25 10 29] -0.04940185226609118; [5 6 10 29] -0.04952966265297123; [10 28 13 29] -0.049591315985500706; [10 28 29 13] -0.04959131598550079; [0 25 10 29] -0.04974276741194353; [0 19 25 10] -0.050054640679679026; [5 26 10 29] -0.050282805864519095; [5 10 26 29] -0.050282805864519095; [4 10 28 29] -0.0506981583785774; [17 5 10 29] -0.05255617423265492; [17 7 10 29] -0.0528611899472833; [16 5 13 29] -0.05329398284123596; [16 5 29 13] -0.05329398284123596; [25 10 26 29] -0.05463138229455721; [25 26 10 29] -0.054631382294557225; [16 5 29 14] -0.05470131094910319; [5 23 10 29] -0.054772495457130914; [4 5 10 29] -0.055382386203483444; [5 10 27 29] -0.05642538798389353; [5 10 13 29] -0.05666462675618431; [5 10 29 13] -0.05666462675618431; [9 10 28 29] -0.056770553837986765; [23 10 28 29] -0.05693609387776642; [1 5 10 29] -0.05773948846069725; [7 10 12 29] -0.057861681019374514; [6 22 10 29] -0.057865706779419074; [22 6 10 29] -0.057865706779419074; [0 19 5 10] -0.05803964285508169; [16 1 5 29] -0.05813660684883207; [7 10 28 29] -0.059520141625100303; [0 20 10 29] -0.05966639657767028; [3 5 10 29] -0.05971668986192615; [20 5 10 29] -0.06047816178238667; [0 5 6 29] -0.061009954904549975; [16 5 7 29] -0.062237319486765724; [16 5 23 29] -0.06235590739351934; [16 3 5 29] -0.06292650781794289; [16 5 21 29] -0.06297603124171366; [0 8 10 29] -0.06340146193115036; [10 28 29 14] -0.06367718500023613; [16 5 25 29] -0.0648207070614269; [5 24 10 29] -0.0657948628473196; [1 10 28 29] -0.06602403386665658; [8 10 29 15] -0.0662000144585619; [19 5 10 29] -0.0664149914245073; [10 28 29 30] -0.06667951437861885; [8 10 27 29] -0.06800563288731605; [2 10 28 29] -0.06810284664172718; [8 24 10 29] -0.06918606030462199; [24 8 10 29] -0.06918606030462199; [23 8 10 29] -0.07055285430434945; [25 10 29 30] -0.07115443838564052; [4 9 10 29] -0.07156052656211366; [3 10 28 29] -0.07179572576698313; [8 10 12 29] -0.07190474553343226; [21 8 10 29] -0.0719673489309043; [16 18 5 29] -0.0723396841554065; [19 25 10 29] -0.07249617036937618; [17 10 28 29] -0.07278766637870646; [7 9 10 29] -0.07436130192585338; [20 10 29 30] -0.07455714384863064; [8 26 10 29] -0.07491180025524592; [8 10 26 29] -0.07491180025524592; [5 21 10 29] -0.07494649493263122; [21 5 10 29] -0.07494649493263122; [17 8 10 29] -0.07559742664799227; [0 19 20 10] -0.07671994916760788; [10 28 29 15] -0.07747005435801622; [16 5 28 29] -0.07750885850312098; [20 8 10 29] -0.07797795606316581; [5 6 29 15] -0.07835548311688208; [19 20 10 29] -0.07847270975457782; [20 7 10 29] -0.07880637398114404; [0 16 19 10] -0.07893697152373967; [16 0 19 10] -0.07893697152373967; [9 25 10 29] -0.07897993227426846; [25 9 10 29] -0.07897993227426846; [0 19 22 10] -0.07899266123299392; [16 5 29 15] -0.07936283318796454; [4 5 6 29] -0.07956546939899956; [1 20 10 29] -0.0797074434791279;
0.20967741012573243,0.5740626907348633,0.13702422142028808,0.5735027313232421,0.4953399658203125,0.3632582855224609,0.3269266891479492,0.43200435638427737,0.4643153381347656,0.28926097869873046,0.1818181800842285,0.3466650390625,0.13346492767333984,0.3533437728881836,0.2663819122314453,0.30998138427734373,0.13481136322021484,0.3457775115966797,0.40110275268554685,0.1842445945739746,0.3510851669311523,0.4351727294921875,0.0,0.4561522674560547,0.3142655181884766,0.39441326141357425,0.15266864776611327,0.3281094741821289,0.5109257125854492,0.15750049591064452,0.14259477615356445,0.0,4.0,0.0,-
0.6129032135009765,0.11063306808471679,0.16989620208740233,0.11524500846862792,0.07471933841705322,0.630001449584961,0.41775012969970704,0.3535574340820313,0.3115152931213379,0.3966512680053711,0.4532740020751953,0.11930839538574219,0.1203795051574707,0.15222230911254883,0.055825967788696286,0.1794610595703125,0.17588809967041016,0.26095138549804686,0.24624589920043946,0.18767133712768555,0.35099800109863283,0.11978466033935548,0.11256464958190918,0.15091773986816406,0.06630534172058106,0.63039306640625,0.36584251403808593,0.5025392150878907,0.5430714416503907,0.3784742736816406,0.4123048782348633,0.0,5.0,0.0,-
0.4758064651489258,0.4935464096069336,0.31937715530395505,0.4764065170288086,0.39737342834472655,0.22802236557006836,0.2926323699951172,0.241596736907959,0.38028636932373044,0.24191686630249024,0.1572367000579834,0.20594388961791993,0.15323633193969727,0.20112146377563478,0.1563524341583252,0.03639813184738159,0.1264554500579834,0.08490139961242676,0.2389136505126953,0.11228297233581543,0.24745054244995118,0.47330642700195313,0.26711286544799806,0.45887149810791017,0.3195675849914551,0.23093326568603514,0.28389076232910154,0.23997835159301759,0.6245838165283203,0.22885866165161134,0.2674143981933594,0.0,6.0,0.0,-
0.6129032135009765,0.16963737487792968,0.361591682434082,0.16606170654296876,0.11454140663146972,0.630001449584961,0.4463915634155273,0.1729804801940918,0.21858587265014648,0.5127020645141601,0.5140919876098633,0.23978588104248047,0.3231239318847656,0.22289106369018555,0.1224131679534912,0.21564838409423828,0.17916799545288087,0.10492247581481934,0.2729352378845215,0.13284343719482422,0.37697200775146483,0.189322566986084,0.3489504241943359,0.17335145950317382,0.11455418586730957,0.5934323501586914,0.3147840881347656,0.2127536964416504,0.48452030181884764,0.3215060043334961,0.3939393997192383,0.0,7.0,0.0,-
0.9516129302978515,0.1259987735748291,0.39584774017333985,0.1415608024597168,0.08377462387084961,0.750466079711914,0.5545505905151367,0.40196613311767576,0.40477638244628905,0.6016166305541992,0.500953598022461,0.0692222499847412,0.2037314224243164,0.10332316398620606,0.03420416593551636,0.10764852523803711,0.2161058235168457,0.18508203506469725,0.2078249740600586,0.2579195785522461,0.23202301025390626,0.11888739585876465,0.4277456665039063,0.1434398365020752,0.06810215473175049,0.6282607269287109,0.48554172515869143,0.4493988037109375,0.6773946380615234,0.5545042419433593,0.3421225357055664,0.0,8.0,0.0,-
0.6048387145996094,0.09280884742736817,0.4726643753051758,0.10952813148498536,0.06052742958068848,0.625699119567871,0.7294139862060547,0.5047415542602539,0.3599977874755859,0.416859130859375,0.6819241333007813,0.06386906147003174,0.3938043212890625,0.07306011199951172,0.032945928573608396,0.1574675941467285,0.5062200927734375,0.5004516220092774,0.2682426071166992,0.19052696228027344,0.78384033203125,0.10094212532043458,0.7304533386230468,0.08531611442565917,0.05988394260406494,0.7348780822753906,1.0,0.9432819366455079,0.7347977447509766,0.552138786315918,1.0,1.0,9.0,-0.10972885059541641,[20 22 27 30] -0.051016235115716596; [20 9 27 30] -0.05342809686287607; [19 20 29 30] -0.0598666672741049; [19 20 5 30] -0.06042384688274625; [20 5 26 30] -0.06373188613759398; [19 25 26 30] -0.06696742156424712; [17 19 27 30] -0.06859481144688366; [20 22 26 30] -0.06870035022645456; [19 20 25 30] -0.0726243289596722; [3 20 22 30] -0.0768835150801873; [19 20 27 30] -0.07738051786983932; [27 12 28 30] -0.07802559494550915; [27 28 12 30] -0.07802559494550916; [2 19 20 30] -0.07819851673468588; [20 22 11 30] -0.08180533833098567; [20 22 13 30] -0.08511070271274127; [8 27 12 30] -0.08678024906528939; [16 19 27 30] -0.08813275118315754; [18 20 22 30] -0.08911980028993942; [19 27 12 30] -0.08912518981528612; [9 27 12 30] -0.09046667822121479; [19 7 27 30] -0.09068712842014541; [20 10 27 30] -0.09229644717972386; [16 19 25 30] -0.09355623063146595; [20 6 27 30] -0.09384702915284081; [20 5 27 30] -0.09424759910574032; [16 19 20 30] -0.09431075850891062; [19 25 27 30] -0.0957455013349182; [18 27 12 30] -0.09637274052724444; [20 10 26 30] -0.09942106723749765; [19 22 27 30] -0.10041859326292227; [19 20 22 30] -0.1012330227554254; [17 2 19 30] -0.10201025041231547; [19 3 27 30] -0.10247579970808063; [3 19 27 30] -0.10247579970808063; [22 27 12 30] -0.10368286078468834; [19 8 27 30] -0.10532169005817167; [16 17 19 30] -0.1065373694930193; [1 19 27 30] -0.10775175362149739; [16 19 10 30] -0.10785416869503374; [19 20 11 30] -0.1082966753561144; [16 2 19 30] -0.10878652966353158; [16 17 27 30] -0.10961179453261126; [19 22 10 30] -0.1115861393470683; [2 19 5 30] -0.11234758053271053; [19 20 12 30] -0.1133340788270803; [2 19 26 30] -0.11334129933758041; [17 22 27 30] -0.1135196395893637; [19 9 27 30] -0.1145810918698942; [17 19 12 30] -0.11695258233333625; [17 19 22 30] -0.11719413052611267; [19 23 27 30] -0.11839708842923526; [7 27 12 30] -0.1186964901541295; [27 12 13 30] -0.1189164389578153; [8 27 28 30] -0.11894163748637258; [19 4 27 30] -0.11963309242506094; [16 19 7 30] -0.12045423422033924; [18 20 27 30] -0.12138184390845567; [17 19 20 30] -0.12140651117855895; [19 7 12 30] -0.12142203830907536; [19 27 13 30] -0.12277092592146277; [9 25 26 30] -0.12280737061182856; [25 9 26 30] -0.12280737061182856; [19 27 11 30] -0.12282736555987633; [19 11 27 30] -0.12282736555987633; [2 19 12 30] -0.12321903221159992; [19 8 12 30] -0.12380435392235384; [9 27 28 30] -0.12399255481176327; [27 11 12 30] -0.12411264653555419; [11 27 12 30] -0.12411264653555419; [17 19 10 30] -0.12425240737340269; [20 22 28 30] -0.12448224084960945; [19 22 23 30] -0.1267459208609684; [2 5 29 30] -0.12708531146211083; [20 22 7 30] -0.12771196103441604; [16 3 19 30] -0.12811247120879152; [16 19 3 30] -0.12811247120879152; [16 19 11 30] -0.12992148889293556; [19 27 30 14] -0.13051390372724242; [19 27 14 30] -0.13051390372724242; [20 22 8 30] -0.13068996494061763; [16 19 30 15] -0.13089039284968781; [16 25 27 30] -0.13143853799068414; [20 25 27 30] -0.13204255529840675; [19 20 10 30] -0.1321629959807316; [19 27 30 15] -0.13399784545439017; [18 19 27 30] -0.13418390195480523; [22 26 12 30] -0.13435180159965254; [19 21 27 30] -0.1344081192976955; [19 12 30 15] -0.13506176953833784; [20 22 23 30] -0.1351282173654797; [16 17 22 30] -0.13538811960677066; [16 1 19 30] -0.13557451290936087; [2 19 27 30] -0.13576462201639278; [18 27 28 30] -0.1358074774307215; [16 19 13 30] -0.13585673962523026; [20 27 29 30] -0.13588096079005657; [27 12 30 15] -0.13601326607021377; [16 19 23 30] -0.1370017404515107; [17 19 30 15] -0.13705298449687664;
