 var_0057, var_0058, var_0059, var_0060, var_0013, var_0014, var_0015, var_0016, var_0017, var_0002, var_0018, var_0062, var_0046, var_0095, var_0035, var_0050, var_0048, var_0068, var_0099, var_0007, var_0031, var_0038, var_0077, var_0008, var_0021, var_0029, var_0088, var_0075, var_0047, var_0027, var_0006, var_0071, var_0053, var_0080, var_0064, var_0083, var_0089, var_0093, var_0003, var_0072, var_0085, var_0032, var_0023, var_0056, var_0063, var_0084, var_0069, var_0065, var_0004, var_0020, var_0022, var_0045, var_0043, var_0005, var_0091, var_0090,var_0000, var_0039, var_0033, var_0055, var_0011, var_0040, var_0028, var_0061, var_0010, var_0036, var_0070, var_0066, var_0082, var_0001, var_0037, var_0086, var_0019, var_0087, var_0024, var_0034, var_0054, var_0097, var_0098, var_0078, var_0025, var_0094, var_0081, var_0030, var_0042, var_0051, var_0044, var_0074, var_0067, var_0012, var_0079, var_0041, var_0026, var_0092, var_0009, var_0096, var_0076, var_0073, var_0052, var_0049,is_anomaly,subspaces
-1.1098831749690783,-1.0969941366947744,1.6322830775350319,-0.6337736974412523,1.5965650289024702,0.4992702521008261,-0.001985259256162201,-0.5556566462112216,-1.2546474723122074,1.000405343901752,-0.9831023033106725,-1.291567131419595,-0.14550337584131484,-1.0136877361987668,1.5593112011026131,1.0582345849844106,-1.0628827295425525,1.3990437387901682,-0.9926743407233299,-1.2348664837159087,0.8269804283891184,1.8142287400758152,-1.1569279627822238,7.701348660792404e-05,2.1554094505640506,-1.094644037934997,-0.7671545283803456,0.4958745576248713,1.1915808585683887,-1.0381054072092168,-0.0030549355485959347,-0.26964915236442455,0.5168707218611444,2.332989189322994,-0.7318383264374254,0.4815492259823168,0.6571208258022443,0.5560511627633749,0.02974009290725525,0.47277583939703666,0.32161670974328577,-1.1482626825832944,0.9650519718133769,-0.181980280288305,1.4717075547524274,1.1080840922036514,0.6697088732289251,-1.005434391881891,-1.011656149456851,1.5690677692492205,-0.8867840665873948,-0.8089124905804647,1.743298740129914,-1.113356930912439,-1.022790754537633,-0.5609212422129335,-0.27053860519998796,-0.34602843637817454,-0.721714328734847,-0.9242638555192271,1.4806065114881153,-0.757336858002311,0.8284061488295893,-0.7531914088253108,0.0666134966579307,-0.7779674937805492,-1.163713725411797,-0.7632151020169037,-1.1952533800015819,-0.8343764675526814,-0.7006460665002887,-1.1599585774243537,-0.023826367718713246,-0.3952585906166999,-0.9678107555906216,-0.07304414743131722,-0.1586919222142243,1.2349303460193735,-0.12837572397724104,-0.7797170849401549,-0.018876076070093152,0.4028714086555644,-0.7894780729089124,0.9049757125737076,-0.4809859156324345,-1.144578051672193,0.417845301018117,1.7807208177533913,-0.5389775549531809,-0.7842930368232477,1.0197065214165635,-1.0549684428443609,-0.13370622613515915,1.1744679735121584,0.9203832570724603,0.421500688141938,1.0536183147604308,-0.7681962516539154,-0.21749438480445388,-0.5616102112960816,0,-
1.8559252476185735,0.5231383834378903,-1.091093691896637,-0.21378122726741502,1.65080999568641,-0.337237945449044,-0.9449798803667175,-1.1851949047876897,-0.6192602254770673,1.5548989628789238,-0.969228736673471,-0.5807403105697598,1.0064435405117655,-0.6361371457321867,-0.7295607498491777,-0.09466309042904014,1.2858495196824993,-1.1204584519728693,1.9798898318763358,-1.177620248717879,0.09875068410640253,-0.7800450950630782,0.8949520507913699,0.9288889286130694,-0.7246965574016003,-0.11852468442638997,1.451835181755857,-1.0330423647509333,1.527936500786933,-0.15173061653023043,-0.09953428857245385,-1.0021834375805538,-1.0986115997395758,-0.6930763324188569,-0.9988475578223317,0.10356817933189533,0.9673190782341705,-0.968699872257805,-1.1370329278614006,1.994950695180699,1.215759167125439,-1.1491300122949322,-0.9629413389975541,0.22089098126520176,-1.1747350519599227,1.6572660741648573,-0.42730752665916477,0.22374569558571047,-1.1181752239783493,-0.5533522752651947,1.0334578963084353,-0.7821562226467862,-0.9699162888819197,1.6080529443526885,-0.32396142031526304,-0.4018042790512288,-0.7517302630049505,-0.7757351068501103,-0.6854739255651753,2.064977362341992,-0.7901604467800161,0.5641986232180447,1.1905394643268736,-1.1770038629608768,-0.19250672675469663,0.7287412778790425,1.659275964926289,0.9158716089751433,-1.1732751723992063,1.1832800513022106,1.249982263602433,-1.1743040301600438,0.8881793798757676,0.8236277872583807,-0.7491993848523116,-0.7724406677670475,-1.0801467400816134,-0.7032212306782634,-0.9787890322813135,1.3945696424099456,-0.8175580746215833,-0.2545659578418041,0.8788403669991461,-0.09483456742827147,0.030636358661363834,-1.160118322581622,0.8738534266308039,-0.4113134258267755,-0.7822131838853109,2.133694457236685,-0.7911715071395562,-0.48577112788082843,-1.1039469801593549,-0.9438274432184609,-1.188627482587058,-0.9453933526708287,-0.731528084234553,-0.751084204431834,0.16408973807620778,-1.1404061478840832,0,-
0.7493206466780749,0.9025127721469592,0.7431448030175112,1.1649529033510209,-1.224195248694267,0.6213755757524027,0.8297693884805281,0.04455648095881219,1.5529062964743279,-0.29727590243012053,0.31549562820984495,1.4601689106334539,-1.1423801182897626,-0.6674478884965206,-0.7954798607486459,-0.8666239391517224,-0.9831159879470177,-0.914974890510852,-0.5669384420586107,-0.7833612692514552,1.2354692856066045,-0.8489352669825084,1.6009004250942447,-0.6868551758958936,0.20411104587371387,1.4704943583902887,0.07109023258487568,0.22829704938491113,0.8578488259335161,-0.5784687203826269,0.7510553822271505,0.1406927677583831,0.6769887757081141,0.6415642637670307,1.474313061607117,1.7650306530003514,-0.1467398285564181,0.29062440415528284,0.8844217011281543,0.5184445528488301,-0.6314231072725317,0.22438298990707187,0.8329393193660914,1.3153904474144458,1.2571901659527775,0.13435607238665057,-1.1364517215649996,-1.2154120941588644,1.0815404023310722,-1.0643884994111725,-0.8497584212969383,1.1923202560598447,-1.0059580513793174,-1.1306383093548262,0.06371151261862248,-1.2540487422003006,0.5938533866734649,-0.8051471690922443,-0.15114062093233582,-0.9291038075824654,2.3831284284368657,1.4794293047602027,0.9321593023205283,-0.13027895679186774,-1.3714782609080804,1.4479431591581173,-0.49035553650496844,-0.7386460784047127,-1.2152723008912856,-0.7694356443318618,0.0002287429094332386,-1.0354748236596882,1.803474136101778,1.073300798238108,-0.9489894907238006,-1.297971580528874,0.9284968974599169,0.43044177100010683,-1.0017939382980734,1.66825759085506,0.22288452511745405,-0.9274855510115397,-0.75530745859663,1.075036588532295,-0.3348782201934286,-1.1282097517227236,-0.7378108396031742,-1.1747452090240031,-0.6401209935626423,-0.7959574011960036,-0.7986946993676954,0.16147164810232695,-1.1031678494211028,-0.9355602577000355,1.518635309921464,-0.9543193410363454,-0.684919303817746,-0.7896073622108658,1.87902601176235,0.749180196531249,1,[0 1 2 3];
-1.1865241300271507,-0.8129403738604982,1.670400395491926,-1.068847385407724,0.5807241905728158,-0.9213984805897112,-0.6670134879531349,-1.246900157503752,1.126884406606851,-1.0926475618252083,1.071089323699297,1.0761887547278874,0.9820127230356661,-1.0035065066051037,-0.774953615028403,-1.1565913985299552,1.0058023693014433,1.3977808407770491,0.27251044515828116,0.25568273227759314,-0.16569627347278448,-0.8019839768554043,0.11330071967080504,-1.021481377805317,-0.03738245459491718,1.6742018248159667,0.9684223399200536,-1.1006822825437954,-1.2239124512572894,0.263651071652719,-0.020228561414465218,1.0625554744330377,-1.1212483652500724,-0.5568620293860393,-1.239731841200471,-0.5568529192808089,0.3171966979963455,-0.5821487078250843,1.3423802003656184,-0.6504574542837753,1.1893598704378658,-1.010572718799582,-0.9345957453622056,-1.0205755707400228,1.1237337938968806,-1.093808716398822,1.2288798185684842,0.9538732226320182,1.2877050294052836,-0.10272891723063038,-0.7974670550702981,-0.7740179975186002,1.5417545634388041,-0.01979188185560693,1.1419943700421604,-0.8203240235616147,-0.3890237433672685,0.5257353498975856,1.4606309737197196,1.550719825525084,1.6017525359745277,-0.7382753721344072,0.5435599886980689,0.7319087089628007,-1.3165939838698995,1.5072361525101532,-1.1923917036831364,0.3616085277920757,0.4539567738999574,-0.7920546813285929,0.4120958498813945,1.0186547623611848,-0.9758802135178298,-1.239813356677787,1.5637375511751201,-0.6986487833240432,0.04035064261410158,-0.9445424683407517,-0.6345660988579257,2.169041714575896,-0.062022415432788025,0.878514169461443,-0.8389703302464956,-1.2486825798295977,1.631751108791855,-0.8760074777778092,0.4362204058498222,0.5488164577833471,-0.7626837744137728,-0.8169344009385358,-0.7575908284112687,-0.9812992104416529,-1.1024038032288288,-1.0211946171644417,-0.47714300612182203,1.6194963764174004,0.3717993014926053,-0.7379353854984694,1.05894048754636,-0.553924343250646,0,-
1.7051935140724641,1.2591841563461466,-1.107062664379798,-0.3908559257610804,1.5348781502294724,-0.8576336891329931,-0.5460210834570315,-1.2754997288081775,1.173472911848484,0.4380885702354392,0.8283589266868034,0.785682057931813,-0.3514595003850218,-0.9814215769863731,-0.7385800762448266,-1.1421139179612476,-1.1333603574808961,0.18979920576826873,0.899921071428961,1.7106058495205239,-1.2430609685179093,-0.6876003695833646,1.2407115235462682,0.9803740184412948,0.7466518317069718,0.211127926762925,-0.7155217609016855,-1.1272409616468166,-0.4235487755072591,1.6366444669775948,-1.1629201148202561,0.41362003961309013,1.800089911032327,-0.7843486561923538,1.6724750209865473,0.9535940350586699,-1.0930748550016272,1.9359109181301144,-0.24192905928586536,-0.04269655883990537,1.3716619535837138,-1.029219759681704,1.002976317347287,0.43062551348121536,1.1321924646820467,-1.1049231249634466,0.35806817167067395,1.3464431561422032,0.2539915524315289,-1.0063680800928252,-0.8051421647848546,-0.8227858998858179,0.6232020510570461,-1.0796324584626453,1.2129101504568955,-1.2407677476581207,-0.8067478736478075,-0.7758786590478239,-0.3345139061350607,1.4308632776694463,0.7605763602601723,0.04239828605569151,0.8857120611417777,-1.2791429436907775,-1.1126734011794053,0.6308192359585711,-1.1569739542177242,-0.7046151612201479,1.7042593396531822,1.2413472424275762,-0.7538636515395635,-0.9878348059776397,-0.9445041943218169,0.3397520058048521,1.5358263562249137,0.21693804794583507,-1.1250927536938145,1.608249693914562,-0.9694118916250268,-0.7107718115565347,-1.0860216950260133,0.10112047151416466,1.2078590089696537,1.7562417109192738,-0.6578641255613624,-0.8903461398417166,1.5204418174764909,1.489081087445147,2.1559059294051486,-0.7679412895232249,-0.5884402779957144,-1.0400183335862614,-1.14792958247875,-0.9497016737771519,0.99081815444135,-0.9835040842657545,-0.9718728242226364,-0.7771281479484049,-0.0004344452146792712,-0.5005365180794669,0,-
-1.1157283801687337,0.3760970415457833,-0.4614918740001598,0.9304820355101208,-0.5762409694772289,1.1209184178639764,-1.1811902968757515,0.6354414181925816,0.7525294043323942,-0.04393300910121924,1.4048867814891706,1.4951697174763543,-0.3651915361884752,-0.9365195547009136,-0.765314826836084,-1.0956439758463226,-1.1074689402929696,-1.1019075401464957,-1.0032827567006617,0.237495545620224,-1.231352975799031,-0.7710087770209378,-1.1686738883414645,-1.1884908346441554,0.020299311727743987,1.904103330872212,-0.7783031981878141,-0.24231662808996626,-0.703077330596531,-1.1703016687270869,1.591864665570452,-0.3230591849709577,0.809615097075613,-0.7568332307603765,-0.9600535505486455,-0.2186895779931994,-1.201890248919477,-0.9478299004089579,-1.1154018944028041,1.4034183599230101,1.6083057655189104,-0.36432606789168753,0.7991025914722071,-1.0305924981328867,-0.4371105746921169,-1.0764539415080903,1.9019165456112193,-1.2276507551042743,1.0910441351583118,-1.066270089693412,-0.8653852218308323,1.507380477399605,1.3518378213771922,1.2842403776863716,1.4362428977683737,-1.2170941760021754,0.9299944073911434,-0.817358837225838,0.21788238002128146,1.5608762724840646,-0.130361008010753,2.2560596163985043,1.6053120106085228,1.019050050539901,1.5819282761164426,0.3649049077973737,-1.1901446950591188,0.46533526820039295,-0.8952997288172311,-0.8239631577894305,0.20172712951208574,-0.685302817799224,0.9925279453902246,1.3234092401930724,-0.20667103615530014,0.3189031131751818,0.5987018718563504,1.9280588722082115,-0.9695128595254953,-0.6890605937777026,-1.071199538868034,0.08077716125168413,0.5447298535409342,1.1415369100171808,-0.9611073186926394,1.3601582801887477,-0.7114408529763726,0.02166851854127503,-0.7816777081427834,-0.8088666933147056,-0.4444142398784474,1.4203154505820947,-0.5536203388939774,0.4340629406904807,-0.21457125082358042,0.5557608679210578,1.32014044872137,-0.786012471527824,1.2881369095038753,1.1264935757821741,0,-
-1.18143047232204,-0.9763165908799563,-1.0602834098119698,-0.33445386421233336,0.027275163025524646,-0.4860230850613131,-0.4796169779861371,-0.8257984398788232,-1.3122779146894499,0.6317817947024036,0.5955179048302378,-1.2952224330733622,0.2577668453804588,-0.9399591814525952,-0.7843885521836373,1.0488989367647987,1.7954560452749133,-0.10420466309875308,0.6565344135554367,-1.1634061713991188,0.39663018035155767,-0.7982947398006829,-0.9413934125672958,-0.8856107166923604,-0.7446255579939451,0.03406994287317802,-1.076821658987353,1.073425207870817,0.6655426902462717,-1.198904517691482,-0.14211464578064312,-0.248039792882276,-1.156378633023272,-0.6978815960554214,1.2865296407512596,-0.6046771620814034,0.16146048012914524,0.6132896655112468,0.82948472050296,2.0031545595461173,-1.0961331115019135,1.1541578400223746,1.9799655231219722,0.2303046605097357,-0.6659757335766731,1.8056665594952817,1.4811244790018707,0.058121073603919896,-1.1471710524930967,1.830276737548739,1.5122359231132914,-0.8247253650707306,0.1250130224976107,0.9943318640426988,-1.0862950820986792,0.8240322063880052,1.255525551428022,-0.7871971000749701,1.7063277311311056,-0.8976281806040619,-0.7293572443179055,1.9509720758895284,-0.09015721132154958,1.231148265582712,0.283235297666077,1.9386310938572975,-1.182387932203805,1.5023418104472641,-0.44764557114141484,-0.8007288110274665,2.1504123731491416,-1.2074519226170766,-0.9712991279745968,0.3433380909080554,0.2672460207195475,-0.5672734407844754,1.2532078840739478,0.9940436754335801,-0.9450575032294827,0.7525388800282122,-0.9605902971519955,1.9913673389690931,0.1670572486576011,-1.2043693768262975,-0.9978267589320523,-0.9937334158196341,-0.12147304844803554,-1.1830019495274713,-0.7485279373092615,1.3756078041384439,-0.7570457803741195,1.506578727440733,-0.2179225958669507,-0.4747300602708263,-0.8439373425674936,0.6095447084503851,-0.3088846012960768,-0.832689065801963,-0.14312996407181858,-1.0812805266066767,0,-
1.517769590556329,-0.37800368655764865,-1.0140684620779759,-1.096878978038965,1.7815859339750342,-1.1931715914441354,1.34860805085809,0.7316120076048169,0.3143921197457545,-0.23814516245616352,-1.020642553136883,0.2935585395269472,-1.1357109872658222,1.0292870618754593,-0.6190241051702775,-1.0806334608627768,0.5600934388862508,-1.1403344375826476,-0.8949535595607218,-1.1604212721590605,0.6529248081237361,2.0426234106343477,1.268500649198706,-0.8535814555763677,-0.7841679175992183,-1.1651531277004956,-0.9760870591953121,0.0842635179132282,0.7895015728809114,0.03041057637893672,0.30936959278008175,-0.18078478991975402,-0.21367341084719435,-0.21554868635805538,-1.132607033841332,1.2037653149232233,-1.1741467594833341,-0.9930957054612745,1.4583010030083257,-0.6999580627389697,-1.1191616102416848,-1.0309159340151601,-0.9339971796587515,-0.07940007816968923,-0.11985215670888032,0.04314700796178702,-0.38641705096502954,1.7323119905166913,-0.46667198227099266,1.3776387511614343,1.108329938288594,2.0649515717665543,0.33208334354093505,-1.0992561932542297,0.5424142539230595,-0.6624232886819212,0.902678117024121,0.3714786914617394,-0.6661799394789405,-0.9136930489362082,-0.7312132307895114,-0.7223433244521279,1.3406022592275502,-0.2129369391761135,-0.23926456659473128,-0.6979198093804585,1.594106334071338,0.25116148960094953,0.4714828081944701,-0.798394902669191,-0.8169780449848364,0.13612621382730636,1.4783449078469162,-1.2595489546082852,0.28894497862959506,-1.3731141158781728,0.33028107232789783,-1.0326689755879357,-0.359867528104243,-0.6798958242132742,1.499427851844953,0.8394687311009444,-0.7613807226021626,0.06563439098012883,-0.9752946794147519,0.6070314878726689,-0.7542979444154391,0.3558564592816754,-0.7589987336796064,1.1808059664890806,-0.8414875463404735,1.6856905648612883,0.977928791714088,1.483656648449977,-1.004205158985319,-1.0212934922748027,-1.16055669910885,0.889815490313407,-0.5834167673666748,-0.07067991454147633,0,-
1.4799433989893336,1.8107416082405048,-1.137342101164177,0.19357402407413088,1.5680259844589286,0.6990416753774442,0.5341380323351288,-1.1734285742200155,0.37616382709571516,0.2159538188673836,-1.0250047822638564,0.6087849365993726,-0.744873171463428,-0.04377773328126909,1.8113086958998117,-1.156929914866279,-1.0984858168285765,-0.3661545449853203,1.11961325047965,1.4878425305930085,1.7730131482919322,1.206494906416797,-1.1651035833107315,-0.6808678271321982,1.1281058849810135,-1.0968452845852077,-0.8750225867422112,0.6265041894319575,-0.10868005109939677,0.558494564019978,0.8965631041339902,-0.5168297924453,-1.0439428907885577,-0.7706037455725149,-0.1389052396926668,-0.3805678218781553,-1.1958198572058691,0.5230171323318639,1.5581797287152466,-0.6853885775890356,-0.0644714673250119,-1.1508921908929162,-0.9625401086538689,-0.18472593673462728,-1.1923717540312222,-1.0457766107207895,0.38712742461005556,1.7555055267346555,-1.0406693863964913,0.5767423068247493,-0.8304102114757644,1.2151805246231706,-0.9549479679485,0.16318242052090387,0.833006484033669,-1.0390371081020922,-0.42920197793495996,2.104715838050836,-0.2859015978123049,-0.9176927544767213,-0.5739390605938065,-0.8325758774841108,1.0268015945099696,0.42924821110434896,-1.3689386720643444,-0.8004018963723649,-1.14672857286614,-0.7117913461168737,-1.1514014718902164,-0.7518886746397623,-0.7682385860057748,1.1113119979878514,-0.23395946084943695,-1.097192917092863,1.499175912557196,1.7859057171595072,0.5736443871243522,-0.9643341373371995,0.6672579803038055,-0.2443992292903234,0.28532459927172615,-1.0088603230149737,1.0532018174805675,0.8266872217023489,0.19213991246755865,0.5814501273236331,-0.7763323521251666,1.5499218107092203,-0.22779404543724374,-0.8100274316561212,-0.7874966537995244,0.42968331348426675,0.9997316909211972,-0.9950461567059152,-0.10313013829856015,-0.6978296484106713,0.2522122510665886,-0.3936491173197339,1.2686310894562478,-0.562385434250429,0,-
0.009242854455914693,-1.134114846900383,-0.2317850403679084,0.5185569007434054,0.5492297749601898,0.2367334737311391,0.568610390248424,-1.2067439474285357,-0.8897314472566706,-0.7144856772808083,0.26129034251597194,-1.2749906579923445,0.7362001274633134,-0.8047560174581584,-0.7611199230905109,-0.9183535525457519,-1.0772337545146395,0.23438525984293343,-1.0201589286616184,-0.030322741158678824,-1.1700961730394532,-0.8460699722692558,-1.1233041964508637,1.3555944449685724,-0.7770773445631415,-0.9261958985425742,-1.2647757372219963,-0.5022382316561447,1.7539197041244745,-1.1765032949477336,-1.1856878273040605,-1.0579426328568828,0.1505038520011554,-0.7822375716179143,0.6858387345542262,-1.1117597091756644,0.0028687536198817826,-0.9250229500677286,1.0878023487288697,-0.6818231877685426,-0.2509572303488046,0.646653052904583,1.0403995804810453,-1.0026461982137271,0.5314625058751153,1.6270092210623779,-0.5867563891311823,-0.06802156128485844,-0.44726023083910055,-1.0845247702961618,-0.1571290576885679,-0.7882282025886432,-1.0294313812204088,-1.1069643109868448,-0.7251090833729473,1.4801561791925613,-0.7700902588017424,-0.7823885849958061,-1.2293147300105312,1.3066909329713663,-0.7113648564461198,0.2938681741340075,-1.08995842114266,0.5347014938756671,-0.6232762219066824,1.679436698652754,0.2775196583060105,-0.728525881355444,0.8098857461305909,0.6998319615263632,-0.2525197496492525,1.497764865141762,-0.4127963260143819,-0.8503337232795433,-0.9640249177258466,1.7043096616106408,-0.3017734823375894,-0.05320634857505425,-0.16174862205784793,-0.6959874094729972,1.4657131414359965,-1.0180032080054717,2.041981522215059,1.252256517437892,0.6566962329608944,-1.1166531452456572,1.3923418866881747,0.7405495377850315,0.6209285993876847,0.5996949278434296,1.164505169714436,1.5431811464780996,0.3628200345123689,0.1689272857566803,1.6155185344879885,1.2621449644945257,-1.12952452493289,1.1997740219441733,0.0029541748309546956,0.8463243803629813,0,-
