 var_0023, var_0024, var_0025, var_0035, var_0036, var_0002, var_0033, var_0061, var_0016, var_0013, var_0066, var_0067, var_0085, var_0038, var_0084, var_0081, var_0007, var_0056, var_0095, var_0099,is_anomaly,subspaces
0.9547725081205778,-0.9779268491464138,-0.024941877442411067,1.5393545194126,-0.7815708571349047,0.9991448821898846,-0.7200644318339063,-0.7547286850075831,-0.5476497842563979,1.6087464482099665,-0.761083326180386,-0.5407090282395532,0.3111781106363466,1.80317480171926,1.110177734102169,-0.7944805489768584,-1.2393343375293908,-0.17798777302634716,-1.0096339636539717,-0.9880731995340063,0,-
-0.9693405408811376,-0.7596253534140751,-0.822283274225928,-0.7371682386761333,0.7247774720448402,1.554462274567159,-0.6837386510374501,-1.1776041317468189,-1.1767597157466068,1.6631312993574532,0.9212388771076677,-0.7835301581673015,1.1998214092918815,-0.7798964278540454,1.6599043909460482,0.8790141176149825,-1.1819974661182826,0.22509835358987437,-0.6317591322187956,1.9830909854349883,0,-
0.5431843900417844,1.7354671802244839,1.5353677330096696,-0.8083519940584795,0.3257644777788208,-0.9964229811631237,0.8522463161430472,1.5671808036704826,1.057812276900739,-0.4853476227333703,1.0900336720774675,-0.8167736701491529,-0.6992280322347965,1.0777122687836465,-1.073216722351621,1.1165575550750606,-1.192148951690236,1.8355278424407906,-0.9791402377277734,-1.0904945692125372,1,[0 1 2];
-0.941051995329839,1.5500330644628972,-0.06801579491637412,-0.7823161948963964,1.50308611120136,-1.0970175296697624,1.4674221893271746,0.727088023383094,-1.2384229852618982,0.5902860074073205,0.36590776655042356,-0.7640340288563123,1.1735844736705539,-0.801740573063078,-1.0938988965239307,-0.8441263640147842,0.25357482465898945,-1.0170303151112055,-0.9994439904062704,0.27651572265958946,0,-
0.992620527461451,1.5221614327873396,-1.0902962737264146,-0.7461389029344754,0.6268788555296531,0.4359927127954258,-0.331951815928302,-1.2795173930767363,-1.267003097906142,1.5469004943218112,-0.702370467059786,2.149582092220052,1.354765361772888,-0.6878508976258666,-1.1050243282819223,1.2090535929187975,1.7108014822597537,0.43494474442604436,-0.9773400942194779,0.9036308575413106,0,-
0.7891571159935736,-0.21786602224220064,-1.075498996817982,-0.7727294110349898,0.3610281407366607,-0.04674497316851076,0.221745843276673,1.0135945238689885,0.6426378773538903,-0.5696626798647799,0.46983438172833075,-0.7829955949315603,1.5899537659341223,-0.7708991304832855,-1.076526909287769,0.5438669724720006,0.23535884272167443,-1.0270525848750396,-0.9323995100152573,-0.9986766192689401,0,-
1.9676434536427756,0.2553792715384724,-0.965075414657646,-0.7917002275619619,1.934377852072489,0.6299736940924694,1.7136977760070493,1.2252238107472206,-0.8176077780583326,0.03540977159419346,1.5088391690070897,-0.7499023147818512,-1.0978522596563856,-0.7980672668892843,1.8084520588490824,0.16502257749849839,-1.1677608840359615,0.234517053472449,-0.9358420907231443,0.660358827406906,0,-
-0.9404546342942779,0.27704747183198225,1.4908135506519615,-0.6272279743858378,-0.7015423221460432,-0.24124565429083594,-0.6643992108558086,-0.21566866452811187,0.7387430339385166,1.7942444764717105,0.25524790400731795,-0.7603552678177733,-1.1207391284257195,2.0305832173293386,0.04418445264250275,-0.7662960221150085,-1.1647712588857968,-0.07535286136732752,1.0350953439987616,-0.8903984418975336,0,-
-0.9508569599559455,0.7153123053194399,1.1374540289480761,1.9473808491526017,1.4756725669831077,-0.6566096966260894,0.7579456184827409,-1.2396163886848701,0.41880592706708236,1.5442285922315184,-0.7333880235936805,1.405177903815872,-0.8120609087255394,-0.7487538794588003,1.2396132218038607,-0.7809309984600566,-1.1336831686866236,-1.0296678084671216,0.009812865125730734,-0.20696455037571565,1,[3 4];
-0.9689401180499944,1.4855629400150028,0.2787481917208271,1.7899924074991813,-0.8039998928556594,0.21352795095808302,-0.2832249833962629,0.4250966779346365,-1.1650013907894248,1.5801338086237802,-0.7095604800041023,-0.2300558080378939,-0.07253554529089551,1.1980652871799615,-1.0458191529364547,1.0539165525817489,1.4876854682040126,-0.1807348938254313,-0.038891000686250746,1.123219568234256,0,-
1.0299684728760556,-0.9741463775923069,1.4571554309768175,-0.7685571401306179,1.6752454626598585,-0.718293835772182,-1.2288606729409763,0.5303168139332257,-1.1982940967866362,0.5587103754801782,-0.7263272616177331,0.6172205244485804,-0.257874382785478,-0.8456361961226705,1.6296175293064084,2.045764105617618,-0.03288347349551933,-0.9990913802355442,-0.8005228140647156,-1.0155448430643985,0,-
-0.9614699531243704,-0.6929367136753126,-0.18634446906070767,2.2099447316669374,-0.8293121344325957,-0.1082689722521618,-1.156023715624617,-1.1825995304421821,-0.7999673669675463,-1.1955968035617692,2.0098002405350006,-0.8065576871579081,-0.14240192637195576,-0.8160575194247213,1.1715744699260033,-0.7951777796340151,-0.7623866897996263,0.1195097706957492,0.8257219077561779,-1.0198611821981656,0,-
0.1959967014132007,-1.0114118560636638,0.7971274039121594,-0.7808750727185322,1.978511756851031,-0.7146801090801062,0.47792366976741096,0.1847528352984458,1.7397994329615278,-0.018319360462326788,-0.7647794869371294,0.6746268687805731,0.7906590256369194,0.9079289313504787,-0.09622453565326157,-0.4583614749668819,-0.037609188266587455,-0.9447504981379639,1.3489397121240938,-1.022301714546639,0,-
-0.6951307921462108,-0.9713250429806976,1.5259131379457525,-0.7875862333034329,-0.09508760114681268,-0.9366632421258798,-0.3257915934786511,-0.9400245182798379,-0.10420210196512263,1.5995020346705016,-0.7907682971405434,-0.1920157977060467,1.2426443164418761,-0.7676316973951226,-1.0456149238976207,1.377815173931271,0.740415029698603,0.38337205127202245,-1.010803768206298,1.2838395294249783,0,-
0.6453449470518868,-0.28157970190292453,-1.0068714099073763,0.7098429215313976,-0.7917871785241797,-0.1603628367154381,-1.2594718320792706,0.6244548396580124,1.709079512600706,1.4025902044748806,-0.7675491727699073,2.1836720817940147,1.6926529773741035,1.3331325329987473,0.7854688033289605,2.107975892158059,-1.2167637376476037,-0.5997195025742692,-0.18381729343160702,-0.9910252378745911,0,-
-0.9602632595865287,-0.3423902691372097,-0.024419606566089783,0.25393919011570715,-0.8216044707504893,-1.1298736566360503,-0.37989118167513164,0.4449873299758335,0.08897455612431586,1.2906614069332427,-0.7374387066262053,-0.7693948560013147,-1.1276983656167798,0.41634808862562067,-0.04876414558389888,-0.8079995270545028,1.7412164023270345,-0.09146674609750909,0.6597762118310609,0.49904005418782477,0,-
-0.6870696004547585,-0.9851063571611738,1.3110479150222125,-0.28190369844452184,-0.7775107672720664,1.4453102037049208,0.6989569156395068,0.8796076014845906,-0.7630862283576398,-1.2586381885066984,-0.7362957658893021,2.231418659722842,-1.0961200353320617,-0.4288700244225151,0.8772316538522805,-0.8246451103458677,-1.17358969297717,0.6265084709538083,0.51377098789299,1.806257974870155,0,-
-0.9254575687830315,0.7536456560206548,-0.9958523897385019,-0.7845080879984676,-0.24069960757131967,-1.1243251267740884,0.8137813539222029,1.7537117376718945,-0.8538334024389408,-1.2719020987916294,1.7890685855744934,-0.7675109207455345,-1.1689703026522174,-0.7745242258512401,0.05656317095153812,-0.35602106266122147,-0.06951692133325693,-0.9477094806699958,1.081869290635042,0.7045548737244748,0,-
-0.37530593646262556,-0.9829037009251101,1.3748455408686002,-0.7730199890815117,2.151356220556315,-1.1787684272440178,0.931278218853917,-0.14772276247512045,1.0675372767344595,0.25525951354203047,-0.7768336799211938,0.5821539499637025,0.40300433024163895,1.9118993306331027,-1.1039167667705734,1.1112015531488753,0.12926227220894676,-0.9946401298176683,0.6102730251636318,1.4374439061039217,0,-
-1.0157530384358644,0.17410380614316548,0.9296767679174665,-0.7884491630799353,1.580045041513065,-0.7719075200733462,-1.2692230270799942,0.6798623186371509,1.59993177712516,-1.252720783326912,0.3512060134078347,-0.774310385387577,-0.03140820163296397,-0.8022815934635761,1.9397530416517668,-0.07707974654671887,0.9852149920869643,-0.9737258949255294,-0.677609756893536,-0.9928308888147671,0,-
0.7375858558154583,-0.9654790974749032,1.8032389732722973,-0.14419577992493135,-0.8095688292627047,-1.1262637763269838,-1.1598500601376311,-1.2948216429625332,-1.048165981394691,0.269256358437051,2.1987761087075164,-0.7573311618783015,1.5203379005401774,0.8210817301070488,-0.03957688703097293,-0.8046823438260509,-1.1529569414302532,0.5805008366903049,-0.46778286562573257,-1.010362971830843,0,-
-1.0125610514107355,0.3534045857925578,1.5123311107563941,-0.7769624422641273,0.3728018097882297,0.5707853227119744,-1.2393172924688896,0.1743251440677044,1.217188405504813,-1.3085768965244848,-0.7056577479476474,1.9866671365542543,0.6440859631888003,2.0313346345522523,-1.0816824427585405,2.248136361568139,0.12775419527296025,-0.4009206093447282,-0.07680555457108486,-0.9708210258284687,0,-
1.972544178120209,-0.9611515907523134,-0.7642795722611972,-0.7761196637329487,0.6341917496880614,0.49711485096766694,1.5828077752009055,1.340337042138558,-1.2729242686909767,0.7962308276971886,0.19493493407801785,-0.7744554378876038,0.6932909102215329,1.8480812195247165,1.9376985584849882,1.9685604190090342,-0.40045433073741865,-0.9779145017104016,0.2765580876355702,-0.9898952679794774,0,-
-0.957632022124056,0.25699730401759413,-1.042269825674573,1.0225356204056544,-0.8199626158507062,0.38656684220263715,-1.2738389775596421,0.9837954144856756,1.4617444535385429,1.1045474929832548,-0.7629752006699709,0.20860866149915688,-1.0810105788226996,1.6960362558783708,-0.45122032806610923,1.2026828018468954,-0.5220132690249915,-0.9338107018301175,-0.10186107218443752,1.014873188029514,0,-
1.7996913524421159,-1.0053142072057337,0.08319206919613302,-0.7990051546396234,0.691575182058603,-0.21084925753307507,0.22689538000987403,-1.2632406703481711,0.6609922757742412,-1.2815703397360594,1.2259089859364547,-0.81176531839516,-0.8803279609992214,0.15244358486491333,1.7715536631015145,-0.7155231473014075,0.4040345005032171,-0.987739669245302,-0.9804736447198289,1.114730070143013,0,-
-0.9636269386596764,1.1889694088105027,-0.007620390778593193,-0.8417543477428132,1.956280317160219,0.707904495799842,-1.3012852952871274,-1.2752105476759283,0.37445561928108734,-0.49903805683821956,-0.75231613405079,2.1801651123375687,-0.26219730592289986,-0.7791449798353436,-1.0787774523318288,2.1632895651702135,-0.5978567171983874,1.8134564529916506,-0.945898215718093,-0.9955727647780894,0,-
-0.9586308970611448,0.09905513721985756,0.7457240120621257,0.015047678779183272,-0.7859585121408281,0.9478426535069797,-1.036481917261705,-0.3175306783949387,-0.5658749263498447,1.7505135284984765,-0.7818769257584773,0.8581624304407258,-0.43026889142263547,-0.8002236803401083,1.8371081363726585,1.8141929015589187,0.9810326734588226,0.7857677092878295,-0.12813532615913814,0.41444717978546863,0,-
1.4800744062818156,-0.2594529617191223,-1.0296222753811786,-0.7912251697730193,0.7956247182167275,0.5813787389180088,1.228949964451915,1.5783643028101115,-1.0827023486839293,-0.8326090994501963,-0.7143450061008978,0.5417801201003412,-1.0770374611264333,1.8382912385753585,1.367552045952306,1.1203162604909185,1.044613074968536,-0.9408608583556299,0.5365075632527051,-1.00080546314328,0,-
-0.3757332723632552,-0.9668885965262104,0.49589350007013455,-0.5591578295092324,-0.7802832384659811,0.44687015099899846,1.6129578322330416,-1.2714734769771658,-1.2279790155749646,1.2991765627921004,-0.7560906730428059,-0.762851081881475,-0.3318223365249097,0.3337322286292557,1.166651635631718,1.826091380938154,1.6654889600717917,1.623955280103585,-0.975523356445514,1.019984586053537,0,-
1.8939537721682405,0.7574366418652394,-1.0658578167529928,0.8173224236372494,-0.7508957560857711,-1.1786463582152888,1.169967462134549,1.5173742914307797,-1.0041258887932656,0.7106472298944702,0.5009834294977397,-0.874849271552683,1.0279584827225061,1.7679844549723829,-0.4094661583056643,1.6147393140879214,0.7749267903490715,0.7149858255838203,-0.8994322355543697,1.7644330069195515,0,-
-0.9442051887412936,-0.999986473109331,1.8194383236532767,-0.7977155926194569,-0.7432261206605346,-0.5229531746996919,-1.2750446698146343,0.8917373967052651,0.9109986322590845,-1.318607253740739,-0.7678268414366681,0.9585572313304771,-1.2015443686367637,-0.806714539335633,-0.0392354892347129,-0.846835023260225,-1.2190572357052318,0.7261808592161786,-0.5329958983076475,-1.018589252759125,0,-
-0.5959809832473528,-1.0153796864328168,0.709973824476689,-0.7707831605914514,-0.7860653111803202,-0.355498035066305,-0.1607335948780426,-0.28461002090012516,-0.3962567726044346,0.35294940166441297,-0.7915794605361567,1.706530790782855,-0.7653672287026734,-0.806921394642449,-1.0952720990509106,-0.8591265418191613,-0.38058373807276585,0.6951953430924579,-1.0032132593223404,-0.3510479946158818,0,-
-0.07647085037762731,-0.19075959726254552,-1.0606640567183545,0.8603439543021054,-0.7855260403167478,0.0242091605355152,0.21147467217667693,-0.08029916670062817,0.6066061374636381,-0.46142613234470453,-0.7436224662443176,0.19661819564406435,0.7472159394078457,0.7219408503641412,0.7875781539987101,-0.7741656966109013,0.724482532676507,-0.3939510074892642,-0.949596731061863,-0.32669943053607237,0,-
1.3411690233196993,-0.9621241626215329,0.45901819179685216,0.9676438387302605,-0.8527055486388793,-1.1634810943020804,-1.3108024824416007,0.6034151138041176,-1.2412779805453615,0.2679081509602976,-0.5176066122690953,-0.793946575071253,-1.1125919000203166,0.43422196387886947,1.7325672540464636,-0.7787517464342003,-1.2365187517843286,-0.9657786898563762,-0.9549733947080822,0.8604448845049067,0,-
0.4122286671318069,-1.0258069419507962,1.9318489226676394,1.7760255846300126,-0.8196460155216856,-0.08808528136331066,1.0003489767581801,-0.32714418630919645,-1.0351757205408514,0.25896708410310215,-0.6957016273750218,1.7015854646365316,0.3980765033719136,-0.7422085427146144,-1.0989449479889142,2.0163260229071254,-1.116726461518731,-1.0494187513035882,0.9109270795526773,0.9906497387670089,0,-
0.822265040663633,0.7455467317163139,-1.0255061243066663,0.762086890889022,-0.8205719733953132,0.5078925793210404,-0.6815839682983926,1.3794424204487765,-0.04405482451251814,-1.278287546453402,-0.7510162937151634,0.5382138691317303,0.7448971417673492,-0.33521387449112316,0.2624168975125057,0.31324617516608666,-1.1724148277771407,-1.019996526908498,1.2895802610680063,0.15134902847967377,0,-
1.6803828058875978,-0.15195018285357464,-1.0612732931565956,-0.036369429889734475,-0.8219548739745054,0.9207366818057993,-0.6198329311810574,0.9770115776449338,-1.2198031497416557,-0.6030430713460305,0.475375931431389,-0.8290954884564471,-1.1419552714168473,0.7742659734564827,-0.06990947158975434,-0.529876210702982,1.8216604009913864,1.3029847546879174,-0.3321019494669627,1.1768266900778472,0,-
1.8829430535371232,-1.0303685084619723,1.7958585396886273,-0.31909075144074917,-0.776084315284411,0.49525662194122355,0.8862996042089579,-1.2561153373729872,1.8373356417368754,0.8045989063767639,-0.7109136635896498,1.5901424619271387,1.3968489421389558,-0.8024694631671985,-1.076000668970391,0.3007927808763533,-1.1781108099420645,-0.9654507467783845,0.22929178366627623,-0.13329023246885496,0,-
-0.9903941987122441,-0.8166662554483558,0.6976064501254033,-0.7836183611225668,1.9848316909689465,-0.3713488797373998,-0.10764779266094608,0.3001302922189063,1.4775044928260372,-0.2613858479814357,1.8076161306502547,-0.8113899728207734,-0.39157338297133815,-0.8085837204734192,-1.0758939516771135,-0.7982665402640056,0.4540055761412112,0.7502882458203869,-0.02483450275299543,1.9855230954201502,0,-
-0.9263504280477515,0.7619694693157755,1.0810995091905173,-0.3961838974507495,-0.7509820741926346,0.7339831538929074,-1.212871345883073,1.5150669266357626,0.24298962469347238,0.17121409790597167,1.5898839444790498,-0.814321911609228,0.8520964703673457,-0.7702662770434952,-1.0941930564483278,-0.7060822358351827,0.34537824494035974,0.48427193926846246,1.5241854910061319,-0.9677987400953388,0,-
-0.8950009451475172,1.7408995636381417,-1.0586788603513824,-0.7290433259312213,1.5805400124754996,1.465690292783559,0.20460138925222984,1.427660507123868,1.553461050071623,-1.2454562124670594,-0.7356215699377813,-0.4749336944297788,0.24194718398114035,-0.7846659562891284,1.710114252553148,-0.6856662724540421,0.4703135660036439,-1.026608796509645,-0.9755068533571296,1.4485394542921897,0,-
0.5217903182506868,-0.44643793532622106,-1.0197676208259998,-0.7994318704984134,1.821189461803072,1.1110525707303611,0.45667756788142355,1.5096902443570952,-0.03363122500719819,0.28015845435134235,-0.2341851261675156,-0.7948512421476734,-1.034865589256004,2.2160939636043984,-1.0771121626527862,-0.8427188422721903,-0.9090206125746663,-1.0063296747010668,0.1976836585839294,1.0714372917747639,0,-
1.9847823509339868,-1.0689017475077196,0.8658672044510488,1.3480090461049803,1.8477458611839375,0.05428225565778111,-0.5497452870344766,1.6380424037134493,-0.9262886519912282,-1.3131350634390715,-0.7427554206293517,0.15153304560344835,-1.1265828650880945,1.808585621639997,-0.256879632545089,0.10783261760665,-0.16451966272578966,-1.004216398175722,-0.9640473914326235,0.6581586375708937,1,[3 4];
1.6240593280343953,-0.21946653090385895,-1.0543232913539493,2.1378189435022024,-0.7571912434671265,0.6339228084624888,-1.206345323409852,0.37837177273807787,0.6781925998472357,1.1632037105457278,1.3737261682740145,-0.78518230271052,1.8427821405515217,-0.7755994607831271,-0.008018928239186736,0.6232535287837575,-1.1463488779977893,0.5514775497087877,-0.37800667266347865,-1.0539515826588177,0,-
0.5231632484846246,-1.0021280588415347,1.1613650818685635,1.6810357048371005,-0.7992006966575125,-1.136153192646441,0.17920093503482196,1.075291184919231,-0.6867911426368294,-1.2604979487976427,1.7528353759775732,-0.8419782970735893,-1.1405258961176912,-0.8109960777168513,0.6382166181349487,0.9724176406162183,1.1279846966725875,-1.006707278405319,-0.2466354027899748,-0.6581163752519154,0,-
-0.9674886610558769,-0.22097357920571248,-0.5635076051048088,1.8977568204041384,-0.8014726133750872,-0.708742840727323,0.8101571465524787,1.4656506079099967,1.7938378102021275,-0.8299188127124933,1.3889973226494274,-0.8195979661918357,0.8346764649047455,1.3264036533591286,0.18058811322143092,-0.8185615567212836,0.2833059203666336,0.42922329734825215,-0.024667344399194647,-0.6073685847208674,0,-
