var_0000,var_0001,var_0002,var_0003,var_0004,var_0005,var_0006,var_0007,var_0008,var_0009,var_0010,var_0011,var_0012,var_0013,var_0014,var_0015,var_0016,var_0017,var_0018,var_0019,var_0020,var_0021,var_0022,var_0023,var_0024,var_0025,var_0026,var_0027,var_0028,var_0029,var_0030,var_0031,var_0032,var_0033,var_0034,var_0035,var_0036,var_0037,var_0038,var_0039,var_0040,var_0041,var_0042,var_0043,var_0044,var_0045,var_0046,var_0047,var_0048,var_0049,var_0050,var_0051,var_0052,var_0053,var_0054,var_0055,var_0056,var_0057,var_0058,var_0059,var_0060,var_0061,var_0062,var_0063,var_0064,var_0065,var_0066,var_0067,var_0068,var_0069,var_0070,var_0071,var_0072,var_0073,var_0074,var_0075,var_0076,var_0077,var_0078,var_0079,var_0080,var_0081,var_0082,var_0083,var_0084,var_0085,var_0086,var_0087,var_0088,var_0089,var_0090,var_0091,var_0092,var_0093,var_0094,var_0095,var_0096,var_0097,var_0098,var_0099,is_anomaly,__autogenerated_time,_OUTLIER,__REL_SUBSPACES
0.16563,-0.0171785,0.704325,0.389235,0.0394907,5.71524E-4,0.390324,-0.0152315,0.40020900000000004,0.697976,0.444136,0.695458,0.00801097,0.9349639999999999,0.553531,0.392938,0.22071500000000002,0.00332109,0.0010179,0.31942,0.8631190000000001,0.9350219999999999,-0.0237478,0.6373840000000001,0.010313899999999999,0.343954,0.319379,0.037149400000000006,0.660409,0.00893135,0.7000770000000001,0.6642399999999999,3.55558E-4,0.16831400000000002,0.38668800000000003,0.751555,0.00224474,0.013304,0.846417,0.148533,-3.8827E-5,-0.014399700000000001,0.165714,0.9264459999999999,0.376343,-0.00740671,0.323292,0.79709,0.0160991,0.181365,0.716726,-0.00582348,0.288418,0.548083,0.303505,0.00130334,0.274402,0.00673728,0.028214799999999998,0.8933690000000001,0.154508,0.16423900000000002,-0.013587,0.900875,0.149896,0.0686784,-0.00407794,0.0759362,0.8354090000000001,0.579711,-5.31341E-4,0.277235,0.378985,0.00623371,0.9786819999999999,0.533146,0.731947,-0.005557899999999999,-0.0158579,0.5963390000000001,0.9711290000000001,0.00354798,-0.010077500000000001,0.534118,0.724032,0.471785,0.00671063,0.290107,0.144647,0.611969,0.224492,0.00815223,0.709476,0.49868500000000004,0.472155,-0.0145949,0.46897799999999995,0.746026,0.280059,0.00685548,0.0,0.0,0.0,-
0.008798700000000001,0.6445420000000001,0.8881129999999999,0.00891915,0.00418509,0.901098,0.358274,0.00355031,0.7042619999999999,0.0172288,0.360245,-0.0156912,0.9628190000000001,0.9527129999999999,0.286367,0.0815276,0.0162947,0.21126399999999998,0.00559829,0.6255470000000001,0.161485,0.00730475,0.578469,0.00252056,0.08505839999999999,0.0767847,0.00613971,0.3282,0.784103,0.330416,0.370487,0.42716400000000004,6.84891E-5,0.180031,0.159416,0.0164474,0.501347,0.62266,0.0076428,0.00634732,0.413717,0.173423,0.33462800000000004,0.0112631,0.52291,0.00137149,0.700786,0.91055,0.790438,-0.010516,0.33858699999999997,-0.0109956,0.414088,0.0168702,0.00118894,0.971675,0.411008,0.990108,0.565,0.00542283,0.293927,0.0266017,0.21996500000000002,0.015147299999999999,0.0628871,0.47240699999999997,0.536604,-0.0018891,0.00348718,0.227645,0.9197069999999999,0.028823599999999998,0.853049,0.0117681,0.24974200000000002,0.029092400000000004,0.139053,0.681131,0.65801,0.00428391,0.011456000000000001,0.5494020000000001,-0.00262855,0.41104399999999996,0.9043770000000001,0.76266,0.00193574,0.6820039999999999,0.8798870000000001,0.713974,0.275515,0.24687399999999998,0.00988537,0.00739012,0.25744,0.10973699999999999,0.013167400000000001,0.09576389999999999,-0.00134042,0.980503,0.0,1.0,0.0,-
0.913335,3.2487900000000003E-4,0.0438713,0.8460209999999999,0.953141,0.19112200000000001,0.919266,2.24993E-4,0.718839,0.871394,0.270542,0.0075367,0.495407,0.251537,-0.00306727,0.8147800000000001,0.742387,0.716699,0.0083896,0.8818729999999999,-6.70308E-4,0.00651487,0.680639,0.50158,0.939356,0.866775,0.00951509,0.717884,0.411124,0.469365,0.933599,0.6370399999999999,0.8946379999999999,0.6754680000000001,-0.00487805,-0.00653841,0.369141,0.014241,0.610845,0.45967299999999994,0.00408554,0.9217219999999999,0.24952399999999997,0.00720013,0.0123598,0.07221699999999999,0.21699000000000002,-0.0175952,0.0291815,0.31261300000000003,0.116272,0.252818,0.00749674,0.625189,0.40059,0.00933336,0.9567829999999999,0.45157700000000006,0.049056300000000004,5.56387E-4,0.00708921,0.9199729999999999,0.883703,0.392977,0.0107528,0.624081,0.590853,-0.012543799999999999,0.692886,0.00971539,0.468308,0.8664569999999999,-0.00135414,0.3895,0.776756,0.72442,0.85119,0.0134653,0.014393399999999999,0.8568690000000001,-0.00233207,0.626883,0.714741,0.661565,0.00774097,0.14105399999999998,0.585262,-0.00428929,0.31840300000000005,0.969606,0.88761,0.549816,0.726316,0.00505961,0.00945629,-0.00456157,0.782648,0.617395,0.818391,-0.0267079,1.0,2.0,-0.05642056318724796,[69 58 94] 6.76819133645279; [5 7 24] 2.5364760859108295; [49 72 45] 1.753634878211383; [50 57 59] 1.590729879846827; [50 78 15] 0.806194849174727; [48 21 14] 0.7981674191827132; [96 70 56] 0.7016486159159668; [59 44 30] 0.45210022986625076; [43 44 78] 0.4465773504028304; [20 44 77] 0.4135822201956364; [49 83 15] 0.2985136072315045; [42 31 79] 0.29754415802920026; [52 44 78] 0.24424670970606835; [36 38 89] 0.10047326929501435; [34 83 76] 0.07767067381781546; [1 66 54] 0.023571395547198882; [49 22 61] -2.8573334843609E-4; [6 56 74] -0.026256239202220262; [66 55 45] -0.027588954135228085; [32 87 12] -0.03678708642061074; [37 12 14] -0.04217867725352603; [49 6 45] -0.04748426496354568; [0 1 67] -0.05143701728775902; [5 37 73] -0.05741552669870909; [23 89 11] -0.05993634833684608; [0 50 25] -0.07163644875802612; [36 5 13] -0.08333531617553008; [59 44 45] -0.09373646627540144; [0 1 52] -0.123921954138389; [12 46 95] -0.12899018433638962; [22 89 77] -0.16027106377608985; [80 81 93] -0.16028502567143818; [21 22 70] -0.16038620726128133; [96 52 11] -0.1829138976393782; [68 13 29] -0.19265314544999476; [0 87 73] -0.19377728180001683; [73 29 14] -0.19452945762278245; [33 34 30] -0.22299731612535167; [66 88 15] -0.2277570787025219; [54 24 40] -0.23102156875724664; [32 53 79] -0.23222137138124285; [66 69 42] -0.23426587545539684; [97 41 76] -0.23697218005573029; [80 64 67] -0.2555193391891719; [0 38 62] -0.2566113629975869; [97 51 86] -0.25852803925531387; [21 10 76] -0.25871167779960924; [67 55 60] -0.27563324175613946; [51 71 72] -0.27918376091384883; [71 30 79] -0.28053863012152847; [32 73 58] -0.28334595200347185; [69 62 79] -0.2887554356343323; [0 39 62] -0.2902128216856034; [22 27 45] -0.29152814382340364; [19 70 60] -0.29155700664084017; [66 25 79] -0.2917040680234163; [39 15 47] -0.2938782574519447; [83 36 57] -0.29467308307676726; [98 36 27] -0.29663343424351124; [80 65 12] -0.2999424257583799; [42 93 15] -0.3016058555955495; [1 18 22] -0.3038306258206581; [48 39 90] -0.30418956362013766; [32 52 44] -0.30844823260190035; [37 87 12] -0.31417181090816004; [67 83 59] -0.31676910881354264; [37 73 77] -0.31685094205744324; [49 58 30] -0.31907029398247294; [18 67 51] -0.3201029676135965; [17 12 93] -0.3257909440697836; [67 38 75] -0.3336309683386117; [66 86 24] -0.3343824386314121; [48 49 19] -0.3465598347048331; [65 51 52] -0.3516605531088601; [2 22 77] -0.3561566467679445; [19 76 45] -0.3626340923551367; [66 36 14] -0.36293617798252964; [53 76 94] -0.36447120602591276; [96 36 27] -0.3661996033396787; [0 3 93] -0.3689210004397144; [24 11 14] -0.3699424069898916; [23 41 45] -0.3714880122551393; [73 26 78] -0.3753897323532464; [17 81 71] -0.37793624807897935; [54 93 78] -0.3855504584209909; [18 72 10] -0.3867252883759087; [67 38 89] -0.3897981480459733; [1 33 47] -0.39036814460265085; [83 77 78] -0.39228889595266375; [1 81 52] -0.3982012090877504; [34 98 22] -0.3993816092607154; [0 81 22] -0.40811255395878265; [49 23 63] -0.41074459113609196; [65 66 23] -0.41101816483227405; [17 40 41] -0.41469370971668246; [67 7 13] -0.4169608318434856; [2 22 15] -0.4202235481709665; [35 67 63] -0.4205883269944078; [98 55 11] -0.4281600565165325; [33 91 79] -0.43742582673658176;
0.447355,0.00411981,0.274206,0.6678229999999999,0.733278,-0.00514696,0.640836,0.132902,0.175337,0.8910799999999999,-0.0214508,0.9781059999999999,0.00419422,0.0120088,0.592529,0.667613,0.415613,0.922148,0.429753,0.9327780000000001,-0.00745441,0.306485,-0.012136,0.593881,0.016749,0.42482600000000004,0.00639125,0.188076,0.6958479999999999,0.853759,0.756138,0.7972239999999999,0.45467399999999997,0.352788,-0.0113576,-0.00472357,0.739585,0.23225,-0.0146306,-0.00338484,0.700264,0.386999,0.213952,-8.939919999999999E-4,0.00489994,0.649158,-0.00338537,0.684515,0.0423969,0.615915,0.0853915,-3.75775E-4,0.978881,0.600734,0.660196,-2.6781200000000003E-4,0.7821319999999999,0.623192,0.690695,0.6034689999999999,0.751606,0.36653600000000003,0.890534,0.8290790000000001,0.8688030000000001,-2.89528E-4,0.00383352,0.0435745,0.0713364,5.9013E-5,0.21896999999999997,0.416387,0.393208,-6.91086E-4,-0.00412993,0.444931,0.154533,0.917386,0.742833,0.00182425,0.43471800000000005,0.0147282,-0.016862400000000003,0.952031,0.404271,0.16175,0.048145099999999996,0.762279,0.42239099999999996,0.347629,0.00223132,0.379304,0.0126157,0.41316099999999994,0.037668599999999997,0.099426,0.0101909,0.47611499999999995,-0.00895268,0.146303,1.0,3.0,-0.014702772625446814,[66 86 24] 2.820055954889834; [48 39 90] 2.3798055475402524; [68 25 95] 1.5506877032472046; [7 73 27] 1.246230870281094; [19 37 47] 1.0883338593447713; [24 11 14] 0.9273109357574423; [12 46 95] 0.8924712012113384; [53 76 94] 0.8143167614296283; [67 38 89] 0.7791926882263418; [99 70 26] 0.6637361278355846; [34 83 76] 0.6492384454484367; [1 81 52] 0.4206419669091722; [35 67 63] 0.39350337794500434; [86 23 11] 0.318172598255213; [83 58 77] 0.224974366883593; [0 97 37] 0.1819858276132843; [67 7 13] 0.1787458037111822; [42 93 15] 0.17013312760321492; [19 21 47] 0.16382539980918745; [32 66 82] 0.13994370178028276; [0 1 52] 0.12952025345869145; [22 11 62] 0.11518225266261391; [17 40 41] 0.10962049169302153; [0 1 67] 0.08462332056873136; [23 89 11] 0.08427597306918834; [21 10 76] 0.06748391324055197; [32 52 44] 0.05405655043479921; [32 55 8] 0.05063079060364591; [52 44 78] 0.023005452058358366; [98 55 11] -0.008407089000481448; [21 42 60] -0.02974248610162437; [34 98 22] -0.04944886279575164; [68 73 93] -0.05962749200508583; [0 37 31] -0.06553277023428364; [3 19 94] -0.06945066073718052; [66 21 95] -0.08587310589083086; [96 52 11] -0.08949659027350748; [59 44 45] -0.09071809773237581; [22 27 45] -0.09332735073480844; [20 54 44] -0.11695546588088802; [67 83 59] -0.11986272055291926; [96 70 56] -0.1264070889657149; [80 81 93] -0.13267059792104485; [83 77 78] -0.13336751597763874; [27 93 30] -0.1381161914426029; [21 22 70] -0.1435904146650123; [2 19 44] -0.16272850508702658; [42 31 79] -0.19185981426268137; [48 49 19] -0.1928023357913486; [19 70 60] -0.19398771816040153; [64 54 75] -0.19719638127459355; [32 87 12] -0.1975052377927209; [1 49 27] -0.2073249306261193; [37 73 77] -0.21230549307582317; [5 37 73] -0.21958129777674207; [67 56 79] -0.2208730520048549; [17 81 71] -0.22256524380346604; [21 6 73] -0.2243118464383971; [54 93 78] -0.2414778319809079; [49 72 45] -0.25040515468376845; [16 68 60] -0.2527677005919093; [33 37 55] -0.26587466721409225; [1 18 22] -0.2705108879355002; [22 89 77] -0.27139959579640455; [59 44 30] -0.28436749201352457; [67 55 60] -0.28524897964079726; [50 78 15] -0.2854558000065763; [0 50 25] -0.29332546160719253; [19 76 45] -0.29656165291607545; [5 7 24] -0.3035014276211001; [1 33 47] -0.3084118771647365; [49 83 15] -0.3102587571604047; [67 28 93] -0.31672787402296954; [49 6 45] -0.3167937959318608; [67 38 75] -0.3219191438008702; [20 44 77] -0.3230987227778222; [80 65 12] -0.32337034248566904; [22 28 44] -0.3252740666027794; [48 71 9] -0.3307906870935761; [48 88 43] -0.33734712914441867; [80 64 67] -0.3419436339098016; [0 38 62] -0.34467785297772524; [66 88 15] -0.3492467094340744; [23 41 45] -0.35535368422751673; [97 41 76] -0.3690317859663828; [33 91 79] -0.3734568399854642; [0 4 10] -0.37609086569768635; [65 66 23] -0.3838449830112742; [80 34 20] -0.38471011275121353; [0 39 62] -0.38564100642893123; [0 19 68] -0.39054640308932564; [51 71 72] -0.3906880761589109; [32 73 58] -0.39235460413261836; [36 5 13] -0.3932223951051825; [98 36 27] -0.3998866425332644; [96 36 27] -0.40228709764133913; [0 87 73] -0.4044731748432081; [65 51 52] -0.41197341215613437; [17 12 93] -0.41445433851818786; [18 72 10] -0.41757350228922235;
0.12701300000000001,-0.00329844,0.0105785,0.8170970000000001,0.801611,0.362437,0.384619,0.4738,0.0657948,0.24688200000000002,-0.00368184,0.733398,-0.00266976,0.60258,0.0997978,0.173322,-0.0037419000000000003,0.782724,0.679214,-1.4968299999999998E-4,0.31045300000000003,0.22869699999999998,0.00426336,0.0118544,0.875865,0.329521,0.00663792,0.464595,0.563114,0.92085,-0.00988193,0.341073,0.045928199999999995,0.8738950000000001,0.183395,0.00186876,0.7592260000000001,0.360913,5.49575E-4,0.43699099999999996,0.00592908,0.00990954,0.863242,0.8584639999999999,0.382249,0.00404148,0.6927800000000001,-0.017707900000000002,0.6981109999999999,0.18391300000000002,-0.00971495,0.0835623,0.708796,0.00942664,0.36880799999999997,0.804736,-0.00994975,-0.0186745,0.12232799999999999,0.905797,0.010082700000000002,0.64654,0.764372,0.784413,-0.015608600000000002,0.71222,0.358126,0.0043595,0.834992,0.759166,-0.00987979,0.729002,0.0291668,0.0160207,0.569024,0.00679286,0.505497,0.419541,0.8980389999999999,0.0152629,0.0546544,-0.012645299999999998,0.54888,0.19600499999999998,9.559130000000001E-4,0.7540720000000001,0.731863,0.0185653,0.719713,0.500189,0.141311,0.747648,-0.015666,0.131942,0.627497,-0.011242100000000001,0.868467,0.0147991,0.112562,0.42126,0.0,4.0,0.0,-
-0.00913279,0.663586,0.517944,0.300683,0.458988,0.011731100000000001,0.00502209,0.9511430000000001,0.721116,0.720711,0.0623381,0.469962,0.0133615,0.9147799999999999,0.120163,0.21327800000000002,-0.0130286,0.797971,0.599076,0.0103821,0.011726100000000001,0.48124399999999995,0.00185633,0.649872,0.8663219999999999,-0.013019799999999998,-0.00805994,0.915432,0.679983,0.438987,0.980699,-0.00966427,0.039756400000000004,0.293501,0.480919,0.0135507,0.46891000000000005,-0.00332062,0.037531800000000004,0.00629982,0.250348,-0.00946649,0.10731700000000001,0.5486310000000001,0.7307319999999999,-0.0119583,0.2558,0.252272,-0.00713623,0.20161199999999999,-0.00496648,0.0787901,0.359904,0.970039,-0.0135572,0.765828,0.482125,0.9401299999999999,0.808868,2.1621E-4,0.235146,-0.00656898,0.668922,0.7872439999999999,0.933377,0.841161,0.0147918,0.9381870000000001,0.436125,0.479696,0.00166569,0.50894,0.21844699999999997,0.00334495,0.8817,-0.00196301,0.059228199999999995,0.796844,0.00551003,0.0705656,-0.0174897,0.657053,0.9726379999999999,0.68782,-0.00269393,0.813377,0.06400209999999999,0.526428,0.16175499999999998,0.036438,0.00649005,0.7718729999999999,0.00794534,0.9432940000000001,0.373605,-0.00396927,4.58825E-4,0.8712770000000001,0.00176245,0.626765,0.0,5.0,0.0,-
0.5569109999999999,-0.013763299999999997,0.358177,0.0159699,0.736428,0.7939470000000001,0.920149,0.467833,0.0111231,0.331635,0.934724,0.190942,-2.98885E-5,0.22401999999999997,0.752073,0.00352251,0.607482,0.660209,0.7894180000000001,0.660573,-0.00807643,0.247277,-0.017036799999999998,0.582739,0.270552,-0.0080616,0.183811,-0.00625865,0.9257770000000001,0.996568,0.7780600000000001,-0.00585272,0.259823,0.47209799999999996,0.514053,0.00496441,0.380825,0.295196,0.0105644,-0.00742556,0.9434170000000001,0.8023899999999999,0.00720013,0.794404,0.0133756,0.7525229999999999,0.2513,0.15798099999999998,0.00139975,0.741001,0.010275200000000002,0.8278040000000001,0.784279,0.644345,0.551995,0.808033,-0.0133463,0.00479919,0.516282,0.210702,0.673772,0.739792,0.902034,0.26202,0.07552869999999999,-0.00430936,0.391527,-0.00171777,0.00961256,0.9751639999999999,-0.00914731,0.259123,0.668823,4.7157599999999997E-4,0.393726,0.289779,0.820466,-0.00948883,0.012238899999999999,0.117654,-0.00876358,0.44008500000000006,0.0915841,0.306114,0.00665502,0.89036,0.1647,0.842694,0.140953,6.55354E-4,0.014081299999999998,0.8481639999999999,0.464949,0.014114700000000003,0.36696100000000004,0.010817499999999999,0.513749,0.978575,0.00172904,0.00338075,0.0,6.0,0.0,-
0.663009,-0.00614325,0.582144,0.6499159999999999,-0.00542554,0.6980149999999999,0.344129,0.00821378,0.110273,0.12848800000000002,0.5142680000000001,0.00335089,0.714762,0.421491,0.238848,0.23520700000000003,0.132996,-0.0155396,0.522203,0.00138802,0.94947,8.853760000000001E-4,0.728621,0.971582,0.432587,0.0289386,0.29219,-0.0156507,0.346655,0.380673,0.00472603,0.524139,0.762411,0.953332,0.226086,-0.00116142,0.902127,0.9039450000000001,0.00174237,0.00255466,0.8478979999999999,0.8308549999999999,-0.00492293,0.380589,0.202999,-0.0125946,0.45544399999999996,0.619646,0.9584469999999999,0.00908518,0.7136640000000001,0.044380699999999995,0.312909,-0.00212511,0.766729,0.00994985,0.4142,-0.0169856,0.06819789999999999,0.0154684,0.253869,0.808673,-0.014787999999999999,0.185422,0.807611,0.41800699999999996,0.725453,0.00888878,0.339047,0.8401190000000001,-0.00661876,0.284563,0.8556040000000001,-0.014624600000000001,-0.00687563,0.723553,0.279424,0.06657360000000001,0.459028,0.0154411,0.00993208,0.316515,0.24330500000000002,0.18043299999999998,0.95311,0.0105744,-0.00909755,0.5275810000000001,0.04204190000000001,0.44897700000000007,0.668596,-0.013541,0.16480999999999998,0.5171279999999999,0.9909479999999999,0.00968479,0.531684,0.665207,0.00982125,0.547045,0.0,7.0,0.0,-
0.5480079999999999,-0.00537781,0.29380500000000004,0.8548819999999999,0.220125,0.00523752,0.49411000000000005,0.00919309,0.12075799999999999,0.0767567,0.345107,0.00276964,0.6510199999999999,0.995503,0.0129989,0.838952,0.63871,0.51682,-0.011376100000000002,0.823644,0.799836,-0.011851700000000001,0.60195,0.0120515,0.44000600000000006,0.8518459999999999,0.678267,0.388008,0.83536,-0.0142908,0.423386,0.607576,0.039195,0.18626900000000002,-0.0357755,0.051948,0.0287608,-0.023036900000000003,0.9202610000000001,0.385949,0.010917200000000002,0.889958,0.00251612,0.45043500000000003,-3.9923199999999996E-4,0.935451,-0.00119989,0.66146,0.551168,0.344117,0.015198500000000002,0.577148,0.167906,0.307861,0.46393,0.00473485,0.309185,0.877986,0.266432,0.030536599999999997,7.774460000000001E-4,0.339692,0.507228,0.368202,0.019299599999999997,0.967901,0.322561,0.00553856,-0.00307573,0.24076799999999998,0.8984629999999999,0.30737,0.0137504,0.542469,0.504857,0.397446,-0.00343867,0.806144,0.0150793,-0.0121666,0.16289700000000001,0.0127411,0.55482,0.769278,0.374319,0.00308296,0.43811300000000003,0.0122199,0.0754193,0.00977847,0.191944,0.54283,0.811589,-4.70539E-4,0.614745,0.658181,-0.0121426,-0.0147679,0.203459,0.0388634,0.0,8.0,0.0,-
0.172413,0.0103169,0.156336,0.803153,0.956665,0.00493186,0.724634,0.0193766,0.9047040000000001,0.22527600000000003,0.82144,0.00732023,0.397872,0.9139079999999999,0.0102971,0.368058,0.534751,0.719484,0.0761893,-2.69104E-4,0.8005329999999999,0.5511560000000001,0.00392416,0.00861924,0.590064,0.733444,0.659303,0.0106229,0.375854,0.266314,0.320919,0.603287,0.00125759,0.645051,0.277202,0.88331,0.750143,0.338431,0.0177554,0.47327299999999994,-0.00365393,0.6969310000000001,0.0164984,0.152489,0.47841300000000003,-0.017638400000000002,0.06297559999999999,0.292044,0.219613,-0.00497276,0.23579899999999998,0.519783,-0.00735352,0.190359,0.315472,0.7288180000000001,-0.0142326,0.00706407,0.444507,0.250977,0.22047600000000003,0.00641798,0.287909,0.283406,0.45976000000000006,0.627847,0.00482306,0.6996020000000001,0.55576,0.675613,0.47572600000000004,-0.00505848,0.00420384,0.222356,-0.00864547,0.9557899999999999,0.46899799999999997,0.731417,-0.014162200000000002,0.674818,0.335993,0.00796752,-0.00221284,0.307327,0.7664949999999999,0.104121,0.158742,0.24616799999999997,0.00456477,0.364748,0.290114,0.00841515,0.301898,0.22015700000000002,0.430392,0.320833,-0.0029863000000000003,-0.00835149,0.9905889999999999,0.262824,1.0,9.0,0.12943048371613977,[0 97 37] 3.1703913481846797; [48 88 43] 2.84482446171851; [0 4 10] 2.431822962165088; [0 19 68] 1.9347613865744158; [0 3 93] 1.39362882573819; [16 68 60] 1.1164461147303517; [92 29 14] 1.0917353515110486; [33 34 30] 1.05996894685894; [37 73 77] 0.7764024087270052; [2 22 15] 0.763856984542462; [18 72 10] 0.7586785672572497; [67 28 93] 0.7325423498232749; [17 12 93] 0.7310579545847125; [0 87 73] 0.5835438005769226; [43 44 78] 0.528137639888554; [34 98 22] 0.5278050928011043; [68 73 93] 0.46733132320400306; [53 76 94] 0.43771108214446514; [80 65 12] 0.4308117696485137; [73 29 14] 0.4229040917363192; [0 39 62] 0.42205228568258807; [59 44 30] 0.39247581739544724; [19 70 60] 0.30744527362837865; [68 13 29] 0.2939201477209579; [19 37 47] 0.28440904115711596; [48 71 9] 0.25170460678832385; [37 12 14] 0.22573963849232606; [42 93 15] 0.2164836459926664; [49 72 45] 0.20959031549810236; [48 39 90] 0.20351148677072556; [32 53 79] 0.163279212072527; [80 34 20] 0.13845374189023119; [99 70 26] 0.13774752313752836; [0 50 25] 0.1257286059949443; [0 1 52] 0.1117611342739653; [0 38 62] 0.09856249601035312; [21 6 73] 0.09739351357799172; [80 64 67] 0.0939785572427313; [0 37 31] 0.06424961597339714; [5 7 24] 0.05108535969289403; [33 37 55] 0.01627696732627022; [3 55 43] -1.3354509144801914E-5; [2 22 77] -0.005943568348136246; [3 19 94] -0.01199993703750863; [54 93 78] -0.016897401691145116; [59 44 45] -0.02990017962611583; [98 84 41] -0.04293772171946816; [5 37 73] -0.0597349594500926; [80 81 93] -0.06003682870737044; [34 83 76] -0.06224852419317639; [39 15 47] -0.06319341650035892; [0 1 67] -0.0783313874926426; [66 69 42] -0.08442384121833041; [21 42 60] -0.09615926580110513; [32 87 12] -0.10148703120359759; [73 26 78] -0.10550171445559182; [67 7 13] -0.1055070840143915; [50 78 15] -0.1244749726296161; [22 27 45] -0.12580215249742832; [32 55 8] -0.1403783703893645; [21 22 70] -0.1474548242233898; [1 33 47] -0.14848715200252877; [1 49 27] -0.15514680401821532; [64 54 75] -0.1924034259103403; [98 36 27] -0.20031844332109272; [83 58 77] -0.20604817163642378; [49 23 63] -0.2097691388632102; [97 51 86] -0.21317553329081373; [49 6 45] -0.22553951369591835; [6 56 74] -0.2502571677171192; [3 84 4] -0.25774702147575235; [98 55 11] -0.26200990802587093; [32 52 44] -0.2629481612769543; [17 40 41] -0.2647957580878991; [49 58 30] -0.27472367754838556; [52 44 78] -0.2834237580375199; [1 18 22] -0.2865604481201249; [2 19 44] -0.29996431488819153; [21 10 76] -0.3055715765551207; [92 78 15] -0.3097916462011826; [66 86 24] -0.31126988215032575; [27 93 30] -0.3135057730750443; [97 41 76] -0.31463988738813226; [1 81 52] -0.3202080950793742; [32 73 58] -0.3220335367786542; [83 77 78] -0.32248544824227793; [67 83 59] -0.33737351620054906; [69 58 94] -0.342577088482446; [20 44 77] -0.3434392378295617; [23 41 45] -0.3493175629330407; [48 21 14] -0.3550195292044163; [35 67 63] -0.3576820649512756; [36 74 78] -0.36327162688001086; [37 87 12] -0.37502225857001736; [0 81 22] -0.37709065995326685; [49 83 15] -0.38124643380995044; [86 23 11] -0.3915826917063408; [19 21 47] -0.3965142792401339; [7 73 27] -0.40822694324853415; [17 81 71] -0.41354840501730844;
