var_0000,var_0001,var_0002,var_0003,var_0004,var_0005,var_0006,var_0007,var_0008,var_0009,var_0010,var_0011,var_0012,var_0013,var_0014,var_0015,var_0016,var_0017,var_0018,var_0019,var_0020,var_0021,var_0022,var_0023,var_0024,var_0025,var_0026,var_0027,var_0028,var_0029,var_0030,is_anomaly,__autogenerated_time,_OUTLIER,__REL_SUBSPACES
0.24193548202514648,0.4345420837402344,0.5958477401733399,0.4137931060791016,0.3449481201171875,0.28567331314086913,0.2168833541870117,0.21006900787353516,0.2777378463745117,0.3215935516357422,0.27717737197875975,0.2652596664428711,0.48645294189453125,0.23245649337768554,0.19058971405029296,0.06204546451568604,0.05359499454498291,0.16099653244018555,0.13725950241088866,0.17244136810302735,0.20988407135009765,0.39434722900390623,0.6209309387207032,0.3711760711669922,0.2733217430114746,0.2671831703186035,0.14035104751586913,0.25306713104248046,0.33680301666259765,0.21919967651367187,0.17112686157226562,0.0,0.0,0.0,-
0.48387096405029295,0.4326982116699219,0.0,0.4618874740600586,0.33859352111816404,0.622830924987793,0.872621078491211,0.6854674530029297,0.7009232330322266,0.6414550018310546,0.6030938720703125,0.5545163726806641,0.1729440689086914,0.6131772232055664,0.4616072463989258,0.13111759185791017,0.32559173583984374,0.32206832885742187,0.31370248794555666,0.4216418075561523,0.44504489898681643,0.562584114074707,0.020079100131988527,0.6764105987548829,0.445049934387207,0.5706873321533203,0.6102077102661133,0.6002687454223633,0.9047108459472656,0.5984624481201172,0.41886398315429685,1.0,1.0,1.3549566859527347,[1 6 23 30] 1.749980807152437; [3 21 23 10] 1.7372976086070715; [4 6 24 10] 1.72970125298389; [1 6 23 10] 1.7180270058127085; [1 3 4 7] 1.7171129222560153; [3 21 24 10] 1.7009774108825193; [1 6 24 10] 1.667676691117957; [1 23 10 30] 1.6601927343797585; [1 6 24 26] 1.6566479148820241; [1 23 10 26] 1.6435193374539356; [24 10 26 30] 1.6394419409119405; [1 4 23 26] 1.6176566808509054; [3 4 6 10] 1.6072305318746476; [1 7 23 10] 1.5879442254643181; [21 24 26 30] 1.5758699005095893; [1 4 6 25] 1.5507706573478002; [4 6 7 23] 1.5482138503615033; [4 24 10 30] 1.5273045097839564; [1 3 7 10] 1.5240088964121876; [6 26 11 13] 1.518801819602917; [3 24 10 14] 1.5167566582849175; [21 23 26 30] 1.5164707297208466; [1 7 24 10] 1.5159565207790544; [1 21 10 30] 1.5156468188642676; [1 23 26 30] 1.5042422232581967; [6 7 24 10] 1.497487681877464; [1 21 24 26] 1.4970724712939334; [4 21 24 26] 1.4959775205217825; [3 23 26 30] 1.48610784559825; [4 21 7 24] 1.4851142170783398; [21 23 24 26] 1.4835447771354802; [3 4 8 10] 1.4799892197034423; [1 4 7 10] 1.4659944716435749; [3 4 10 30] 1.4650492969742577; [1 3 10 30] 1.4606381235298973; [7 8 26 30] 1.4511725732667269; [3 23 24 26] 1.4446710619607461; [23 24 26 28] 1.4378420212445921; [16 8 26 30] 1.4350621444318599; [21 8 26 30] 1.4304636505532144; [1 3 7 8] 1.4258368759216777; [1 3 8 14] 1.4177895178379556; [1 4 8 28] 1.4131678088194666; [1 4 7 8] 1.4088141412497015; [3 7 10 27] 1.4079210780288074; [3 21 26 30] 1.4027679937472401; [1 21 26 30] 1.3926922386919822; [1 8 10 30] 1.3751525468548553; [1 3 5 7] 1.357459647214714; [4 21 26 27] 1.3371327574409506; [1 4 5 7] 1.3364906875188476; [21 24 26 27] 1.3362861378906001; [1 21 26 27] 1.335497243105956; [1 24 26 27] 1.3326040843120797; [3 21 26 27] 1.3325849184484644; [1 10 27 30] 1.328143328584864; [4 21 7 8] 1.3131292772250598; [1 4 26 27] 1.3044216625071774; [3 7 8 10] 1.2995367701535585; [7 8 10 30] 1.2939648061265876; [21 23 26 27] 1.2888498879240218; [23 24 26 27] 1.27948039521795; [3 4 13 14] 1.2674307336074093; [6 7 8 27] 1.267069432132014; [4 24 11 14] 1.2664587849112652; [1 3 7 27] 1.2614078104818627; [1 21 7 8] 1.2538857895946323; [6 7 23 24] 1.2506498988648735; [1 24 27 30] 1.2339155589229136; [1 4 27 30] 1.2307416922203338; [1 3 24 25] 1.230491856430386; [3 5 8 10] 1.2278407141092749; [3 4 27 30] 1.2238544212296352; [1 4 5 8] 1.211840668766578; [3 7 8 24] 1.2109922588855473; [7 8 24 10] 1.204381462542934; [4 23 11 14] 1.2001456740824026; [3 4 11 13] 1.1821653301569057; [21 23 24 27] 1.1507778027254696; [1 3 5 25] 1.1341775845973827; [18 21 24 13] 1.1320595225721983; [21 24 11 14] 1.1295349341179817; [21 8 24 27] 1.1251845127077442; [23 24 11 14] 1.1095675864909045; [3 24 13 14] 1.0993031229366943; [1 11 13 14] 1.0930938460115345; [7 8 11 14] 1.0879252369669414; [23 24 13 15] 1.0842777570486672; [1 24 11 13] 1.0768066418040503; [23 24 13 14] 1.0758121113438677; [3 11 13 14] 1.0720639906419829; [20 21 13 14] 1.0685585225662493; [21 24 13 14] 1.0651376434529196; [7 23 8 24] 1.0649207689780387; [21 23 13 14] 1.0621512918520297; [24 11 13 14] 1.0600636227807805; [23 11 13 14] 1.0317693710945126; [21 24 11 13] 1.0262899310571751; [21 23 11 13] 1.0228358978673315; [3 21 11 13] 1.0167242775285883;
0.9274193572998047,0.6404425048828125,0.24429065704345704,0.5952812957763672,0.5355856704711914,0.19202638626098634,0.2745430564880371,0.2520232391357422,0.3399303436279297,0.5918013763427734,0.20873065948486327,0.24095495223999022,0.0790856122970581,0.22882823944091796,0.22568788528442382,0.12296666145324707,0.21196691513061525,0.16603944778442384,0.3776396179199219,0.43896587371826173,0.3444609069824219,0.5410498046875,0.13112260818481444,0.5030591583251953,0.4244307708740234,0.2622076988220215,0.2916389274597168,0.2769759750366211,0.666679458618164,0.5458308792114258,0.23370063781738282,0.0,2.0,0.0,-
0.9838710021972656,0.028887522220611573,0.3460207748413086,0.051542649269104006,0.01297394633293152,0.96844970703125,0.8963632965087891,0.5397447967529296,0.46929073333740234,0.7442263031005859,1.0,0.18570022583007811,0.25276195526123046,0.18899974822998047,0.043839607238769535,0.2263640594482422,0.525040397644043,0.3437453079223633,0.3958235549926758,0.9851507568359374,0.7078357696533203,0.09286675453186036,0.29905689239501954,0.09360979080200195,0.01755574584007263,0.9090198516845703,0.809573974609375,0.5784541320800781,0.8744786071777344,1.0,0.7737111663818359,1.0,3.0,2.0004388223267178,[4 24 10 30] 3.269745598627942; [3 4 10 30] 3.207903854517651; [3 24 10 14] 3.1875570176920034; [1 3 10 30] 3.137386186341919; [1 23 10 30] 3.0440073924414426; [3 21 24 10] 3.0220539665888286; [1 21 10 30] 3.020060690527909; [3 21 23 10] 2.9295004013075094; [1 8 10 30] 2.837663868412783; [4 6 24 10] 2.785842349312026; [3 4 8 10] 2.7653239819391344; [24 10 26 30] 2.76509858630939; [1 6 24 10] 2.760640123194035; [1 6 23 10] 2.6488330720051474; [3 4 6 10] 2.6326735233304337; [1 23 10 26] 2.6272784767142885; [1 4 7 10] 2.6023305578151783; [1 7 24 10] 2.584141951131443; [1 10 27 30] 2.552296862087435; [7 8 24 10] 2.538796520605006; [1 3 7 10] 2.532085899624837; [3 7 8 10] 2.4698115071662032; [3 5 8 10] 2.4685421520205377; [7 8 10 30] 2.44742101979438; [1 7 23 10] 2.4443085909830855; [6 7 24 10] 2.4318170186698564; [1 6 23 30] 2.3006098928161394; [21 24 26 30] 2.3003936380881016; [21 23 26 30] 2.300029085693226; [1 23 26 30] 2.293717006794606; [3 23 26 30] 2.280323810475316; [3 7 10 27] 2.2316262320861546; [1 21 26 30] 2.222037318108508; [3 21 26 30] 2.2089551856730787; [21 23 24 26] 2.1511102530028356; [3 23 24 26] 2.136788006028468; [1 4 23 26] 2.099002839864235; [1 24 27 30] 2.0544755101385426; [1 4 6 25] 2.0503902224659676; [1 4 27 30] 2.043191923451786; [4 21 24 26] 2.028751218197933; [3 4 27 30] 2.0103026568184896; [1 6 24 26] 1.9995461094304465; [1 21 24 26] 1.9951405666313549; [23 24 26 28] 1.9893197219447527; [21 8 26 30] 1.9868792695154878; [23 24 26 27] 1.9485916791954354; [1 4 26 27] 1.9440656252511679; [1 4 5 8] 1.9145280246958551; [1 24 26 27] 1.9129215979132932; [21 23 26 27] 1.9003757320608867; [21 24 26 27] 1.895042355388811; [1 4 5 7] 1.8819747139756928; [1 3 5 7] 1.8635498028236799; [1 21 26 27] 1.857455028839467; [7 8 26 30] 1.8425129765607016; [1 3 4 7] 1.8385618061766393; [3 21 26 27] 1.8360575246118311; [4 21 26 27] 1.833864635951609; [6 26 11 13] 1.7875511890105449; [1 3 5 25] 1.7820248278496502; [1 3 7 8] 1.779471029498409; [4 6 7 23] 1.7656320650897035; [16 8 26 30] 1.739410717928716; [6 7 23 24] 1.7329137464222029; [20 21 13 14] 1.7227492983232306; [1 4 8 28] 1.7178092522632216; [1 3 8 14] 1.7067892208441822; [1 4 7 8] 1.680278362500906; [1 3 24 25] 1.6430979953070093; [3 7 8 24] 1.6250801632047618; [6 7 8 27] 1.5852302538618879; [24 11 13 14] 1.5835952751017017; [4 24 11 14] 1.5685736544804567; [1 3 7 27] 1.5428069109046385; [1 21 7 8] 1.5129654590975403; [21 24 11 14] 1.4868506633372138; [1 24 11 13] 1.4764772370227612; [4 21 7 8] 1.4748812351394698; [21 24 11 13] 1.4662020600853543; [7 23 8 24] 1.4573698304949934; [1 11 13 14] 1.4324829041600937; [23 24 11 14] 1.4317786814805455; [4 21 7 24] 1.4290155974695462; [23 24 13 14] 1.4233809042085468; [4 23 11 14] 1.3907081808760409; [23 11 13 14] 1.3585568049198449; [21 23 24 27] 1.3567084897242265; [3 24 13 14] 1.3556083840737505; [3 11 13 14] 1.3537550148249662; [3 4 11 13] 1.3510767194801125; [21 24 13 14] 1.3480657922674086; [21 23 11 13] 1.3437162583797204; [3 4 13 14] 1.3210161828879887; [3 21 11 13] 1.303725420772589; [21 8 24 27] 1.300084050932657; [21 23 13 14] 1.2745855470793857; [23 24 13 15] 1.2722603150016334; [18 21 24 13] 1.209888617797179; [7 8 11 14] 1.0844947787360288;
0.20967741012573243,0.5740626907348633,0.13702422142028808,0.5735027313232421,0.4953399658203125,0.3632582855224609,0.3269266891479492,0.43200435638427737,0.4643153381347656,0.28926097869873046,0.1818181800842285,0.3466650390625,0.13346492767333984,0.3533437728881836,0.2663819122314453,0.30998138427734373,0.13481136322021484,0.3457775115966797,0.40110275268554685,0.1842445945739746,0.3510851669311523,0.4351727294921875,0.0,0.4561522674560547,0.3142655181884766,0.39441326141357425,0.15266864776611327,0.3281094741821289,0.5109257125854492,0.15750049591064452,0.14259477615356445,0.0,4.0,0.0,-
0.6129032135009765,0.11063306808471679,0.16989620208740233,0.11524500846862792,0.07471933841705322,0.630001449584961,0.41775012969970704,0.3535574340820313,0.3115152931213379,0.3966512680053711,0.4532740020751953,0.11930839538574219,0.1203795051574707,0.15222230911254883,0.055825967788696286,0.1794610595703125,0.17588809967041016,0.26095138549804686,0.24624589920043946,0.18767133712768555,0.35099800109863283,0.11978466033935548,0.11256464958190918,0.15091773986816406,0.06630534172058106,0.63039306640625,0.36584251403808593,0.5025392150878907,0.5430714416503907,0.3784742736816406,0.4123048782348633,0.0,5.0,0.0,-
0.4758064651489258,0.4935464096069336,0.31937715530395505,0.4764065170288086,0.39737342834472655,0.22802236557006836,0.2926323699951172,0.241596736907959,0.38028636932373044,0.24191686630249024,0.1572367000579834,0.20594388961791993,0.15323633193969727,0.20112146377563478,0.1563524341583252,0.03639813184738159,0.1264554500579834,0.08490139961242676,0.2389136505126953,0.11228297233581543,0.24745054244995118,0.47330642700195313,0.26711286544799806,0.45887149810791017,0.3195675849914551,0.23093326568603514,0.28389076232910154,0.23997835159301759,0.6245838165283203,0.22885866165161134,0.2674143981933594,0.0,6.0,0.0,-
0.6129032135009765,0.16963737487792968,0.361591682434082,0.16606170654296876,0.11454140663146972,0.630001449584961,0.4463915634155273,0.1729804801940918,0.21858587265014648,0.5127020645141601,0.5140919876098633,0.23978588104248047,0.3231239318847656,0.22289106369018555,0.1224131679534912,0.21564838409423828,0.17916799545288087,0.10492247581481934,0.2729352378845215,0.13284343719482422,0.37697200775146483,0.189322566986084,0.3489504241943359,0.17335145950317382,0.11455418586730957,0.5934323501586914,0.3147840881347656,0.2127536964416504,0.48452030181884764,0.3215060043334961,0.3939393997192383,0.0,7.0,0.0,-
0.9516129302978515,0.1259987735748291,0.39584774017333985,0.1415608024597168,0.08377462387084961,0.750466079711914,0.5545505905151367,0.40196613311767576,0.40477638244628905,0.6016166305541992,0.500953598022461,0.0692222499847412,0.2037314224243164,0.10332316398620606,0.03420416593551636,0.10764852523803711,0.2161058235168457,0.18508203506469725,0.2078249740600586,0.2579195785522461,0.23202301025390626,0.11888739585876465,0.4277456665039063,0.1434398365020752,0.06810215473175049,0.6282607269287109,0.48554172515869143,0.4493988037109375,0.6773946380615234,0.5545042419433593,0.3421225357055664,0.0,8.0,0.0,-
0.6048387145996094,0.09280884742736817,0.4726643753051758,0.10952813148498536,0.06052742958068848,0.625699119567871,0.7294139862060547,0.5047415542602539,0.3599977874755859,0.416859130859375,0.6819241333007813,0.06386906147003174,0.3938043212890625,0.07306011199951172,0.032945928573608396,0.1574675941467285,0.5062200927734375,0.5004516220092774,0.2682426071166992,0.19052696228027344,0.78384033203125,0.10094212532043458,0.7304533386230468,0.08531611442565917,0.05988394260406494,0.7348780822753906,1.0,0.9432819366455079,0.7347977447509766,0.552138786315918,1.0,1.0,9.0,1.8537246706660993,[4 24 10 30] 3.140959774237513; [21 24 26 30] 3.0317264119113765; [21 23 26 30] 3.0173137912519996; [3 4 10 30] 2.9659114270159366; [1 23 26 30] 2.947840583249371; [3 23 26 30] 2.9429121868495076; [1 4 27 30] 2.919493662837891; [3 4 27 30] 2.9007460224135286; [1 24 27 30] 2.8926965452499545; [1 23 10 30] 2.888935581366854; [1 3 10 30] 2.884960206397148; [1 21 10 30] 2.8814667090225865; [1 21 26 30] 2.8698811402380997; [3 21 26 30] 2.8625363015661143; [21 23 26 27] 2.7747551014474383; [24 10 26 30] 2.744581616517048; [21 23 24 26] 2.7322593613109643; [21 8 26 30] 2.732039673952244; [1 8 10 30] 2.7278480037416513; [7 8 10 30] 2.657280358241725; [7 8 26 30] 2.6500286265532407; [1 6 23 30] 2.6454352286597334; [1 10 27 30] 2.614381109369314; [1 4 23 26] 2.609621501887333; [3 23 24 26] 2.5955999053799816; [21 24 26 27] 2.589894740365422; [23 24 26 27] 2.5827312182563067; [21 23 24 27] 2.568899048849858; [4 21 24 26] 2.520944871695918; [1 21 26 27] 2.512205114036925; [3 21 26 27] 2.5074953027687057; [4 21 26 27] 2.485423843629674; [1 21 24 26] 2.4481879285048143; [16 8 26 30] 2.4130878926427233; [1 4 26 27] 2.393776095161535; [1 24 26 27] 2.3801931101145923; [1 23 10 26] 2.3564272591576736; [23 24 26 28] 2.306504117877894; [1 6 24 26] 2.1672812135001194; [6 7 8 27] 2.097114937840843; [21 8 24 27] 2.09227027199148; [6 26 11 13] 2.053150380465327; [1 3 7 27] 2.011182599089558; [3 7 10 27] 1.91468494891485; [20 21 13 14] 1.8605120660968453; [1 6 23 10] 1.583411055111348; [1 3 4 7] 1.5704363864143815; [4 6 24 10] 1.5375044101183561; [3 4 6 10] 1.519236078106316; [1 3 7 10] 1.5187561971862384; [3 24 10 14] 1.5066069721830968; [1 6 24 10] 1.5036358784162103; [3 21 24 10] 1.4834005233054792; [3 4 8 10] 1.4798349938335917; [3 21 23 10] 1.4739084681514703; [1 4 6 25] 1.4432628775013008; [1 7 23 10] 1.4342465811356513; [1 4 7 10] 1.4133285106241409; [3 7 8 10] 1.4109128275052574; [6 7 24 10] 1.4052964638569176; [1 7 24 10] 1.3857551393747831; [7 8 24 10] 1.3819670402612267; [1 3 7 8] 1.3714354967641387; [1 3 5 7] 1.3407803670931455; [4 6 7 23] 1.3246515131118608; [1 4 8 28] 1.3206422692420619; [6 7 23 24] 1.3115616808716575; [3 5 8 10] 1.3108612067078118; [1 3 8 14] 1.3093275297467302; [1 4 7 8] 1.2887878820726058; [1 4 5 7] 1.2882185371095862; [7 23 8 24] 1.2593376067352726; [3 7 8 24] 1.241136562964814; [1 3 24 25] 1.2335795709300743; [4 21 7 24] 1.1983762916321572; [1 21 7 8] 1.1918770532825513; [4 21 7 8] 1.1779955484291758; [23 11 13 14] 1.138589126318598; [1 4 5 8] 1.1357845901241588; [7 8 11 14] 1.1238651649356188; [23 24 13 14] 1.1082073860363282; [1 3 5 25] 1.097688807924495; [21 23 13 14] 1.0832378419835533; [4 23 11 14] 1.082042255593837; [23 24 11 14] 1.0815747633698942; [21 23 11 13] 1.0805718921433203; [23 24 13 15] 1.0720819945164461; [21 24 13 14] 1.0528868551354271; [1 24 11 13] 1.0329784192611633; [21 24 11 13] 1.0303722717926675; [3 4 13 14] 1.0277938748401667; [3 4 11 13] 1.022636566940819; [3 24 13 14] 1.0179056755241016; [1 11 13 14] 1.0168251086903266; [4 24 11 14] 1.0166536677717029; [21 24 11 14] 1.0158949836901179; [3 21 11 13] 1.008395648214884; [18 21 24 13] 1.0073665341804643; [3 11 13 14] 1.0045345957555916; [24 11 13 14] 1.0013317304571212;
